StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
ILA137954,137954,大福海濱遊憩區,POINT (121.81693 24.80298),2023-07-13T00:00:00,2023-07-14T00:20:10.843
ILA137551,137551,安農溪旅遊服務中心,POINT (121.704299 24.671545),2023-07-13T00:00:00,2023-07-14T00:20:10.39
ILA137917,137917,壯圍沙丘旅遊服務園區,POINT (121.8193986 24.7381248),2023-07-13T00:00:00,2023-07-14T00:20:10.967
ILA137953,137953,永鎮濱海遊憩區,POINT (121.81541 24.77511),2023-07-13T00:00:00,2023-07-14T00:20:10.75
ILA137916,137916,壯圍沙丘旅遊服務園區,POINT (121.8193986 24.7381248),2023-07-13T00:00:00,2023-07-14T00:20:10.873
ILA138074,138074,美福鎮安宮,POINT (121.780295 24.724688),2023-06-30T00:00:00,2023-07-01T00:18:45.79
ILA137751,137751,中正西路,POINT (121.768707 24.699866),2023-07-13T00:00:00,2023-07-14T00:20:10.483
ILA137755,137755,下埤,POINT (121.627965 24.750209),2023-07-13T00:00:00,2023-07-14T00:20:10.64
ILA137978,137978,羅東養護所,POINT (121.7597979 24.6719565),2023-07-13T00:00:00,2023-07-14T00:20:10.937
ILA137950,137950,新店,POINT (121.82594 24.67193),2023-07-13T00:00:00,2023-07-14T00:20:11.063
ILA137559,137559,憲明國小,POINT (121.6192 24.66168),2023-07-13T00:00:00,2023-07-14T00:20:10.483
ILA137961,137961,幸福轉運站,POINT (121.7563 24.75169),2023-07-13T00:00:00,2023-07-14T00:20:10.843
ILA138082,138082,宜蘭中山公園,POINT (121.75385 24.75429),2023-06-30T00:00:00,2023-07-01T00:18:45.867
ILA137949,137949,新店,POINT (121.82605 24.67201),2023-07-13T00:00:00,2023-07-14T00:20:10.967
ILA137828,137828,中山路五段,POINT (121.757168 24.771581),2023-07-13T00:00:00,2023-07-14T00:20:10.717
ILA137801,137801,女中路二段,POINT (121.751154 24.744832),2023-07-13T00:00:00,2023-07-14T00:20:10.577
ILA137958,137958,大福海濱遊憩區,POINT (121.8168 24.80301),2023-07-13T00:00:00,2023-07-14T00:20:11.157
ILA137742,137742,大福路一段,POINT (121.808194 24.79571),2023-07-13T00:00:00,2023-07-14T00:20:10.593
ILA138056,138056,大福海濱遊憩區,POINT (121.816998 24.802279),2023-06-30T00:00:00,2023-07-01T00:18:46.01
ILA138057,138057,大福國小,POINT (121.81387 24.79904),2023-06-30T00:00:00,2023-07-01T00:18:45.697
ILA138090,138090,梅洲社區(慈航宮),POINT (121.744278 24.763384),2023-07-13T00:00:00,2023-07-14T00:20:10.953
ILA137957,137957,頭城濱海森林公園,POINT (121.828315 24.852475),2023-07-13T00:00:00,2023-07-14T00:20:11.047
ILA137942,137942,壯圍沙丘旅遊服務園區,POINT (121.819387 24.738221),2023-07-13T00:00:00,2023-07-14T00:20:10.813
ILA137937,137937,南澳鄉公所,POINT (121.802858 24.46534),2023-07-13T00:00:00,2023-07-14T00:20:10.67
ILA137750,137750,中正西路,POINT (121.768607 24.699889),2023-07-13T00:00:00,2023-07-14T00:20:10.67
ILA138019,138019,安永心,POINT (121.817921 24.6149),2023-07-13T00:00:00,2023-07-14T00:20:11.233
ILA138064,138064,土圍,POINT (121.789162 24.778243),2023-06-30T00:00:00,2023-07-01T00:18:46.103
ILA138228,138228,尚貴,POINT (121.688464 24.688054),2023-07-13T00:00:00,2023-07-14T00:20:11.047
ILA138065,138065,古亭國小,POINT (121.797946 24.770949),2023-06-30T00:00:00,2023-07-01T00:18:45.79
ILA138018,138018,安永心,POINT (121.817856 24.6153),2023-07-13T00:00:00,2023-07-14T00:20:11.14
ILA137956,137956,大坑觀景台,POINT (121.831263 24.856828),2023-07-13T00:00:00,2023-07-14T00:20:10.89
ILA137952,137952,後埤,POINT (121.81636 24.74685),2023-07-13T00:00:00,2023-07-14T00:20:10.78
ILA138332,138332,玉龍路二段,POINT (121.793911 24.813887),2023-07-13T00:00:00,2023-07-14T00:20:11.123
ILA138072,138072,美福協天廟,POINT (121.787674 24.726798),2023-06-30T00:00:00,2023-07-01T00:18:46.18
ILA138061,138061,福德廟,POINT (121.79536 24.78511),2023-06-30T00:00:00,2023-07-01T00:18:45.883
ILA137758,137758,中山路五段,POINT (121.757329 24.771549),2023-07-13T00:00:00,2023-07-14T00:20:10.75
ILA138073,138073,美福鎮安宮,POINT (121.78 24.72473),2023-06-30T00:00:00,2023-07-01T00:18:45.9
ILA138017,138017,烏石港轉運站,POINT (121.834961 24.868788),2023-07-13T00:00:00,2023-07-14T00:20:11
ILA137960,137960,後埤,POINT (121.8162 24.74684),2023-07-13T00:00:00,2023-07-14T00:20:10.873
ILA138060,138060,車路頭,POINT (121.806145 24.794638),2023-06-30T00:00:00,2023-07-01T00:18:46.117
ILA138342,138342,古結路,POINT (121.799276 24.737926),2023-07-13T00:00:00,2023-07-14T00:20:11.233
ILA138080,138080,宜蘭後火車站,POINT (121.758973 24.754019),2023-06-30T00:00:00,2023-07-01T00:18:46.277
ILA137930,137930,東澳火車站,POINT (121.831013 24.518212),2023-07-13T00:00:00,2023-07-14T00:20:10.843
ILA138069,138069,壯圍鄉公所,POINT (121.786125 24.746773),2023-06-30T00:00:00,2023-07-01T00:18:45.993
ILA138081,138081,宜蘭後火車站,POINT (121.75925 24.75409),2023-06-30T00:00:00,2023-07-01T00:18:45.977
ILA138059,138059,車路頭,POINT (121.80614 24.7948),2023-06-30T00:00:00,2023-07-01T00:18:46.01
ILA138068,138068,中央路,POINT (121.79584 24.76576),2023-06-30T00:00:00,2023-07-01T00:18:46.243
ILA138055,138055,大福海濱遊憩區,POINT (121.8168 24.80301),2023-06-30T00:00:00,2023-07-01T00:18:46.603
ILA137951,137951,幸福轉運站,POINT (121.75655 24.7519),2023-07-13T00:00:00,2023-07-14T00:20:10.92
ILA138472,138472,進士路,POINT (121.747659 24.743416),2023-07-13T00:00:00,2023-07-14T00:20:11.327
ILA138088,138088,文昌宮,POINT (121.750957 24.758129),2023-06-30T00:00:00,2023-07-01T00:18:46.353
ILA138077,138077,青果市場,POINT (121.777108 24.737981),2023-06-30T00:00:00,2023-07-01T00:18:46.117
ILA138089,138089,文昌宮,POINT (121.750962 24.758038),2023-06-30T00:00:00,2023-07-01T00:18:46.07
ILA138067,138067,中央路,POINT (121.79588 24.76601),2023-06-30T00:00:00,2023-07-01T00:18:46.133
ILA138076,138076,東津路口,POINT (121.775629 24.724754),2023-06-30T00:00:00,2023-07-01T00:18:46.32
ILA138063,138063,土圍,POINT (121.78928 24.77858),2023-06-30T00:00:00,2023-07-01T00:18:46.713
ILA138814,138814,新城火車站,POINT (121.641257 24.127721),2023-07-13T00:00:00,2023-07-14T00:20:11.42
ILA138226,138226,綜合運動場,POINT (121.652636 24.668857),2023-07-13T00:00:00,2023-07-14T00:20:11.327
ILA137959,137959,永鎮濱海遊憩區,POINT (121.81525 24.77509),2023-07-13T00:00:00,2023-07-14T00:20:11.017
ILA138085,138085,舊城東路,POINT (121.75596 24.75648),2023-06-30T00:00:00,2023-07-01T00:18:46.197
ILA138227,138227,建富,POINT (121.68899 24.684291),2023-07-13T00:00:00,2023-07-14T00:20:11.203
ILA138071,138071,美福協天廟,POINT (121.787384 24.726847),2023-06-30T00:00:00,2023-07-01T00:18:46.79
ILA138075,138075,東津路口,POINT (121.775744 24.724876),2023-06-30T00:00:00,2023-07-01T00:18:46.243
ILA138084,138084,舊城東路,POINT (121.75616 24.75651),2023-06-30T00:00:00,2023-07-01T00:18:46.383
ILA139050,139050,和平信義路口,POINT (121.8379 24.61992),2023-07-13T00:00:00,2023-07-14T00:20:11.517
ILA138234,138234,建富,POINT (121.688818 24.684545),2023-07-13T00:00:00,2023-07-14T00:20:11.42
ILA138026,138026,烏石港轉運站,POINT (121.83516 24.869262),2023-07-13T00:00:00,2023-07-14T00:20:11.093
ILA138098,138098,榮民醫院蘇澳分院,POINT (121.848863 24.615101),2023-07-13T00:00:00,2023-07-14T00:20:10.827
ILA138283,138283,港口路,POINT (121.83537 24.87046),2023-07-13T00:00:00,2023-07-14T00:20:11.267
ILA138083,138083,宜蘭中山公園,POINT (121.75375 24.75447),2023-06-30T00:00:00,2023-07-01T00:18:46.353
ILA138079,138079,宜蘭轉運站2,POINT (121.758443 24.751347),2023-06-30T00:00:00,2023-07-01T00:18:46.853
ILA138097,138097,馬賽國小(側門),POINT (121.835441 24.621068),2023-07-13T00:00:00,2023-07-14T00:20:11.03
ILA139155,139155,協天廟,POINT (121.769384 24.818597),2023-07-13T00:00:00,2023-07-14T00:20:11.61
ILA138062,138062,福德廟,POINT (121.795337 24.784901),2023-06-30T00:00:00,2023-07-01T00:18:46.727
ILA138340,138340,員山國中,POINT (121.714684 24.749803),2023-07-13T00:00:00,2023-07-14T00:20:11.517
ILA138341,138341,員山國中,POINT (121.714896 24.74972),2023-07-13T00:00:00,2023-07-14T00:20:11.373
ILA138231,138231,武同宮,POINT (121.678529 24.681285),2023-07-13T00:00:00,2023-07-14T00:20:10.92
ILA138087,138087,陽大新民院區,POINT (121.7541 24.75741),2023-06-30T00:00:00,2023-07-01T00:18:46.947
ILA138096,138096,馬賽國小(側門),POINT (121.835478 24.620967),2023-07-13T00:00:00,2023-07-14T00:20:10.937
ILA139300,139300,南方澳(港區),POINT (121.86448 24.585293),2023-07-13T00:00:00,2023-07-14T00:20:11.703
ILA138070,138070,壯圍鄉公所,POINT (121.78638 24.746623),2023-06-30T00:00:00,2023-07-01T00:18:46.79
ILA138230,138230,武同宮,POINT (121.678411 24.681224),2023-07-13T00:00:00,2023-07-14T00:20:11.123
ILA138453,138453,農權路,POINT (121.750569 24.746678),2023-07-13T00:00:00,2023-07-14T00:20:11.61
ILA138471,138471,進士路,POINT (121.747754 24.74334),2023-07-13T00:00:00,2023-07-14T00:20:11.467
ILA138337,138337,大樹公,POINT (121.768721 24.75605),2023-07-13T00:00:00,2023-07-14T00:20:11.017
ILA138225,138225,綜合運動場,POINT (121.652473 24.668773),2023-07-13T00:00:00,2023-07-14T00:20:11.233
ILA138229,138229,紅柴林城,POINT (121.675092 24.692716),2023-07-13T00:00:00,2023-07-14T00:20:11.03
ILA138078,138078,青果市場,POINT (121.777008 24.737734),2023-06-30T00:00:00,2023-07-01T00:18:46.93
ILA138334,138334,大樹公,POINT (121.768783 24.756254),2023-07-13T00:00:00,2023-07-14T00:20:11.233
ILA139317,139317,北關(北關海潮公園),POINT (121.8795 24.91462),2023-07-13T00:00:00,2023-07-14T00:20:11.78
ILA138812,138812,崇德,POINT (121.653778 24.168081),2023-07-13T00:00:00,2023-07-14T00:20:11.687
ILA138813,138813,崇德,POINT (121.654156 24.16882),2023-07-13T00:00:00,2023-07-14T00:20:11.563
ILA138449,138449,孝威一路,POINT (121.808708 24.69784),2023-07-13T00:00:00,2023-07-14T00:20:11.093
ILA138233,138233,尚貴,POINT (121.688339 24.68813),2023-07-13T00:00:00,2023-07-14T00:20:11.327
ILA138333,138333,玉龍路二段,POINT (121.793762 24.813985),2023-07-13T00:00:00,2023-07-14T00:20:11.14
ILA138086,138086,陽大新民院區,POINT (121.75438 24.7575),2023-06-30T00:00:00,2023-07-01T00:18:47.027
ILA138448,138448,孝威一路,POINT (121.808553 24.697933),2023-07-13T00:00:00,2023-07-14T00:20:11.313
ILA139325,139325,石城服務區,POINT (121.95946 24.98366),2023-07-13T00:00:00,2023-07-14T00:20:11.86
ILA138862,138862,長埤湖,POINT (121.611305 24.64361),2023-07-13T00:00:00,2023-07-14T00:20:11.797
ILA139049,139049,和平信義路口,POINT (121.838554 24.619352),2023-07-13T00:00:00,2023-07-14T00:20:11.657
ILA138568,138568,慈雲寺,POINT (121.769616 24.765017),2023-07-13T00:00:00,2023-07-14T00:20:11.203
ILA138339,138339,福巖寺,POINT (121.736522 24.784222),2023-07-13T00:00:00,2023-07-14T00:20:11.437
ILA138343,138343,古結路,POINT (121.799559 24.737864),2023-07-13T00:00:00,2023-07-14T00:20:11.233
ILA138557,138557,三星一站,POINT (121.653315123694 24.6664515049967),2023-07-13T00:00:00,2023-07-14T00:20:11.407
ILA139485,139485,玩味蕃樂園,POINT (121.608213 24.071799),2023-07-13T00:00:00,2023-07-14T00:20:11.937
ILA138099,138099,蘇澳轉運站,POINT (121.852478 24.595481),2023-07-13T00:00:00,2023-07-14T00:20:11.093
ILA139136,139136,海山西路,POINT (121.828951 24.615113),2023-07-13T00:00:00,2023-07-14T00:20:11.873
ILA139154,139154,協天廟,POINT (121.769575 24.818447),2023-07-13T00:00:00,2023-07-14T00:20:11.733
ILA138452,138452,農權路,POINT (121.750682 24.746562),2023-07-13T00:00:00,2023-07-14T00:20:11.517
ILA138817,138817,北埔,POINT (121.604977 24.035836),2023-07-13T00:00:00,2023-07-14T00:20:11.283
ILA138556,138556,三星一站,POINT (121.653299956336 24.6666899991574),2023-07-13T00:00:00,2023-07-14T00:20:11.327
ILA139500,139500,二結路,POINT (121.72324 24.783503),2023-07-13T00:00:00,2023-07-14T00:20:12.03
ILA138816,138816,北埔,POINT (121.604934 24.0359),2023-07-13T00:00:00,2023-07-14T00:20:11.5
ILA139264,139264,建蘭南路,POINT (121.759386 24.723531),2023-07-13T00:00:00,2023-07-14T00:20:11.967
ILA139265,139265,南澳鄉公所,POINT (121.802862 24.465232),2023-07-13T00:00:00,2023-07-14T00:20:11.813
ILA138811,138811,和平,POINT (121.748009 24.308288),2023-07-13T00:00:00,2023-07-14T00:20:11.61
ILA139133,139133,海山西路,POINT (121.828953 24.61497),2023-07-13T00:00:00,2023-07-14T00:20:11.373
ILA138232,138232,紅柴林城,POINT (121.674976 24.69252),2023-07-13T00:00:00,2023-07-14T00:20:11.187
ILA138815,138815,新城火車站,POINT (121.641245 24.127705),2023-07-13T00:00:00,2023-07-14T00:20:11.42
ILA139511,139511,大鵬新城,POINT (121.753852 24.750171),2023-07-13T00:00:00,2023-07-14T00:20:12.11
ILA139052,139052,馬賽路,POINT (121.828776 24.619268),2023-07-13T00:00:00,2023-07-14T00:20:11.577
ILA139315,139315,更新漁港(龜山火車站),POINT (121.86983 24.90514),2023-07-13T00:00:00,2023-07-14T00:20:12.077
ILA139316,139316,更新漁港(龜山火車站),POINT (121.86967 24.90518),2023-07-13T00:00:00,2023-07-14T00:20:11.907
ILA138820,138820,蘇澳新站,POINT (121.826882 24.60883),2023-07-13T00:00:00,2023-07-14T00:20:11.703
ILA139261,139261,新月廣場(五穀廟),POINT (121.7517 24.75394),2023-07-13T00:00:00,2023-07-14T00:20:11.483
ILA138338,138338,福巖寺,POINT (121.736653 24.784249),2023-07-13T00:00:00,2023-07-14T00:20:11.267
ILA139051,139051,馬賽路,POINT (121.828816 24.619192),2023-07-13T00:00:00,2023-07-14T00:20:11.5
ILA139529,139529,大坡路(臨時站),POINT (121.743816 24.777114),2023-07-13T00:00:00,2023-07-14T00:20:12.203
ILA139260,139260,陽大新民院區,POINT (121.754376 24.757497),2023-07-13T00:00:00,2023-07-14T00:20:11.67
ILA139323,139323,天公廟(大里遊客中心),POINT (121.92476 24.96909),2023-07-13T00:00:00,2023-07-14T00:20:12.17
ILA139135,139135,祥和路,POINT (121.830766 24.617401),2023-07-13T00:00:00,2023-07-14T00:20:11.797
ILA139324,139324,天公廟(大里遊客中心),POINT (121.9249 24.96931),2023-07-13T00:00:00,2023-07-14T00:20:12.017
ILA139249,139249,大同國小,POINT (121.608717 24.678402),2023-07-13T00:00:00,2023-07-14T00:20:11.61
ILA138451,138451,金土地公站,POINT (121.765744 24.697639),2023-07-13T00:00:00,2023-07-14T00:20:11.373
ILA139303,139303,博愛醫院,POINT (121.76904 24.672815),2023-07-13T00:00:00,2023-07-14T00:20:11.577
ILA139302,139302,博愛醫院,POINT (121.768605 24.672959),2023-07-13T00:00:00,2023-07-14T00:20:11.75
ILA139537,139537,二結路,POINT (121.723379 24.783363),2023-07-13T00:00:00,2023-07-14T00:20:12.297
ILA139483,139483,東澳粉鳥林,POINT (121.841524 24.497312),2023-07-13T00:00:00,2023-07-14T00:20:12.267
ILA139263,139263,凱旋路,POINT (121.758354 24.738117),2023-07-13T00:00:00,2023-07-14T00:20:11.873
ILA139484,139484,台泥DAKA園區,POINT (121.75112 24.301322),2023-07-13T00:00:00,2023-07-14T00:20:12.093
ILA139320,139320,大溪(大溪火車站),POINT (121.89128 24.93928),2023-07-13T00:00:00,2023-07-14T00:20:11.67
ILA138810,138810,東澳火車站,POINT (121.831169 24.518512),2023-07-13T00:00:00,2023-07-14T00:20:11.483
ILA139301,139301,南方澳(港區),POINT (121.864485 24.585293),2023-07-13T00:00:00,2023-07-14T00:20:11.687
ILA139663,139663,小澳,POINT (121.849328 24.889261),2023-07-13T00:00:00,2023-07-14T00:20:12.373
ILA139319,139319,大溪(大溪火車站),POINT (121.89199 24.93947),2023-07-13T00:00:00,2023-07-14T00:20:11.843
ILA139498,139498,通聖宮,POINT (121.724973 24.785911),2023-07-13T00:00:00,2023-07-14T00:20:12.36
ILA139314,139314,外澳(外澳火車站),POINT (121.8455 24.88332),2023-07-13T00:00:00,2023-07-14T00:20:11.967
ILA139499,139499,二結路,POINT (121.723189 24.78342),2023-07-13T00:00:00,2023-07-14T00:20:12.17
ILA139480,139480,成興廟,POINT (121.826663 24.652328),2023-07-13T00:00:00,2023-07-14T00:20:11.75
ILA138819,138819,和平,POINT (121.748177 24.308165),2023-07-13T00:00:00,2023-07-14T00:20:11.563
ILA139677,139677,更新漁港,POINT (121.869832 24.905152),2023-07-13T00:00:00,2023-07-14T00:20:12.467
ILA139318,139318,北關(北關海潮公園),POINT (121.87938 24.91482),2023-07-13T00:00:00,2023-07-14T00:20:11.767
ILA139479,139479,成興廟,POINT (121.826776 24.652591),2023-07-13T00:00:00,2023-07-14T00:20:11.937
ILA139507,139507,見晴步道口,POINT (121.525666 24.505198),2023-07-13T00:00:00,2023-07-14T00:20:12.437
ILA139322,139322,新港(大溪漁港),POINT (121.898361 24.941944),2023-07-13T00:00:00,2023-07-14T00:20:12.047
ILA139508,139508,見晴步道口,POINT (121.525883 24.505578),2023-07-13T00:00:00,2023-07-14T00:20:12.267
ILA139494,139494,育龍路口,POINT (121.743705 24.777265),2023-07-13T00:00:00,2023-07-14T00:20:11.827
ILA139134,139134,祥和路,POINT (121.830819 24.617409),2023-07-13T00:00:00,2023-07-14T00:20:11.64
ILA139478,139478,進安宮,POINT (121.8649 24.58407),2023-07-13T00:00:00,2023-07-14T00:20:11.843
ILA139685,139685,窖寮,POINT (121.884773 24.933908),2023-07-13T00:00:00,2023-07-14T00:20:12.547
ILA139487,139487,台泥DAKA園區,POINT (121.750918 24.301337),2023-07-13T00:00:00,2023-07-14T00:20:12.03
ILA139517,139517,環市南路,POINT (121.76622 24.718742),2023-07-13T00:00:00,2023-07-14T00:20:12.53
ILA139482,139482,東澳灣,POINT (121.838062 24.506252),2023-07-13T00:00:00,2023-07-14T00:20:12.123
ILA139262,139262,新月廣場（宜蘭酒廠）,POINT (121.751602 24.754522),2023-07-13T00:00:00,2023-07-14T00:20:11.733
ILA139518,139518,環市南路,POINT (121.766402 24.718714),2023-07-13T00:00:00,2023-07-14T00:20:12.343
ILA139504,139504,四方林部落,POINT (121.70397 24.618086),2023-07-13T00:00:00,2023-07-14T00:20:11.92
ILA139693,139693,新港,POINT (121.899496 24.941477),2023-07-13T00:00:00,2023-07-14T00:20:12.64
ILA139486,139486,玩味蕃樂園,POINT (121.608476 24.071951),2023-07-13T00:00:00,2023-07-14T00:20:11.92
ILA139503,139503,永廣廟,POINT (121.714126 24.759283),2023-07-13T00:00:00,2023-07-14T00:20:12.123
ILA139535,139535,龍潭,POINT (121.739715 24.791777),2023-07-13T00:00:00,2023-07-14T00:20:12.623
ILA139497,139497,通聖宮,POINT (121.724941 24.78604),2023-07-13T00:00:00,2023-07-14T00:20:12.203
ILA139313,139313,外澳(外澳火車站),POINT (121.84568 24.88329),2023-07-13T00:00:00,2023-07-14T00:20:11.827
ILA139514,139514,凱旋尊邸,POINT (121.762034 24.724252),2023-07-13T00:00:00,2023-07-14T00:20:12
ILA139536,139536,保安廟,POINT (121.731565 24.796099),2023-07-13T00:00:00,2023-07-14T00:20:12.437
ILA139501,139501,永廣廟,POINT (121.714126 24.759283),2023-07-13T00:00:00,2023-07-14T00:20:12.017
ILA139701,139701,沙灣,POINT (121.91766 24.957643),2023-07-13T00:00:00,2023-07-14T00:20:12.733
ILA139513,139513,南津路口,POINT (121.763617 24.719353),2023-07-13T00:00:00,2023-07-14T00:20:12.217
ILA139661,139661,外澳,POINT (121.845739 24.883324),2023-07-13T00:00:00,2023-07-14T00:20:12.717
ILA139662,139662,外澳,POINT (121.845567 24.883355),2023-07-13T00:00:00,2023-07-14T00:20:12.517
ILA139532,139532,仁愛之家,POINT (121.743368 24.783307),2023-07-13T00:00:00,2023-07-14T00:20:12.077
ILA139321,139321,新港(大溪漁港),POINT (121.89949 24.94147),2023-07-13T00:00:00,2023-07-14T00:20:11.907
ILA139506,139506,新光部落,POINT (121.686194 24.608315),2023-07-13T00:00:00,2023-07-14T00:20:12.297
ILA139512,139512,南津路口,POINT (121.763684 24.719611),2023-07-13T00:00:00,2023-07-14T00:20:12.11
ILA139709,139709,大樹,POINT (121.931967 24.973029),2023-07-13T00:00:00,2023-07-14T00:20:12.827
ILA139531,139531,三官廟,POINT (121.743305 24.781479),2023-07-13T00:00:00,2023-07-14T00:20:12.297
ILA139675,139675,更新,POINT (121.867638 24.904038),2023-07-13T00:00:00,2023-07-14T00:20:12.813
ILA139676,139676,更新,POINT (121.867621 24.9041),2023-07-13T00:00:00,2023-07-14T00:20:12.61
ILA139657,139657,人文中小學,POINT (121.819564 24.861322),2023-07-13T00:00:00,2023-07-14T00:20:12.203
ILA139481,139481,榮民醫院蘇澳分院,POINT (121.84927 24.61505),2023-07-13T00:00:00,2023-07-14T00:20:11.983
ILA139717,139717,隧道口,POINT (121.956639 24.983953),2023-07-13T00:00:00,2023-07-14T00:20:12.92
ILA139530,139530,大坡路(臨時站),POINT (121.743816 24.777114),2023-07-13T00:00:00,2023-07-14T00:20:12.187
ILA139516,139516,縣政二街,POINT (121.766349 24.723773),2023-07-13T00:00:00,2023-07-14T00:20:12.39
ILA139561,139561,二結路,POINT (121.723294 24.783358),2023-07-13T00:00:00,2023-07-14T00:20:12.39
ILA139683,139683,橋板湖,POINT (121.88349 24.92279),2023-07-13T00:00:00,2023-07-14T00:20:12.89
ILA139684,139684,橋板湖,POINT (121.883296 24.922863),2023-07-13T00:00:00,2023-07-14T00:20:12.717
ILA139666,139666,金斗公廟,POINT (121.854949 24.892895),2023-07-13T00:00:00,2023-07-14T00:20:12.297
ILA139495,139495,育龍路口,POINT (121.743668 24.777087),2023-07-13T00:00:00,2023-07-14T00:20:12.063
ILA139760,139760,畚箕湖,POINT (121.717513 24.781434),2023-07-13T00:00:00,2023-07-14T00:20:13
ILA139560,139560,宜蘭轉運站,POINT (121.75906 24.75075),2023-07-13T00:00:00,2023-07-14T00:20:12.267
ILA139534,139534,台化,POINT (121.74033 24.78961),2023-07-13T00:00:00,2023-07-14T00:20:12.467
ILA139665,139665,金斗公廟,POINT (121.854863 24.89262),2023-07-13T00:00:00,2023-07-14T00:20:12.483
ILA139691,139691,大溪社區,POINT (121.893421 24.940309),2023-07-13T00:00:00,2023-07-14T00:20:12.983
ILA139680,139680,北關,POINT (121.879396 24.914764),2023-07-13T00:00:00,2023-07-14T00:20:12.39
ILA139692,139692,大溪社區,POINT (121.893458 24.940584),2023-07-13T00:00:00,2023-07-14T00:20:12.813
ILA140340,140340,福德廟,POINT (121.828146 24.621522),2023-07-13T00:00:00,2023-07-14T00:20:13.077
ILA139505,139505,華興部落,POINT (121.68613 24.61639),2023-07-13T00:00:00,2023-07-14T00:20:12.157
ILA139660,139660,頭城國中(蘭陽技術學院),POINT (121.821825 24.86384),2023-07-13T00:00:00,2023-07-14T00:20:12.577
ILA139664,139664,小澳,POINT (121.849216 24.889416),2023-07-13T00:00:00,2023-07-14T00:20:12.373
ILA139679,139679,北關,POINT (121.879495 24.914639),2023-07-13T00:00:00,2023-07-14T00:20:12.577
ILA139699,139699,鼻子澳,POINT (121.911017 24.951625),2023-07-13T00:00:00,2023-07-14T00:20:13.077
ILA139688,139688,忠孝新村,POINT (121.886457 24.935872),2023-07-13T00:00:00,2023-07-14T00:20:12.483
ILA139700,139700,鼻子澳,POINT (121.910846 24.951657),2023-07-13T00:00:00,2023-07-14T00:20:12.89
ILA140539,140539,大里,POINT (121.92249 24.96699),2023-07-13T00:00:00,2023-07-14T00:20:13.187
ILA139515,139515,縣政二街,POINT (121.766312 24.723686),2023-07-13T00:00:00,2023-07-14T00:20:12.25
ILA139678,139678,更新漁港,POINT (121.869755 24.905191),2023-07-13T00:00:00,2023-07-14T00:20:12.453
ILA139673,139673,大園,POINT (121.863357 24.90101),2023-07-13T00:00:00,2023-07-14T00:20:12.67
ILA139707,139707,天公廟,POINT (121.924781 24.969118),2023-07-13T00:00:00,2023-07-14T00:20:13.17
ILA139687,139687,忠孝新村,POINT (121.886616 24.935757),2023-07-13T00:00:00,2023-07-14T00:20:12.67
ILA139696,139696,番仔澳,POINT (121.903063 24.945452),2023-07-13T00:00:00,2023-07-14T00:20:12.577
ILA140547,140547,鶯歌石,POINT (121.9763 24.99172),2023-07-13T00:00:00,2023-07-14T00:20:13.28
ILA139708,139708,天公廟,POINT (121.924819 24.969294),2023-07-13T00:00:00,2023-07-14T00:20:12.983
ILA139533,139533,龍潭路口,POINT (121.74104 24.78672),2023-07-13T00:00:00,2023-07-14T00:20:12.343
ILA139686,139686,窖寮,POINT (121.884556 24.933832),2023-07-13T00:00:00,2023-07-14T00:20:12.563
ILA139695,139695,番仔澳,POINT (121.903232 24.94537),2023-07-13T00:00:00,2023-07-14T00:20:12.767
ILA139715,139715,石城港,POINT (121.948985 24.980252),2023-07-13T00:00:00,2023-07-14T00:20:13.267
ILA139682,139682,過溪,POINT (121.883564 24.919294),2023-07-13T00:00:00,2023-07-14T00:20:12.75
ILA139704,139704,大里港,POINT (121.920305 24.964015),2023-07-13T00:00:00,2023-07-14T00:20:12.67
ILA139716,139716,石城港,POINT (121.948912 24.980253),2023-07-13T00:00:00,2023-07-14T00:20:13.063
ILA140557,140557,打馬煙,POINT (121.82381 24.83674),2023-07-13T00:00:00,2023-07-14T00:20:13.373
ILA139659,139659,頭城國中(蘭陽技術學院),POINT (121.821708 24.863756),2023-07-13T00:00:00,2023-07-14T00:20:12.437
ILA139694,139694,新港,POINT (121.899492 24.941662),2023-07-13T00:00:00,2023-07-14T00:20:12.64
ILA139703,139703,大里港,POINT (121.920352 24.963935),2023-07-13T00:00:00,2023-07-14T00:20:12.843
ILA139758,139758,火碳坑,POINT (121.696456 24.783855),2023-07-13T00:00:00,2023-07-14T00:20:13.373
ILA139690,139690,大溪,POINT (121.891339 24.939337),2023-07-13T00:00:00,2023-07-14T00:20:12.827
ILA139712,139712,桶盤村,POINT (121.935975 24.974983),2023-07-13T00:00:00,2023-07-14T00:20:12.75
ILA139759,139759,畚箕湖,POINT (121.717513 24.781434),2023-07-13T00:00:00,2023-07-14T00:20:13.187
ILA141448,141448,赫蒂法莊園,POINT (121.83295 24.655875),2023-07-13T00:00:00,2023-07-14T00:20:13.483
ILA139672,139672,大園,POINT (121.863571 24.901076),2023-07-13T00:00:00,2023-07-14T00:20:12.53
ILA139711,139711,桶盤村,POINT (121.936313 24.974994),2023-07-13T00:00:00,2023-07-14T00:20:12.92
ILA140234,140234,健康路二段,POINT (121.751195 24.748467),2023-07-13T00:00:00,2023-07-14T00:20:13.453
ILA139702,139702,沙灣,POINT (121.917648 24.957834),2023-07-13T00:00:00,2023-07-14T00:20:12.733
