PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,PEN307612,307612,"{'Zh_tw': '龍門閉鎖陣地', 'En': 'Longmen Military Bunker'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,9,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN308281,308281,"{'Zh_tw': '公車總站', 'En': 'bus terminal'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN308281,308281,"{'Zh_tw': '公車總站', 'En': 'bus terminal'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,14,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758B1,0758B1,"{'Zh_tw': '21B', 'En': '21B'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758C1,0758C1,"{'Zh_tw': '21C', 'En': '21C'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758D1,0758D1,"{'Zh_tw': '21D', 'En': '21D'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758E1,0758E1,"{'Zh_tw': '21E', 'En': '21E'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758F1,0758F1,"{'Zh_tw': '21F', 'En': '21F'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758H1,0758H1,"{'Zh_tw': '21H', 'En': '21H'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758I1,0758I1,"{'Zh_tw': '21I', 'En': '21I'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758J1,0758J1,"{'Zh_tw': '21J', 'En': '21J'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758K1,0758K1,"{'Zh_tw': '21K', 'En': '21K'}",0,0,-1,299550,1,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299468,299468,"{'Zh_tw': '馬公總站', 'En': 'Magong Station'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758N1,0758N1,"{'Zh_tw': '21N', 'En': '21N'}",0,0,-1,299550,1,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758A2,0758A2,"{'Zh_tw': '21A', 'En': '21A'}",1,0,-1,299469,77,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758B2,0758B2,"{'Zh_tw': '21B', 'En': '21B'}",1,0,-1,299469,75,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758C2,0758C2,"{'Zh_tw': '21C', 'En': '21C'}",1,0,-1,299469,83,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758D2,0758D2,"{'Zh_tw': '21D', 'En': '21D'}",1,0,-1,299469,75,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758E2,0758E2,"{'Zh_tw': '21E', 'En': '21E'}",1,0,-1,299469,78,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758F2,0758F2,"{'Zh_tw': '21F', 'En': '21F'}",1,0,-1,299469,79,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758H2,0758H2,"{'Zh_tw': '21H', 'En': '21H'}",1,0,-1,299469,81,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758I2,0758I2,"{'Zh_tw': '21I', 'En': '21I'}",1,0,-1,299469,75,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758L2,0758L2,"{'Zh_tw': '21L', 'En': '21L'}",1,0,-1,299469,85,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758M2,0758M2,"{'Zh_tw': '21M', 'En': '21M'}",1,0,-1,299469,83,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299469,299469,"{'Zh_tw': '馬公總站', 'En': 'Magong Terminal stop'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758N2,0758N2,"{'Zh_tw': '21N', 'En': '21N'}",1,0,-1,299469,75,4,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758B1,0758B1,"{'Zh_tw': '21B', 'En': '21B'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758C1,0758C1,"{'Zh_tw': '21C', 'En': '21C'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758D1,0758D1,"{'Zh_tw': '21D', 'En': '21D'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758E1,0758E1,"{'Zh_tw': '21E', 'En': '21E'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758F1,0758F1,"{'Zh_tw': '21F', 'En': '21F'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758H1,0758H1,"{'Zh_tw': '21H', 'En': '21H'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758I1,0758I1,"{'Zh_tw': '21I', 'En': '21I'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
-1,PEN299470,299470,"{'Zh_tw': '惠民醫院', 'En': 'ST.Camillus Hospital'}",PEN0758,0758,"{'Zh_tw': '21', 'En': '21'}",PEN0758J1,0758J1,"{'Zh_tw': '21J', 'En': '21J'}",0,0,-1,299550,2,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:55+08:00,2023-07-14T00:46:59+08:00
