RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
607302B,楊厝一街,07302,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607303B,楊厝二街,07303,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607304B,楓平路,07304,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607305B,楓和路,07305,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607306B,楓林街,07306,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608607B,楓香街,08607,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609308B,楓樂巷,09308,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607307B,楓樹一街,07307,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607308B,楓樹二街,07308,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607309B,楓樹六街,07309,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607310B,楓樹西一街,07310,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608608B,楓樹西二街,08608,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607311B,楓樹西街,07311,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607312B,楓樹東街,07312,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607313B,楓樹南街,07313,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609309B,楓樹巷,09309,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608372B,源豐路,08372,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607314B,溝心路,07314,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607316B,溪岸路,07316,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609310B,溪岸路新厝巷,09310,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607317B,溪底路,07317,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607318B,溪南路一段,07318,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607319B,溪南路二段,07319,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607320B,溪南路三段,07320,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607321B,溪洲西路,07321,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607322B,溪洲路,07322,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607323B,溪洲路,07323,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607324B,溪洲路,07324,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607325B,溪洲路,07325,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607326B,溪福路,07326,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607327B,溪頭路,07327,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607328B,溪頭路,07328,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607315B,溫泉路,07315,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607329B,瑞井路,07329,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609311B,瑞井路六二西巷,09311,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607330B,瑞光街,07330,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607331B,瑞安街,07331,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607332B,瑞和街,07332,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608373B,瑞昌街,08373,6,市區一般道路,B,臺中市,Taichung,2023-03-04
607333B,瑞城一街,07333,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607334B,瑞城二街,07334,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607335B,瑞祥街,07335,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607336B,瑞興街,07336,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607337B,瑞興路,07337,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607338B,瑞豐街,07338,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607354B,粵寧街,07354,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609312B,粵寧街中路巷,09312,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607371B,綏遠路一段,07371,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607372B,綏遠路二段,07372,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607373B,綏遠路二段,07373,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607355B,經一路,07355,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607356B,經二路,07356,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607357B,經三路,07357,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607358B,經國路,07358,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607359B,經貿一路,07359,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607360B,經貿一路,07360,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607365B,經貿七路,07365,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607367B,經貿九路,07367,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607361B,經貿二路,07361,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609313B,經貿二路貿易巷,09313,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607366B,經貿八路,07366,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608375B,經貿十一街,08375,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608374B,經貿十街,08374,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607362B,經貿三路二段,07362,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607363B,經貿五路,07363,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607364B,經貿六街,07364,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607368B,經貿東路,07368,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607369B,經貿路一段,07369,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607370B,經貿路二段,07370,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608609B,經補路,08609,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607374B,義和一街,07374,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607375B,義和二街,07375,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608610B,義和二街,08610,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607376B,義和三街,07376,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607377B,義和路,07377,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607378B,義芳街,07378,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607379B,義豐東街,07379,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607380B,聖王街,07380,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607339B,萬仙街,07339,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609314B,萬仙街仙塘坪巷,09314,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609315B,萬仙街岡仙巷,09315,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609316B,萬仙街食水嵙巷,09316,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607340B,萬安街,07340,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607341B,萬安路,07341,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607342B,萬年路,07342,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608376B,萬和南三街,08376,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608377B,萬和南街,08377,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607343B,萬和路一段,07343,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607344B,萬和路二段,07344,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607345B,萬美街,07345,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607346B,萬華街,07346,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607347B,萬順一街,07347,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607348B,萬順一街,07348,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607349B,萬順二街,07349,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608613B,萬順三街,08613,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607350B,萬壽街,07350,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607351B,萬墩街,07351,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607352B,萬興街,07352,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607353B,萬興路,07353,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607386B,董公街,07386,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607381B,葫蘆墩一街,07381,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607382B,葫蘆墩二街,07382,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607383B,葫蘆墩三街,07383,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607385B,葫蘆墩五街,07385,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607384B,葫蘆墩四街,07384,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607387B,農安路,07387,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607388B,遊園北路,07388,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607389B,遊園南路,07389,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607390B,遊園路一段,07390,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608614B,遊園路一段,08614,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609317B,遊園路一段七二北巷,09317,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609318B,遊園路一段園一巷,09318,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607391B,遊園路二段,07391,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607393B,過洋路,07393,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607392B,達明路,07392,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607394B,雷中街,07394,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607395B,電台街,07395,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608378B,僑大一街,08378,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608381B,僑大七街,08381,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608379B,僑大二街,08379,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608382B,僑大八街,08382,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608380B,僑大三街,08380,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608081B,僑大五路,08081,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608082B,僑大六路,08082,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608083B,僑大路,08083,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607396B,僑仁街,07396,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608091B,僑光路,08091,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607397B,僑孝街,07397,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607398B,僑榮路,07398,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608383B,僑興一街,08383,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608384B,僑興路,08384,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607399B,嘉豐路,07399,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607400B,寧夏西一街,07400,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607404B,寧夏西七街,07404,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607401B,寧夏西二街,07401,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607402B,寧夏西三街,07402,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607403B,寧夏西四街,07403,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607405B,寧夏東一街,07405,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607411B,寧夏東七街,07411,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607406B,寧夏東二街,07406,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607412B,寧夏東八街,07412,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607407B,寧夏東三街,07407,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607409B,寧夏東五街,07409,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607410B,寧夏東六街,07410,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607408B,寧夏東四街,07408,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607413B,寧夏路,07413,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607414B,寧漢一街,07414,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607415B,寧漢二街,07415,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607416B,寧漢三街,07416,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607417B,寧漢街,07417,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608645B,廍子巷,08645,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607418B,榜文路,07418,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608385B,榮平街,08385,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607419B,榮和路,07419,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608386B,榮昌街,08386,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607420B,榮春街,07420,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607421B,榮泉路,07421,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608066B,榮美路,08066,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607422B,榮泰街,07422,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608387B,榮富街,08387,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607423B,榮華街,07423,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607424B,榮華街,07424,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608388B,榮貴一街,08388,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608389B,榮貴二街,08389,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608390B,榮貴街,08390,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608070B,榮德一路,08070,6,市區一般道路,B,臺中市,Taichung,2023-05-06
608071B,榮德二路,08071,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608072B,榮德三路,08072,6,市區一般道路,B,臺中市,Taichung,2023-03-04
608067B,榮德路,08067,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607425B,榮興街,07425,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607447B,漁港路,07447,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607426B,漢口南一街,07426,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607427B,漢口南二街,07427,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607428B,漢口路一段,07428,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607429B,漢口路二段,07429,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607430B,漢口路三段,07430,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607432B,漢口路五段,07432,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607431B,漢口路四段,07431,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607433B,漢成一街,07433,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607440B,漢成七街,07440,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607434B,漢成二街,07434,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607435B,漢成三街,07435,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607437B,漢成五街,07437,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607438B,漢成六街,07438,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607439B,漢成六街,07439,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607436B,漢成四街,07436,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607441B,漢成街,07441,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607442B,漢翔北街,07442,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607443B,漢翔東路,07443,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607444B,漢翔路,07444,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607445B,漢陽西街,07445,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607446B,漢陽街,07446,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609319B,碧柳一巷,09319,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609320B,碧柳二巷,09320,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607448B,福人街,07448,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607449B,福人街,07449,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609321B,福上巷,09321,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609322B,福上巷龍欣一弄,09322,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609323B,福上巷龍欣二弄,09323,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609324B,福上巷龍欣三弄,09324,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609325B,福上巷龍欣四弄,09325,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607450B,福大北路,07450,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607451B,福大路,07451,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607452B,福中一街,07452,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607457B,福中七街,07457,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607459B,福中九街,07459,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607453B,福中二街,07453,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607458B,福中八街,07458,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607461B,福中十一街,07461,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607462B,福中十二街,07462,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607463B,福中十五街,07463,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607464B,福中十六街,07464,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607460B,福中十街,07460,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607454B,福中三街,07454,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607455B,福中五街,07455,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607456B,福中六街,07456,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607465B,福中街,07465,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607466B,福仁街,07466,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608615B,福元路,08615,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607467B,福平街,07467,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607468B,福幼街,07468,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609326B,福民,09326,6,市區一般道路,B,臺中市,Taichung,2022-02-15
