StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TNN8718,8718,順天府,POINT (120.37102 23.29046),2023-07-13T00:00:00,2023-07-14T00:16:38.123
TNN8678,8678,興國路口,POINT (120.24747 23.17681),2023-07-13T00:00:00,2023-07-14T00:16:37.247
TNN8607,8607,聖母廟(安中路),POINT (120.12744 23.06623),2023-07-13T00:00:00,2023-07-14T00:16:37.2
TNN8753,8753,賀建里,POINT (120.28595 23.25661),2023-07-13T00:00:00,2023-07-14T00:16:38.67
TNN8601,8601,茄拔路口,POINT (120.48948 23.17447),2023-07-13T00:00:00,2023-07-14T00:16:37.187
TNN8768,8768,奇美博物館,POINT (120.22891 22.93636),2023-07-13T00:00:00,2023-07-14T00:16:38.187
TNN8636,8636,第三市場,POINT (120.31986 23.30748),2023-07-13T00:00:00,2023-07-14T00:16:36.607
TNN8690,8690,太康里,POINT (120.32507 23.29131),2023-07-13T00:00:00,2023-07-14T00:16:37.357
TNN8543,8543,巷口,POINT (120.15856 23.21875),2023-07-13T00:00:00,2023-07-14T00:16:36.357
TNN8727,8727,四角仔,POINT (120.23676 23.21564),2023-07-13T00:00:00,2023-07-14T00:16:38.217
TNN8761,8761,國平路口,POINT (120.17059 22.99106),2023-07-13T00:00:00,2023-07-14T00:16:38.903
TNN8617,8617,廣安里,POINT (120.40439 23.38968),2023-07-13T00:00:00,2023-07-14T00:16:37.343
TNN8611,8611,臺南高工,POINT (120.23041 23.01382),2023-07-13T00:00:00,2023-07-14T00:16:37.297
TNN8777,8777,崁腳,POINT (120.23828 22.97522),2023-07-13T00:00:00,2023-07-14T00:16:38.31
TNN8698,8698,觀音寺,POINT (120.21785 22.91781),2023-07-13T00:00:00,2023-07-14T00:16:37.467
TNN8735,8735,南紙公園,POINT (120.29597 23.30201),2023-07-13T00:00:00,2023-07-14T00:16:38.327
TNN8625,8625,水火同源,POINT (120.48291999999999 23.32181),2023-07-13T00:00:00,2023-07-14T00:16:37.437
TNN8644,8644,溪埔寮,POINT (120.18608 23.08587),2023-07-13T00:00:00,2023-07-14T00:16:36.747
TNN8769,8769,台灣漢藥,POINT (120.14976 23.16853),2023-07-13T00:00:00,2023-07-14T00:16:39.013
TNN8551,8551,六甲,POINT (120.27745 22.95266),2023-07-13T00:00:00,2023-07-14T00:16:36.45
TNN8619,8619,大坪崎,POINT (120.41511 23.03179),2023-07-13T00:00:00,2023-07-14T00:16:37.403
TNN8785,8785,永康休閒育樂中心,POINT (120.27903 23.03811),2023-07-13T00:00:00,2023-07-14T00:16:38.403
TNN8743,8743,環館三路,POINT (120.23461 23.06415),2023-07-13T00:00:00,2023-07-14T00:16:38.437
TNN8633,8633,東庄,POINT (120.29901 23.18806),2023-07-13T00:00:00,2023-07-14T00:16:37.53
TNN8653,8653,半山仔,POINT (120.51174 23.28294),2023-07-13T00:00:00,2023-07-14T00:16:36.843
TNN8778,8778,代天府,POINT (120.20794 23.06221),2023-07-13T00:00:00,2023-07-14T00:16:39.153
TNN8559,8559,後坑,POINT (120.49398 23.31818),2023-07-13T00:00:00,2023-07-14T00:16:36.56
TNN8793,8793,土溝鄉情客廳,POINT (120.39254 23.37631),2023-07-13T00:00:00,2023-07-14T00:16:38.513
TNN8627,8627,大仙寺,POINT (120.47266 23.34092),2023-07-13T00:00:00,2023-07-14T00:16:37.497
TNN8754,8754,賀建里,POINT (120.28617 23.25681),2023-07-13T00:00:00,2023-07-14T00:16:38.56
TNN8641,8641,新復里,POINT (120.18642 23.08405),2023-07-13T00:00:00,2023-07-14T00:16:37.64
TNN8661,8661,北寮,POINT (120.49596 23.29091),2023-07-13T00:00:00,2023-07-14T00:16:36.95
TNN8706,8706,中庄,POINT (120.49973 23.29165),2023-07-13T00:00:00,2023-07-14T00:16:37.607
TNN8786,8786,松腳,POINT (120.43569 23.09356),2023-07-13T00:00:00,2023-07-14T00:16:39.263
TNN8567,8567,中坑,POINT (120.45096 23.04501),2023-07-13T00:00:00,2023-07-14T00:16:36.67
TNN8802,8802,崁腳,POINT (120.23787 22.97573),2023-07-13T00:00:00,2023-07-14T00:16:38.593
TNN8635,8635,第三市場,POINT (120.31997 23.30742),2023-07-13T00:00:00,2023-07-14T00:16:37.607
TNN8762,8762,健康二街口,POINT (120.17396 22.99069),2023-07-13T00:00:00,2023-07-14T00:16:38.67
TNN8794,8794,土溝鄉情客廳,POINT (120.39254 23.37631),2023-07-13T00:00:00,2023-07-14T00:16:39.357
TNN8669,8669,草店活動中心,POINT (120.43276 23.39147),2023-07-13T00:00:00,2023-07-14T00:16:37.06
TNN8715,8715,重溪里,POINT (120.36694 23.28868),2023-07-13T00:00:00,2023-07-14T00:16:37.717
TNN8575,8575,天公廟,POINT (120.36984 23.12014),2023-07-13T00:00:00,2023-07-14T00:16:36.763
TNN8816,8816,土溝代天府,POINT (120.38508 23.37259),2023-07-13T00:00:00,2023-07-14T00:16:38.717
TNN8650,8650,二坑埔,POINT (120.49092 23.27542),2023-07-13T00:00:00,2023-07-14T00:16:37.78
TNN8804,8804,大東夜市,POINT (120.21715 22.98316),2023-07-13T00:00:00,2023-07-14T00:16:39.45
TNN8643,8643,溪埔寮,POINT (120.18619 23.08564),2023-07-13T00:00:00,2023-07-14T00:16:37.747
TNN8677,8677,興國路口,POINT (120.24726 23.17674),2023-07-13T00:00:00,2023-07-14T00:16:37.14
TNN8724,8724,東營,POINT (120.34977 23.30831),2023-07-13T00:00:00,2023-07-14T00:16:37.827
TNN8583,8583,砂崙路口,POINT (120.13056 23.07681),2023-07-13T00:00:00,2023-07-14T00:16:36.89
TNN8825,8825,古運河(福爾摩沙遊艇酒店),POINT (120.15413 23.00044),2023-07-13T00:00:00,2023-07-14T00:16:38.92
TNN8771,8771,新嘉里,POINT (120.31873 23.37595),2023-07-13T00:00:00,2023-07-14T00:16:38.903
TNN8652,8652,檳榔宅,POINT (120.50233 23.27565),2023-07-13T00:00:00,2023-07-14T00:16:37.857
TNN8732,8732,水庫口,POINT (120.47286 23.38557),2023-07-13T00:00:00,2023-07-14T00:16:37.937
TNN8817,8817,林默娘公園,POINT (120.15727 22.99334),2023-07-13T00:00:00,2023-07-14T00:16:39.56
TNN8689,8689,太康里,POINT (120.32507 23.29119),2023-07-13T00:00:00,2023-07-14T00:16:37.247
TNN8591,8591,八翁里,POINT (120.30327 23.27602),2023-07-13T00:00:00,2023-07-14T00:16:36.997
TNN8779,8779,代天府,POINT (120.20785 23.06239),2023-07-13T00:00:00,2023-07-14T00:16:39.013
TNN8834,8834,安平港濱歷史公園,POINT (120.16216 22.99462),2023-07-13T00:00:00,2023-07-14T00:16:39.047
TNN8740,8740,太宮派出所,POINT (120.27713 23.29414),2023-07-13T00:00:00,2023-07-14T00:16:38.03
TNN8658,8658,大灣高中,POINT (120.27161 23.00679),2023-07-13T00:00:00,2023-07-14T00:16:37.89
TNN8660,8660,李子園小舖,POINT (120.50621 23.28706),2023-07-13T00:00:00,2023-07-14T00:16:37.997
TNN8826,8826,碧海碼頭,POINT (120.15287 22.99378),2023-07-13T00:00:00,2023-07-14T00:16:39.687
TNN8787,8787,松腳,POINT (120.43587 23.09376),2023-07-13T00:00:00,2023-07-14T00:16:39.153
TNN8600,8600,新生南路,POINT (120.24123 23.18351),2023-07-13T00:00:00,2023-07-14T00:16:37.093
TNN8844,8844,五甲,POINT (120.31823 23.11445),2023-07-13T00:00:00,2023-07-14T00:16:39.17
TNN8697,8697,觀音寺,POINT (120.21802 22.91792),2023-07-13T00:00:00,2023-07-14T00:16:37.373
TNN8748,8748,北紅茄萣,POINT (120.19281 23.28668),2023-07-13T00:00:00,2023-07-14T00:16:38.123
TNN8666,8666,埤角,POINT (120.43742 23.38562),2023-07-13T00:00:00,2023-07-14T00:16:37.997
TNN8668,8668,大厝,POINT (120.43371 23.39007),2023-07-13T00:00:00,2023-07-14T00:16:38.093
TNN8835,8835,林默娘公園,POINT (120.15746 22.99338),2023-07-13T00:00:00,2023-07-14T00:16:39.81
TNN8795,8795,土溝美術館,POINT (120.38763 23.37421),2023-07-13T00:00:00,2023-07-14T00:16:39.297
TNN8705,8705,中庄,POINT (120.49971 23.29162),2023-07-13T00:00:00,2023-07-14T00:16:37.467
TNN8608,8608,聖母廟(安中路),POINT (120.12764 23.06622),2023-07-13T00:00:00,2023-07-14T00:16:37.187
TNN8862,8862,延平郡王祠(國立臺南大學),POINT (120.20881 22.98767),2023-07-13T00:00:00,2023-07-14T00:16:39.28
TNN8759,8759,貢噶寺,POINT (120.16061 22.99155),2023-07-13T00:00:00,2023-07-14T00:16:38.247
TNN8674,8674,大埔(白河),POINT (120.42481 23.39592),2023-07-13T00:00:00,2023-07-14T00:16:38.093
TNN8676,8676,內角,POINT (120.43764 23.39785),2023-07-13T00:00:00,2023-07-14T00:16:38.187
TNN8847,8847,大東夜市,POINT (120.21801 22.98399),2023-07-13T00:00:00,2023-07-14T00:16:39.92
TNN8713,8713,林子內教會,POINT (120.46211 23.36643),2023-07-13T00:00:00,2023-07-14T00:16:37.577
TNN8767,8767,奇美博物館,POINT (120.22887 22.93642),2023-07-13T00:00:00,2023-07-14T00:16:38.343
TNN8618,8618,大坪崎,POINT (120.41511 23.03171),2023-07-13T00:00:00,2023-07-14T00:16:37.297
TNN8870,8870,凍腳,POINT (120.50901 23.27288),2023-07-13T00:00:00,2023-07-14T00:16:39.39
TNN8688,8688,吊橋頭,POINT (120.52492 23.21191),2023-07-13T00:00:00,2023-07-14T00:16:38.297
TNN8686,8686,臺南海事,POINT (120.15162 22.99299),2023-07-13T00:00:00,2023-07-14T00:16:38.187
TNN8863,8863,安平古堡(安北路),POINT (120.16082 23.00287),2023-07-13T00:00:00,2023-07-14T00:16:40.063
TNN8722,8722,虎頭山,POINT (120.48111 23.12914),2023-07-13T00:00:00,2023-07-14T00:16:37.687
TNN8806,8806,中正商圈(台灣好行),POINT (120.19657 22.99305),2023-07-13T00:00:00,2023-07-14T00:16:39.39
TNN8626,8626,火山碧雲寺,POINT (120.48061 23.32542),2023-07-13T00:00:00,2023-07-14T00:16:37.403
TNN8884,8884,西港里,POINT (120.20972 23.12708),2023-07-13T00:00:00,2023-07-14T00:16:39.513
TNN8776,8776,自強路口,POINT (120.25606 23.03063),2023-07-13T00:00:00,2023-07-14T00:16:38.45
TNN8696,8696,二行里,POINT (120.22455 22.91821),2023-07-13T00:00:00,2023-07-14T00:16:38.403
TNN8694,8694,重溪,POINT (120.36101 23.29255),2023-07-13T00:00:00,2023-07-14T00:16:38.297
TNN8871,8871,凍腳,POINT (120.50914 23.27317),2023-07-13T00:00:00,2023-07-14T00:16:40.217
TNN8634,8634,東庄,POINT (120.29938 23.18817),2023-07-13T00:00:00,2023-07-14T00:16:37.513
TNN8731,8731,清水公園,POINT (120.47214 23.38638),2023-07-13T00:00:00,2023-07-14T00:16:37.81
TNN8896,8896,卯舍,POINT (120.33618 23.32097),2023-07-13T00:00:00,2023-07-14T00:16:39.623
TNN8818,8818,安平港濱歷史公園,POINT (120.16216 22.99455),2023-07-13T00:00:00,2023-07-14T00:16:39.483
TNN8704,8704,穆聖,POINT (120.50062 23.29031),2023-07-13T00:00:00,2023-07-14T00:16:38.547
TNN8784,8784,永康休閒育樂中心,POINT (120.27884 23.03806),2023-07-13T00:00:00,2023-07-14T00:16:38.577
TNN8702,8702,磚窯,POINT (120.31368 23.12863),2023-07-13T00:00:00,2023-07-14T00:16:38.403
TNN8642,8642,新復里,POINT (120.18621 23.08414),2023-07-13T00:00:00,2023-07-14T00:16:37.607
TNN8827,8827,碧海碼頭,POINT (120.15237 22.99292),2023-07-13T00:00:00,2023-07-14T00:16:39.593
TNN8885,8885,西港里,POINT (120.20982 23.12707),2023-07-13T00:00:00,2023-07-14T00:16:40.357
TNN8739,8739,太子宮郵局,POINT (120.27953 23.29475),2023-07-13T00:00:00,2023-07-14T00:16:37.92
TNN8792,8792,家樂福新仁店,POINT (120.21964 22.94692),2023-07-13T00:00:00,2023-07-14T00:16:38.687
TNN8909,8909,安明路口,POINT (120.13724 23.08064),2023-07-13T00:00:00,2023-07-14T00:16:39.747
TNN8712,8712,五汴頭,POINT (120.45724 23.36925),2023-07-13T00:00:00,2023-07-14T00:16:38.64
TNN8837,8837,中正商圈,POINT (120.19792 22.99301),2023-07-13T00:00:00,2023-07-14T00:16:39.7
TNN8747,8747,北紅茄萣,POINT (120.19272 23.28674),2023-07-13T00:00:00,2023-07-14T00:16:38.013
TNN8897,8897,卯舍,POINT (120.33631 23.32081),2023-07-13T00:00:00,2023-07-14T00:16:40.483
TNN8922,8922,新東國中,POINT (120.32321 23.31211),2023-07-13T00:00:00,2023-07-14T00:16:39.89
TNN8651,8651,檳榔宅,POINT (120.50233 23.27565),2023-07-13T00:00:00,2023-07-14T00:16:37.717
TNN8801,8801,成功路,POINT (120.20839 22.99792),2023-07-13T00:00:00,2023-07-14T00:16:38.92
TNN8710,8710,內枋林,POINT (120.45143 23.36791),2023-07-13T00:00:00,2023-07-14T00:16:38.547
TNN8721,8721,明泉寺,POINT (120.47297 23.12627),2023-07-13T00:00:00,2023-07-14T00:16:38.89
TNN8758,8758,北勢洲橋,POINT (120.33889 23.12158),2023-07-13T00:00:00,2023-07-14T00:16:38.107
TNN8850,8850,成功路,POINT (120.20862 22.99803),2023-07-13T00:00:00,2023-07-14T00:16:39.81
TNN8910,8910,鎮南宮,POINT (120.17928 23.15033),2023-07-13T00:00:00,2023-07-14T00:16:40.577
TNN8659,8659,李子園小舖,POINT (120.50621 23.28706),2023-07-13T00:00:00,2023-07-14T00:16:37.827
TNN8730,8730,清水公園,POINT (120.47216 23.38627),2023-07-13T00:00:00,2023-07-14T00:16:38.997
TNN8719,8719,玉井農會,POINT (120.46176 23.12599),2023-07-13T00:00:00,2023-07-14T00:16:38.653
TNN8815,8815,土溝代天府,POINT (120.38508 23.37259),2023-07-13T00:00:00,2023-07-14T00:16:39.107
TNN8766,8766,環館北路(史博館特區),POINT (120.22945 23.06353),2023-07-13T00:00:00,2023-07-14T00:16:38.2
TNN8864,8864,市政中心(永華路),POINT (120.18489 22.98942),2023-07-13T00:00:00,2023-07-14T00:16:39.937
TNN8923,8923,新東國中,POINT (120.32324 23.31221),2023-07-13T00:00:00,2023-07-14T00:16:40.717
TNN8930,8930,復興里,POINT (120.23717 22.98224),2023-07-13T00:00:00,2023-07-14T00:16:40.013
TNN8728,8728,過溝仔,POINT (120.43669 23.38281),2023-07-13T00:00:00,2023-07-14T00:16:38.873
TNN8667,8667,大厝,POINT (120.43372 23.39021),2023-07-13T00:00:00,2023-07-14T00:16:37.967
TNN8824,8824,德記洋行、安平樹屋,POINT (120.15831 23.00231),2023-07-13T00:00:00,2023-07-14T00:16:39.233
TNN8738,8738,太子宮郵局,POINT (120.27945 23.29483),2023-07-13T00:00:00,2023-07-14T00:16:39.123
TNN8775,8775,自強路口,POINT (120.25595 23.03069),2023-07-13T00:00:00,2023-07-14T00:16:38.327
TNN8872,8872,仙公廟牌樓,POINT (120.50271 23.27515),2023-07-13T00:00:00,2023-07-14T00:16:40.077
TNN8931,8931,復興里,POINT (120.23709 22.98234),2023-07-13T00:00:00,2023-07-14T00:16:40.827
TNN8938,8938,太安宮,POINT (120.30264 23.34504),2023-07-13T00:00:00,2023-07-14T00:16:40.123
TNN8675,8675,內角,POINT (120.43764 23.39785),2023-07-13T00:00:00,2023-07-14T00:16:38.06
TNN8736,8736,紙廠,POINT (120.28775 23.29834),2023-07-13T00:00:00,2023-07-14T00:16:38.997
TNN8746,8746,內庄朝天宮,POINT (120.36262 23.11744),2023-07-13T00:00:00,2023-07-14T00:16:39.263
TNN8783,8783,台灣金屬創意館,POINT (120.27632 23.04402),2023-07-13T00:00:00,2023-07-14T00:16:38.437
TNN8833,8833,原住民文化會館,POINT (120.16367 22.99585),2023-07-13T00:00:00,2023-07-14T00:16:39.373
TNN8886,8886,善化(中正路),POINT (120.29392 23.13228),2023-07-13T00:00:00,2023-07-14T00:16:40.2
TNN8939,8939,太安宮,POINT (120.30263 23.34472),2023-07-13T00:00:00,2023-07-14T00:16:40.95
TNN8744,8744,學甲郵局,POINT (120.18089 23.23562),2023-07-13T00:00:00,2023-07-14T00:16:39.123
TNN8947,8947,下營衛生所,POINT (120.26249 23.23142),2023-07-13T00:00:00,2023-07-14T00:16:40.267
TNN8687,8687,吊橋頭,POINT (120.52483 23.21171),2023-07-13T00:00:00,2023-07-14T00:16:38.17
TNN8757,8757,北勢洲橋,POINT (120.33869 23.12156),2023-07-13T00:00:00,2023-07-14T00:16:39.39
TNN8900,8900,木柵,POINT (120.38938 23.31888),2023-07-13T00:00:00,2023-07-14T00:16:40.327
TNN8755,8755,瓜瓜園生態館,POINT (120.30844 23.02662),2023-07-13T00:00:00,2023-07-14T00:16:39.233
TNN8952,8952,工研院南分院,POINT (120.36951 23.23014),2023-07-13T00:00:00,2023-07-14T00:16:41.06
TNN8843,8843,五甲,POINT (120.31842 23.11466),2023-07-13T00:00:00,2023-07-14T00:16:39.513
TNN8765,8765,環館北路(史博館特區),POINT (120.22955 23.06366),2023-07-13T00:00:00,2023-07-14T00:16:39.497
TNN8695,8695,二行里,POINT (120.22458 22.91836),2023-07-13T00:00:00,2023-07-14T00:16:38.297
TNN8963,8963,東山國小,POINT (120.40507 23.32311),2023-07-13T00:00:00,2023-07-14T00:16:40.39
TNN8791,8791,州南十街口,POINT (120.21371 23.05906),2023-07-13T00:00:00,2023-07-14T00:16:38.577
TNN8911,8911,鎮南宮,POINT (120.17925 23.15051),2023-07-13T00:00:00,2023-07-14T00:16:40.45
TNN8964,8964,大堀頭,POINT (120.26574 23.18475),2023-07-13T00:00:00,2023-07-14T00:16:41.153
TNN8861,8861,延平郡王祠(國立臺南大學),POINT (120.20875 22.98761),2023-07-13T00:00:00,2023-07-14T00:16:39.607
TNN8763,8763,華平路口,POINT (120.17533 22.99052),2023-07-13T00:00:00,2023-07-14T00:16:39.343
TNN8703,8703,穆聖,POINT (120.50059 23.29052),2023-07-13T00:00:00,2023-07-14T00:16:38.403
TNN8971,8971,中正海安路口,POINT (120.19581 22.99288),2023-07-13T00:00:00,2023-07-14T00:16:40.547
TNN8774,8774,白農竹門分部,POINT (120.44665 23.37655),2023-07-13T00:00:00,2023-07-14T00:16:39.623
TNN8800,8800,文賢街,POINT (120.27204 23.00921),2023-07-13T00:00:00,2023-07-14T00:16:38.687
TNN8924,8924,右武衛公園,POINT (120.26625 23.22274),2023-07-13T00:00:00,2023-07-14T00:16:40.577
TNN8972,8972,臺南護專,POINT (120.20731 22.99517),2023-07-13T00:00:00,2023-07-14T00:16:41.263
TNN8979,8979,東寧路東光路口,POINT (120.22964 22.98953),2023-07-13T00:00:00,2023-07-14T00:16:40.687
TNN8869,8869,廣護宮,POINT (120.26761 23.00715),2023-07-13T00:00:00,2023-07-14T00:16:39.733
TNN8772,8772,新嘉里,POINT (120.31859 23.37584),2023-07-13T00:00:00,2023-07-14T00:16:39.45
TNN8711,8711,五汴頭,POINT (120.45724 23.36925),2023-07-13T00:00:00,2023-07-14T00:16:38.53
TNN8814,8814,中正商圈,POINT (120.19772 22.99289),2023-07-13T00:00:00,2023-07-14T00:16:38.92
TNN8782,8782,台灣金屬創意館,POINT (120.27612 23.04403),2023-07-13T00:00:00,2023-07-14T00:16:39.747
TNN8932,8932,新厝,POINT (120.30834 23.33984),2023-07-13T00:00:00,2023-07-14T00:16:40.717
TNN8980,8980,怡安路二段,POINT (120.19338 23.04519),2023-07-13T00:00:00,2023-07-14T00:16:41.39
TNN8987,8987,慶安路口,POINT (120.21326 23.04046),2023-07-13T00:00:00,2023-07-14T00:16:40.827
TNN8883,8883,厝尾,POINT (120.43477 23.13815),2023-07-13T00:00:00,2023-07-14T00:16:39.857
TNN8720,8720,明泉寺,POINT (120.47281 23.12627),2023-07-13T00:00:00,2023-07-14T00:16:38.623
TNN8822,8822,安平蚵灰窯文化館,POINT (120.16428 23.00243),2023-07-13T00:00:00,2023-07-14T00:16:39.03
TNN8790,8790,州南十街口,POINT (120.21393 23.05882),2023-07-13T00:00:00,2023-07-14T00:16:39.857
TNN8780,8780,布袋嘴寮,POINT (120.20815 23.06461),2023-07-13T00:00:00,2023-07-14T00:16:39.577
TNN8940,8940,三清宮,POINT (120.48478 23.14144),2023-07-13T00:00:00,2023-07-14T00:16:40.843
TNN8988,8988,大丘派出所,POINT (120.43705 23.21931),2023-07-13T00:00:00,2023-07-14T00:16:41.513
TNN8998,8998,牛埔製麵廠,POINT (120.40994 22.93049),2023-07-13T00:00:00,2023-07-14T00:16:40.937
TNN8729,8729,過溝仔,POINT (120.43673 23.38286),2023-07-13T00:00:00,2023-07-14T00:16:38.733
TNN8799,8799,文賢街,POINT (120.27195 23.00946),2023-07-13T00:00:00,2023-07-14T00:16:39.967
TNN8953,8953,工研院南分院,POINT (120.36951 23.23014),2023-07-13T00:00:00,2023-07-14T00:16:40.95
TNN8788,8788,下庄仔,POINT (120.40584 23.36621),2023-07-13T00:00:00,2023-07-14T00:16:39.7
TNN9006,9006,海尾,POINT (120.18472 23.04621),2023-07-13T00:00:00,2023-07-14T00:16:41.06
TNN8832,8832,運河博物館,POINT (120.16371 22.99921),2023-07-13T00:00:00,2023-07-14T00:16:39.17
TNN8895,8895,良食故事館,POINT (120.35908 23.35931),2023-07-13T00:00:00,2023-07-14T00:16:39.967
TNN8999,8999,牛埔製麵廠,POINT (120.41001 22.93051),2023-07-13T00:00:00,2023-07-14T00:16:41.607
TNN8737,8737,紙廠,POINT (120.28811 23.29828),2023-07-13T00:00:00,2023-07-14T00:16:38.92
TNN8813,8813,神農街,POINT (120.19717 22.99728),2023-07-13T00:00:00,2023-07-14T00:16:40.093
TNN8965,8965,大堀頭,POINT (120.26605 23.18442),2023-07-13T00:00:00,2023-07-14T00:16:41.06
TNN8797,8797,新化體育公園,POINT (120.30827 23.02977),2023-07-13T00:00:00,2023-07-14T00:16:39.81
TNN8841,8841,林百貨、鄭成功祖廟,POINT (120.20271 22.99242),2023-07-13T00:00:00,2023-07-14T00:16:39.31
TNN9013,9013,國聖大橋,POINT (120.13853 23.08021),2023-07-13T00:00:00,2023-07-14T00:16:41.187
TNN8908,8908,安明路口,POINT (120.13724 23.08089),2023-07-13T00:00:00,2023-07-14T00:16:40.123
TNN9007,9007,十二佃橋,POINT (120.17237 23.06502),2023-07-13T00:00:00,2023-07-14T00:16:41.747
TNN8745,8745,內庄朝天宮,POINT (120.36273 23.11741),2023-07-13T00:00:00,2023-07-14T00:16:39.03
TNN8973,8973,臺南護專,POINT (120.20716 22.99531),2023-07-13T00:00:00,2023-07-14T00:16:41.153
TNN8821,8821,延平街,POINT (120.16434 23.00059),2023-07-13T00:00:00,2023-07-14T00:16:40.217
TNN8807,8807,中正商圈(台灣好行),POINT (120.19683 22.99324),2023-07-13T00:00:00,2023-07-14T00:16:39.92
TNN9022,9022,國聖大橋,POINT (120.13856 23.08013),2023-07-13T00:00:00,2023-07-14T00:16:41.327
TNN8855,8855,安平古堡(安北路),POINT (120.16142 23.00283),2023-07-13T00:00:00,2023-07-14T00:16:39.42
TNN8921,8921,竹圍子,POINT (120.43891 23.37641),2023-07-13T00:00:00,2023-07-14T00:16:40.233
TNN8819,8819,原住民文化會館,POINT (120.16391 22.995729999999998),2023-07-13T00:00:00,2023-07-14T00:16:40.047
TNN9014,9014,鹿耳門,POINT (120.13137 23.08108),2023-07-13T00:00:00,2023-07-14T00:16:41.903
TNN8981,8981,怡安路二段,POINT (120.19315 23.04508),2023-07-13T00:00:00,2023-07-14T00:16:41.28
TNN8831,8831,延平街,POINT (120.16434 23.00058),2023-07-13T00:00:00,2023-07-14T00:16:40.343
TNN8756,8756,瓜瓜園生態館,POINT (120.30848 23.02675),2023-07-13T00:00:00,2023-07-14T00:16:39.17
TNN903,903,公親里活動中心,POINT (120.19955 23.07716),2023-07-13T00:00:00,2023-07-14T00:16:41.467
TNN8868,8868,廣護宮,POINT (120.26769 23.00715),2023-07-13T00:00:00,2023-07-14T00:16:39.53
TNN8929,8929,新安區,POINT (120.53434 23.20971),2023-07-13T00:00:00,2023-07-14T00:16:40.357
TNN8828,8828,古運河(福爾摩沙遊艇酒店),POINT (120.15414 23.00035),2023-07-13T00:00:00,2023-07-14T00:16:40.17
TNN8764,8764,文平路口,POINT (120.17783 22.99014),2023-07-13T00:00:00,2023-07-14T00:16:39.31
TNN8937,8937,昭安宮,POINT (120.29882 23.34232),2023-07-13T00:00:00,2023-07-14T00:16:40.467
TNN8840,8840,目加溜灣,POINT (120.31835 23.11921),2023-07-13T00:00:00,2023-07-14T00:16:40.467
TNN9023,9023,學東廟,POINT (120.14365 23.07868),2023-07-13T00:00:00,2023-07-14T00:16:42.03
TNN8882,8882,厝尾,POINT (120.43477 23.13815),2023-07-13T00:00:00,2023-07-14T00:16:39.64
TNN9039,9039,砂崙社區,POINT (120.12298 23.07446),2023-07-13T00:00:00,2023-07-14T00:16:41.577
TNN8989,8989,大丘派出所,POINT (120.43705 23.21931),2023-07-13T00:00:00,2023-07-14T00:16:41.39
TNN8946,8946,下營衛生所,POINT (120.26238 23.23131),2023-07-13T00:00:00,2023-07-14T00:16:40.607
TNN9049,9049,復華五街口,POINT (120.24649 23.01084),2023-07-13T00:00:00,2023-07-14T00:16:41.717
TNN8773,8773,白農竹門分部,POINT (120.44667 23.37644),2023-07-13T00:00:00,2023-07-14T00:16:39.42
TNN8854,8854,觀夕平台,POINT (120.14705 22.99064),2023-07-13T00:00:00,2023-07-14T00:16:40.577
TNN8838,8838,神農街,POINT (120.19731 22.99708),2023-07-13T00:00:00,2023-07-14T00:16:40.327
TNN8894,8894,良食故事館,POINT (120.35902 23.35966),2023-07-13T00:00:00,2023-07-14T00:16:39.763
TNN900,900,公親里,POINT (120.20675 23.07773),2023-07-13T00:00:00,2023-07-14T00:16:41.483
TNN907,907,社尾,POINT (120.20152 23.05716),2023-07-13T00:00:00,2023-07-14T00:16:41.843
TNN8781,8781,布袋嘴寮,POINT (120.20911 23.06444),2023-07-13T00:00:00,2023-07-14T00:16:39.53
TNN8962,8962,東山國小,POINT (120.40514 23.32291),2023-07-13T00:00:00,2023-07-14T00:16:40.763
TNN9032,9032,協和里,POINT (120.19265 22.99992),2023-07-13T00:00:00,2023-07-14T00:16:42.153
TNN8867,8867,正南五街,POINT (120.23541 23.03828),2023-07-13T00:00:00,2023-07-14T00:16:40.717
TNN9008,9008,復國一路90巷口,POINT (120.24607 23.00391),2023-07-13T00:00:00,2023-07-14T00:16:41.607
TNN8851,8851,巴克禮公園,POINT (120.22208 22.97402),2023-07-13T00:00:00,2023-07-14T00:16:40.45
TNN8789,8789,下庄仔,POINT (120.40587 23.36628),2023-07-13T00:00:00,2023-07-14T00:16:39.623
TNN8907,8907,保學,POINT (120.23412 22.91991),2023-07-13T00:00:00,2023-07-14T00:16:39.89
TNN8970,8970,中正海安路口,POINT (120.19602 22.99291),2023-07-13T00:00:00,2023-07-14T00:16:40.873
TNN8881,8881,德陽艦,POINT (120.15711 22.98875),2023-07-13T00:00:00,2023-07-14T00:16:40.843
TNN904,904,北長安,POINT (120.19714 23.07151),2023-07-13T00:00:00,2023-07-14T00:16:42.28
TNN9015,9015,溪埔仔,POINT (120.13065 23.07898),2023-07-13T00:00:00,2023-07-14T00:16:41.747
TNN8865,8865,市政中心(永華路),POINT (120.18503 22.98921),2023-07-13T00:00:00,2023-07-14T00:16:40.56
TNN9106,9106,曾厝,POINT (120.18407 22.90149),2023-07-13T00:00:00,2023-07-14T00:16:41.937
TNN8798,8798,新化體育公園,POINT (120.30831 23.02985),2023-07-13T00:00:00,2023-07-14T00:16:39.733
