PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,MIA297586,297586,"{'Zh_tw': '頭份運動公園', 'En': 'Toufen Sports Park'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,5,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297587,297587,"{'Zh_tw': '竹南火車站(東站)', 'En': 'TRA Zhunan Station (East)'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,7,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297587,297587,"{'Zh_tw': '竹南火車站(東站)', 'En': 'TRA Zhunan Station (East)'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A1,0737A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,297592,7,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297587,297587,"{'Zh_tw': '竹南火車站(東站)', 'En': 'TRA Zhunan Station (East)'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,7,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297588,297588,"{'Zh_tw': '尖山米粉街口', 'En': 'Jianshan Mifen Blocks'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,8,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297588,297588,"{'Zh_tw': '尖山米粉街口', 'En': 'Jianshan Mifen Blocks'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A1,0737A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,297592,8,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297588,297588,"{'Zh_tw': '尖山米粉街口', 'En': 'Jianshan Mifen Blocks'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,8,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297589,297589,"{'Zh_tw': '德照橋', 'En': 'Dezhao bridge'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,9,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297589,297589,"{'Zh_tw': '德照橋', 'En': 'Dezhao bridge'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737A1,0737A1,"{'Zh_tw': '101A', 'En': '101A'}",0,0,-1,297592,9,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA297589,297589,"{'Zh_tw': '德照橋', 'En': 'Dezhao bridge'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,9,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
