RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
616228D,開發四路,16228,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616233D,陽光二路,16233,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616234D,陽光三路,16234,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616235D,陽光大道,16235,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616236D,陽光北一路,16236,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616237D,陽光南一路,16237,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617088D,陽光南一路,17088,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617639D,陽明新村,17639,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616238D,陽明路,16238,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616239D,隆西街,16239,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617089D,隆林路,17089,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616232D,隋唐街,16232,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616240D,集和街,16240,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616241D,順安路,16241,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617640D,飯店,17640,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616242D,園中街,16242,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616243D,園東街,16243,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616716D,塩田一街,16716,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616717D,塩田二街,16717,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616718D,塩田三街,16718,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616719D,塩田五街,16719,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616720D,塩田六街,16720,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616721D,塩安一街,16721,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617133D,塩埕,17133,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617641D,塭子內,17641,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616244D,媽祖宮一街,16244,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616245D,媽祖宮二街,16245,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617090D,媽祖宮三街,17090,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616246D,媽祖宮五街,16246,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616247D,媽祖宮路,16247,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616248D,媽廟一街,16248,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617091D,媽廟二街,17091,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616253D,愛國街,16253,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617642D,慈光九村,17642,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616249D,慈安路,16249,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616250D,慈音街,16250,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616251D,慈惠街,16251,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616252D,慈聖街,16252,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616958D,慈興一街,16958,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616961D,慈興七街,16961,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616962D,慈興八街,16962,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617093D,慈興十一街,17093,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616964D,慈興十二街,16964,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616963D,慈興十街,16963,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616959D,慈興三街,16959,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617092D,慈興五街,17092,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616960D,慈興六街,16960,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616965D,慈興路,16965,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616254D,敬安街,16254,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616255D,敬南街,16255,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617643D,新二港,17643,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616256D,新工路,16256,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617644D,新中,17644,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616257D,新中街,16257,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616258D,新中路,16258,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617094D,新中路,17094,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616259D,新仁路,16259,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616260D,新太路,16260,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616261D,新北一街,16261,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616267D,新北七街,16267,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617095D,新北九街,17095,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616262D,新北二街,16262,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616268D,新北八街,16268,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616263D,新北三街,16263,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616265D,新北五街,16265,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616266D,新北六街,16266,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616264D,新北四街,16264,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616269D,新北街,16269,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616270D,新北街,16270,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617645D,新市子,17645,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616271D,新平路,16271,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616272D,新民街,16272,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617646D,新生山莊,17646,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616273D,新生北路,16273,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616274D,新生東路,16274,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616275D,新生南路,16275,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616276D,新生街,16276,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616277D,新生街,16277,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616278D,新生街,16278,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616279D,新生路,16279,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616280D,新生路,16280,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616281D,新生路,16281,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617096D,新生路,17096,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616282D,新田一街,16282,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616283D,新田二街,16283,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616284D,新田路,16284,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616285D,新光街,16285,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617647D,新吉,17647,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616755D,新吉一路,16755,6,市區一般道路,D,臺南市,Tainan,2019-12-20
616756D,新吉二路,16756,6,市區一般道路,D,臺南市,Tainan,2019-12-20
616757D,新吉三路,16757,6,市區一般道路,D,臺南市,Tainan,2019-12-20
616758D,新吉五路,16758,6,市區一般道路,D,臺南市,Tainan,2019-12-20
617097D,新吉五路,17097,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616759D,新吉六路,16759,6,市區一般道路,D,臺南市,Tainan,2019-12-20
616966D,新吉六路,16966,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617098D,新吉北街,17098,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617648D,新吉庄,17648,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616286D,新圳路,16286,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617649D,新宅,17649,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616967D,新宅一街,16967,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616968D,新宅二街,16968,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616969D,新宅三街,16969,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616970D,新宅五街,16970,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616971D,新宅六街,16971,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616972D,新宅路,16972,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617650D,新庄,17650,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616287D,新行街,16287,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616288D,新孝路,16288,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616289D,新和一路,16289,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616290D,新和二路,16290,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617651D,新和庄,17651,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617809D,新和庒,17809,6,市區一般道路,D,臺南市,Tainan,2022-09-03
616291D,新和東路,16291,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616292D,新和路,16292,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616293D,新和橫路,16293,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617652D,新岸內,17652,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616294D,新忠路,16294,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616295D,新東街,16295,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616296D,新東路一段,16296,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616297D,新東路二段,16297,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616298D,新東橋側邊道路,16298,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617653D,新芳,17653,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616299D,新芳街,16299,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616973D,新長勝一路,16973,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616974D,新長勝二路,16974,6,市區一般道路,D,臺南市,Tainan,2023-03-04
616975D,新長勝三街,16975,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616300D,新信路,16300,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616976D,新南一路,16976,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616977D,新南二路,16977,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616978D,新南路,16978,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616301D,新城街,16301,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616302D,新建路,16302,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616303D,新美街,16303,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617654D,新厝,17654,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617655D,新厝,17655,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617656D,新厝子,17656,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617657D,新厝子,17657,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616304D,新厝街,16304,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616305D,新埔一街,16305,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616306D,新埔二街,16306,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616307D,新埔三街,16307,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616308D,新起街,16308,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617658D,新莊,17658,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616309D,新都路,16309,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617659D,新圍,17659,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616310D,新富街,16310,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617660D,新港,17660,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617661D,新港東,17661,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616311D,新港社大道,16311,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616312D,新港路,16312,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617099D,新港路二段,17099,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616313D,新湖街,16313,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617662D,新筏子頭,17662,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616314D,新進東街,16314,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616315D,新進路,16315,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616316D,新進路一段,16316,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616317D,新進路二段,16317,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616318D,新愛路,16318,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616319D,新業街,16319,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616320D,新業街,16320,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616321D,新義南路,16321,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616322D,新義路,16322,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616730D,新運一路,16730,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616735D,新運七路,16735,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616731D,新運二路,16731,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616736D,新運八路,16736,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616732D,新運三路,16732,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616733D,新運五路一段,16733,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616766D,新運五路二段,16766,6,市區一般道路,D,臺南市,Tainan,2019-12-20
616734D,新運六路,16734,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616979D,新運四街,16979,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616323D,新嘉街,16323,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616324D,新榮一街,16324,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617101D,新榮七街,17101,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616325D,新榮二街,16325,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617102D,新榮八街,17102,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616326D,新榮三街,16326,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616328D,新榮五街,16328,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616980D,新榮六街,16980,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616327D,新榮四街,16327,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616329D,新榮街,16329,6,市區一般道路,D,臺南市,Tainan,2023-03-04
616330D,新榮路,16330,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617663D,新寮,17663,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616331D,新慶街,16331,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616333D,新樂路,16333,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616332D,新樓街,16332,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616334D,新橋街,16334,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616335D,新興東路,16335,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616336D,新興街,16336,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616337D,新興街,16337,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616338D,新興街,16338,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616339D,新興街,16339,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616340D,新興街,16340,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616341D,新興街,16341,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616342D,新興街,16342,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616343D,新興路,16343,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616344D,新興路,16344,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617103D,新興路,17103,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617664D,新頭港子,17664,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617104D,新濱路,17104,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614745D,新營火車站圓環,14745,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617665D,楠坑,17665,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617666D,源頭,17666,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617667D,溝子墘,17667,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616981D,溪心一街,16981,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616982D,溪心二街,16982,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616983D,溪心三街,16983,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616984D,溪心街,16984,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617668D,溪州,17668,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617669D,溪州寮,17669,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617670D,溪尾,17670,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617671D,溪底寮,17671,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617672D,溪底寮,17672,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616345D,溪東一街,16345,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616985D,溪東二街,16985,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616986D,溪東三街,16986,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616346D,溪東路,16346,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617673D,溪南,17673,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617674D,溪埔寮,17674,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617675D,煥昌,17675,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616987D,瑞吉街,16987,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616988D,瑞昌街,16988,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616347D,瑞東街,16347,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616989D,瑞祥街,16989,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617676D,睦光,17676,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616359D,經中路,16359,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616360D,經建路,16360,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616361D,經華路,16361,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616362D,義士路一段,16362,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616363D,義士路二段,16363,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616364D,義士路三段,16364,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616365D,義士路五段,16365,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616366D,義民街,16366,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617677D,義合,17677,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616367D,義吉街,16367,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616368D,義安街,16368,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616369D,義和街,16369,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616370D,義林一街,16370,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616375D,義林七街,16375,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616377D,義林九街,16377,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616371D,義林二街,16371,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616376D,義林八街,16376,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616379D,義林十一街,16379,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616380D,義林十二街,16380,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616378D,義林十街,16378,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616372D,義林三街,16372,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616373D,義林五街,16373,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616374D,義林六街,16374,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616784D,義林南路,16784,6,市區一般道路,D,臺南市,Tainan,2020-10-20
616381D,義林路,16381,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617678D,義稠,17678,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616382D,聖安街,16382,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616383D,聖南街,16383,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616384D,聖龍街,16384,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616385D,腳腿仔大道,16385,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616348D,萬年一街,16348,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616353D,萬年七街,16353,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616349D,萬年二街,16349,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616354D,萬年八街,16354,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616356D,萬年十二街,16356,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616355D,萬年十街,16355,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616350D,萬年三街,16350,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616351D,萬年五街,16351,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616352D,萬年六街,16352,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616357D,萬年路,16357,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616358D,萬昌街,16358,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617679D,葯店口,17679,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617130D,葱子寮,17130,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617680D,蜈蜞坑,17680,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617681D,蜈蜞埔,17681,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616386D,裕文一街,16386,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616387D,裕文路,16387,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616388D,裕平一街,16388,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616389D,裕平路,16389,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616390D,裕正街,16390,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616391D,裕民街,16391,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616392D,裕民街,16392,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616393D,裕民街,16393,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616394D,裕民街,16394,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616395D,裕民街,16395,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616396D,裕民路,16396,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616397D,裕永一街,16397,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616398D,裕永路,16398,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616399D,裕孝一街,16399,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616400D,裕孝二街,16400,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616401D,裕孝三街,16401,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616402D,裕孝路,16402,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616403D,裕和一街,16403,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616404D,裕和二街,16404,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616405D,裕和三街,16405,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616406D,裕和五街,16406,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616407D,裕和路,16407,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616408D,裕忠一街,16408,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617105D,裕忠二街,17105,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616409D,裕忠三街,16409,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617106D,裕忠三街,17106,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616410D,裕忠路,16410,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616411D,裕昌街,16411,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616412D,裕東一街,16412,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616413D,裕東二街,16413,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616414D,裕信一街,16414,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616415D,裕信二街,16415,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616416D,裕信三街,16416,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616417D,裕信五街,16417,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616418D,裕信六街,16418,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616419D,裕信路,16419,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616420D,裕英街,16420,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616421D,裕強街,16421,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616423D,裕善街,16423,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616422D,裕智街,16422,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616424D,裕華一街,16424,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616425D,裕華二街,16425,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616426D,裕華三街,16426,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616427D,裕華三街,16427,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616428D,裕敬一街,16428,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616429D,裕敬二街,16429,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616430D,裕敬三街,16430,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616431D,裕敬五街,16431,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616432D,裕敬路,16432,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616433D,裕義路,16433,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616434D,裕誠街,16434,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616435D,裕誠街,16435,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616436D,裕農一街,16436,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616437D,裕農二街,16437,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616438D,裕農三街,16438,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616439D,裕農五街,16439,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616440D,裕農六街,16440,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616441D,裕農街,16441,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616442D,裕農街,16442,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616990D,裕農街,16990,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616443D,裕農路,16443,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616444D,裕農路,16444,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616445D,裕農路,16445,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617682D,裕農路小山巷,17682,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616446D,裕德一街,16446,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616447D,裕德一街,16447,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616448D,裕德二街,16448,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616449D,裕德街,16449,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616450D,裕德路,16450,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616451D,裕學路,16451,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616452D,裕興街,16452,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616453D,裕豐街,16453,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617108D,路東,17108,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617683D,農場,17683,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617684D,農場,17684,6,市區一般道路,D,臺南市,Tainan,2022-02-15
