StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TAO73,73,王厝,POINT (121.21157 24.92042),2023-07-13T00:00:00,2023-07-14T00:12:38.653
TAO742,742,瑞士社區,POINT (121.20872 25.00369),2023-07-13T00:00:00,2023-07-14T00:12:40.45
TAO7245,7245,南山六福,POINT (121.28977 25.05662),2023-07-13T00:00:00,2023-07-14T00:12:39.967
TAO8597,8597,長庚養生村C棟,POINT (121.37087 25.01953),2023-07-13T00:00:00,2023-07-14T00:12:44.84
TAO806,806,蕭厝,POINT (121.25288 25.02966),2023-07-13T00:00:00,2023-07-14T00:12:40.34
TAO7211,7211,大崗,POINT (121.35443 25.04306),2023-07-13T00:00:00,2023-07-14T00:12:36.717
TAO8491,8491,鄭厝,POINT (121.18698 25.08361),2023-07-13T00:00:00,2023-07-14T00:12:43.293
TAO74,74,王厝,POINT (121.24413 25.0161),2023-07-13T00:00:00,2023-07-14T00:12:38.827
TAO750,750,江厝(拖吊場),POINT (121.21152 24.9769),2023-07-13T00:00:00,2023-07-14T00:12:40.263
TAO7253,7253,富順汽車,POINT (121.32937 25.05284),2023-07-13T00:00:00,2023-07-14T00:12:40.153
TAO8603,8603,分水崙,POINT (121.33313 24.84499),2023-07-13T00:00:00,2023-07-14T00:12:45
TAO753,753,中壢社福館,POINT (121.2275 24.96022),2023-07-13T00:00:00,2023-07-14T00:12:40.667
TAO7220,7220,捷運泰山貴和站(明志路),POINT (121.4209 25.033),2023-07-13T00:00:00,2023-07-14T00:12:36.887
TAO824,824,浮景,POINT (121.27203 25.03211),2023-07-13T00:00:00,2023-07-14T00:12:40.497
TAO8501,8501,大丘田,POINT (121.20932 24.98868),2023-07-13T00:00:00,2023-07-14T00:12:43.467
TAO75,75,王厝,POINT (121.24407 25.01591),2023-07-13T00:00:00,2023-07-14T00:12:38.967
TAO8611,8611,五峰橋,POINT (121.34731 24.85162),2023-07-13T00:00:00,2023-07-14T00:12:45.183
TAO7265,7265,新明國中,POINT (121.21232 24.95826),2023-07-13T00:00:00,2023-07-14T00:12:40.34
TAO851,851,信義路口,POINT (121.20919 24.86552),2023-07-13T00:00:00,2023-07-14T00:12:43.67
TAO7228,7228,瓦窯橋,POINT (121.13469 24.90691),2023-07-13T00:00:00,2023-07-14T00:12:37.077
TAO758,758,仁美,POINT (121.2501 24.9424),2023-07-13T00:00:00,2023-07-14T00:12:39.123
TAO831,831,埔頂橋,POINT (121.2303 24.9561),2023-07-13T00:00:00,2023-07-14T00:12:40.653
TAO759,759,中央公園,POINT (121.22557 24.95649),2023-07-13T00:00:00,2023-07-14T00:12:40.48
TAO760,760,中壢分局,POINT (121.22218 24.95422),2023-07-13T00:00:00,2023-07-14T00:12:40.84
TAO724,724,山東國小,POINT (121.17251 25.01658),2023-07-13T00:00:00,2023-07-14T00:12:37.23
TAO8619,8619,民有二路一段801巷,POINT (121.04236 24.95731),2023-07-13T00:00:00,2023-07-14T00:12:45.34
TAO766,766,老街溪河川教育中心,POINT (121.21868 24.95367),2023-07-13T00:00:00,2023-07-14T00:12:40.637
TAO8519,8519,黃厝,POINT (121.15263 25.02395),2023-07-13T00:00:00,2023-07-14T00:12:43.893
TAO839,839,梅龍路,POINT (121.19545 24.8748),2023-07-13T00:00:00,2023-07-14T00:12:40.887
TAO765,765,中壢國中(中豐路),POINT (121.21808 24.94972),2023-07-13T00:00:00,2023-07-14T00:12:39.373
TAO734,734,崁頭厝,POINT (121.19216 25.00817),2023-07-13T00:00:00,2023-07-14T00:12:40.637
TAO778,778,曦園社區,POINT (121.23442 24.97213),2023-07-13T00:00:00,2023-07-14T00:12:40.81
TAO8528,8528,彭厝,POINT (121.10212 24.9143),2023-07-13T00:00:00,2023-07-14T00:12:44.077
TAO7247,7247,中山東路二段528巷,POINT (121.14199 24.96517),2023-07-13T00:00:00,2023-07-14T00:12:37.433
TAO846,846,凌雲崗,POINT (121.2037 24.87143),2023-07-13T00:00:00,2023-07-14T00:12:41.06
TAO8626,8626,羅厝,POINT (121.05553 24.95469),2023-07-13T00:00:00,2023-07-14T00:12:45.577
TAO8537,8537,徐厝,POINT (121.19672 24.88978),2023-07-13T00:00:00,2023-07-14T00:12:44.247
TAO787,787,青昇一街口,POINT (121.22027 25.01551),2023-07-13T00:00:00,2023-07-14T00:12:41.027
TAO8496,8496,觀音高中,POINT (121.13366 25.01451),2023-07-13T00:00:00,2023-07-14T00:12:43.98
TAO746,746,斗門埤,POINT (121.20562 24.99245),2023-07-13T00:00:00,2023-07-14T00:12:40.873
TAO8548,8548,邱厝,POINT (121.18466 25.02178),2023-07-13T00:00:00,2023-07-14T00:12:44.417
TAO777,777,曦園社區,POINT (121.23447 24.97215),2023-07-13T00:00:00,2023-07-14T00:12:39.717
TAO8503,8503,中壢高中(中央西路),POINT (121.21187 24.96107),2023-07-13T00:00:00,2023-07-14T00:12:44.167
TAO8640,8640,崙坪,POINT (121.15861 24.99922),2023-07-13T00:00:00,2023-07-14T00:12:45.827
TAO794,794,同心公園,POINT (121.219 25.00488),2023-07-13T00:00:00,2023-07-14T00:12:41.23
TAO7255,7255,瑋銓工業,POINT (121.33183 25.05469),2023-07-13T00:00:00,2023-07-14T00:12:37.73
TAO8557,8557,呂厝,POINT (121.20254 25.09139),2023-07-13T00:00:00,2023-07-14T00:12:44.59
TAO755,755,中央新生路口,POINT (121.22266 24.95761),2023-07-13T00:00:00,2023-07-14T00:12:41.107
TAO8511,8511,楊厝,POINT (121.20129 25.09062),2023-07-13T00:00:00,2023-07-14T00:12:44.31
TAO865,865,凱悅假期,POINT (121.16236 24.91291),2023-07-13T00:00:00,2023-07-14T00:12:45.98
TAO786,786,青昇宮(青埔王公廟),POINT (121.2221 25.01447),2023-07-13T00:00:00,2023-07-14T00:12:39.95
TAO800,800,新貴里,POINT (121.21455 24.9326),2023-07-13T00:00:00,2023-07-14T00:12:41.417
TAO729,729,張厝,POINT (121.01388 24.96068),2023-07-13T00:00:00,2023-07-14T00:12:37.873
TAO8566,8566,李厝,POINT (121.20094 25.08135),2023-07-13T00:00:00,2023-07-14T00:12:44.733
TAO8520,8520,黃厝,POINT (121.07016 25.01411),2023-07-13T00:00:00,2023-07-14T00:12:44.497
TAO8659,8659,中豐路中山段,POINT (121.21198 24.86799),2023-07-13T00:00:00,2023-07-14T00:12:46.137
TAO8573,8573,大福路150巷,POINT (121.25728 25.02068),2023-07-13T00:00:00,2023-07-14T00:12:44.903
TAO768,768,第二公有市場,POINT (121.21601 24.95633),2023-07-13T00:00:00,2023-07-14T00:12:41.623
TAO793,793,廣天寺,POINT (121.21436 25.00333),2023-07-13T00:00:00,2023-07-14T00:12:40.153
TAO761,761,中壢分局,POINT (121.22199 24.9537),2023-07-13T00:00:00,2023-07-14T00:12:41.34
TAO853,853,歐鄉社區,POINT (121.2159 24.870729999999998),2023-07-13T00:00:00,2023-07-14T00:12:44.637
TAO867,867,凱悅假期,POINT (121.31731 25.00515),2023-07-13T00:00:00,2023-07-14T00:12:46.293
TAO736,736,柑仔店,POINT (121.19492 25.00711),2023-07-13T00:00:00,2023-07-14T00:12:38.09
TAO78,78,楊厝,POINT (121.18113 25.07862),2023-07-13T00:00:00,2023-07-14T00:12:41.793
TAO8581,8581,大福路150巷,POINT (121.25739 25.02063),2023-07-13T00:00:00,2023-07-14T00:12:45.09
TAO854,854,歐鄉社區,POINT (121.2161 24.87099),2023-07-13T00:00:00,2023-07-14T00:12:44.777
TAO810,810,國瑞汽車,POINT (121.24567 24.99318),2023-07-13T00:00:00,2023-07-14T00:12:41.777
TAO80,80,楊厝,POINT (121.1412 25.02304),2023-07-13T00:00:00,2023-07-14T00:12:40.387
TAO869,869,三元街口,POINT (121.1675 24.91306),2023-07-13T00:00:00,2023-07-14T00:12:46.48
TAO748,748,水圳頭(快栽園),POINT (121.20724 24.98404),2023-07-13T00:00:00,2023-07-14T00:12:38.31
TAO789,789,青埔高鐵站,POINT (121.2152 25.0121),2023-07-13T00:00:00,2023-07-14T00:12:41.967
TAO8589,8589,文新街245號,POINT (121.27111 24.99891),2023-07-13T00:00:00,2023-07-14T00:12:45.277
TAO855,855,新竹客運楊梅站,POINT (121.14864 24.91298),2023-07-13T00:00:00,2023-07-14T00:12:44.967
TAO8699,8699,名人堂花園大飯店,POINT (121.22969 24.84935),2023-07-13T00:00:00,2023-07-14T00:12:46.637
TAO827,827,宏友公司,POINT (121.26915 25.0375),2023-07-13T00:00:00,2023-07-14T00:12:42.027
TAO8599,8599,鄒家站,POINT (121.21393 24.97346),2023-07-13T00:00:00,2023-07-14T00:12:45.467
TAO757,757,仁美,POINT (121.24998 24.94229),2023-07-13T00:00:00,2023-07-14T00:12:38.577
TAO8559,8559,元智大學,POINT (121.2633 24.97024),2023-07-13T00:00:00,2023-07-14T00:12:45.123
TAO796,796,M+社區,POINT (121.22085 25.00652),2023-07-13T00:00:00,2023-07-14T00:12:42.167
TAO81,81,林厝,POINT (121.24561 25.06971),2023-07-13T00:00:00,2023-07-14T00:12:40.623
TAO8708,8708,油庫港,POINT (121.20906 25.0978),2023-07-13T00:00:00,2023-07-14T00:12:46.763
TAO834,834,埔頂橋,POINT (121.04621 25.00948),2023-07-13T00:00:00,2023-07-14T00:12:42.2
TAO8606,8606,水分,POINT (121.33434 24.84856),2023-07-13T00:00:00,2023-07-14T00:12:45.623
TAO802,802,新貴里,POINT (121.21522 24.93269),2023-07-13T00:00:00,2023-07-14T00:12:42.357
TAO826,826,蘆竹農會,POINT (121.27062 25.03521),2023-07-13T00:00:00,2023-07-14T00:12:40.777
TAO8568,8568,李厝,POINT (121.16809 25.01998),2023-07-13T00:00:00,2023-07-14T00:12:45.293
TAO8718,8718,三座屋,POINT (121.21275 24.97539),2023-07-13T00:00:00,2023-07-14T00:12:46.95
TAO841,841,梅花莊,POINT (121.19799 24.87331),2023-07-13T00:00:00,2023-07-14T00:12:42.357
TAO763,763,中壢國中(中豐路),POINT (121.21795 24.94953),2023-07-13T00:00:00,2023-07-14T00:12:38.827
TAO8613,8613,張家站,POINT (121.34872 24.85017),2023-07-13T00:00:00,2023-07-14T00:12:45.763
TAO8734,8734,蘭亭集序社區,POINT (121.10405 24.9976),2023-07-13T00:00:00,2023-07-14T00:12:47.137
TAO821,821,春茂公司,POINT (121.27383 25.03095),2023-07-13T00:00:00,2023-07-14T00:12:42.527
TAO833,833,埔頂橋,POINT (121.04646 25.00945),2023-07-13T00:00:00,2023-07-14T00:12:41.013
TAO8575,8575,宜城國玥,POINT (121.25986 25.01435),2023-07-13T00:00:00,2023-07-14T00:12:45.45
TAO848,848,南龍潭,POINT (121.20688 24.86773),2023-07-13T00:00:00,2023-07-14T00:12:41.327
TAO8620,8620,李厝3,POINT (121.02697 24.97936),2023-07-13T00:00:00,2023-07-14T00:12:45.903
TAO770,770,中壢觀光夜市,POINT (121.21702 24.96149),2023-07-13T00:00:00,2023-07-14T00:12:42.077
TAO8745,8745,大灣店,POINT (121.32059 24.97974),2023-07-13T00:00:00,2023-07-14T00:12:47.327
TAO829,829,四角埤,POINT (121.26833 25.03961),2023-07-13T00:00:00,2023-07-14T00:12:42.73
TAO840,840,梅龍路,POINT (121.19559 24.87471),2023-07-13T00:00:00,2023-07-14T00:12:41.17
TAO8583,8583,南竹大竹路口,POINT (121.25962 25.02477),2023-07-13T00:00:00,2023-07-14T00:12:45.637
TAO782,782,新成大平街口(大楊梅鵝莊),POINT (121.14689 24.91081),2023-07-13T00:00:00,2023-07-14T00:12:42.23
TAO8752,8752,大展駕訓班,POINT (121.27074 24.98352),2023-07-13T00:00:00,2023-07-14T00:12:47.497
TAO85,85,林厝,POINT (121.3013 24.87581),2023-07-13T00:00:00,2023-07-14T00:12:41.56
TAO847,847,南龍潭,POINT (121.20705 24.86744),2023-07-13T00:00:00,2023-07-14T00:12:40.793
TAO836,836,龍潭科學園區一,POINT (121.18742 24.88007),2023-07-13T00:00:00,2023-07-14T00:12:42.917
TAO775,775,南園二路,POINT (121.22667 24.97154),2023-07-13T00:00:00,2023-07-14T00:12:39.107
TAO8590,8590,文中山莊,POINT (121.27377 24.99598),2023-07-13T00:00:00,2023-07-14T00:12:45.793
TAO863,863,麗景花園,POINT (121.16044 24.91265),2023-07-13T00:00:00,2023-07-14T00:12:46.153
TAO790,790,青埔國小,POINT (121.21363 25.0068),2023-07-13T00:00:00,2023-07-14T00:12:42.417
TAO8762,8762,內壢國中(復興公園),POINT (121.2481 24.97366),2023-07-13T00:00:00,2023-07-14T00:12:47.683
TAO843,843,八德集會所,POINT (121.20174 24.87324),2023-07-13T00:00:00,2023-07-14T00:12:43.09
TAO8507,8507,龜山,POINT (121.33819 24.99538),2023-07-13T00:00:00,2023-07-14T00:12:41.763
TAO8499,8499,土地公廟,POINT (121.22968 24.96504),2023-07-13T00:00:00,2023-07-14T00:12:41.013
TAO860,860,新農街378巷,POINT (121.15677 24.91165),2023-07-13T00:00:00,2023-07-14T00:12:45.933
TAO8642,8642,蘭亭集序社區,POINT (121.10363 24.99833),2023-07-13T00:00:00,2023-07-14T00:12:46.31
TAO784,784,新成楊新路口(三民理髮),POINT (121.14702 24.91292),2023-07-13T00:00:00,2023-07-14T00:12:39.327
TAO798,798,中壢工業區,POINT (121.2452 24.96729),2023-07-13T00:00:00,2023-07-14T00:12:42.607
TAO849,849,信義路口,POINT (121.21013 24.86562),2023-07-13T00:00:00,2023-07-14T00:12:40.373
TAO8770,8770,綠野山莊,POINT (121.34784 24.98653),2023-07-13T00:00:00,2023-07-14T00:12:47.873
TAO8608,8608,花草林,POINT (121.33841 24.851),2023-07-13T00:00:00,2023-07-14T00:12:46.107
TAO8506,8506,銅鑼圈,POINT (121.20897 24.83824),2023-07-13T00:00:00,2023-07-14T00:12:41.2
TAO8651,8651,瑞原國中,POINT (121.12196 24.93392),2023-07-13T00:00:00,2023-07-14T00:12:46.467
TAO8500,8500,土地公廟,POINT (121.22962 24.96488),2023-07-13T00:00:00,2023-07-14T00:12:40.513
TAO792,792,廣天寺,POINT (121.21419 25.00326),2023-07-13T00:00:00,2023-07-14T00:12:39.48
TAO878,878,楊梅交流道(住商不動產),POINT (121.16904 24.90828),2023-07-13T00:00:00,2023-07-14T00:12:48.043
TAO8615,8615,向天坡,POINT (121.35184 24.85172),2023-07-13T00:00:00,2023-07-14T00:12:46.277
TAO8660,8660,龍南路,POINT (121.25211 24.92129),2023-07-13T00:00:00,2023-07-14T00:12:46.607
TAO8513,8513,新明國中(民族路),POINT (121.21334 24.95604),2023-07-13T00:00:00,2023-07-14T00:12:41.34
TAO8514,8514,新光三越,POINT (121.32089 25.00711),2023-07-13T00:00:00,2023-07-14T00:12:42.077
TAO8509,8509,福德宮,POINT (121.33124 24.98573),2023-07-13T00:00:00,2023-07-14T00:12:40.717
TAO879,879,大明駕訓班,POINT (121.16626 24.90818),2023-07-13T00:00:00,2023-07-14T00:12:48.23
TAO8622,8622,永和一,POINT (121.02579 24.98851),2023-07-13T00:00:00,2023-07-14T00:12:46.433
TAO805,805,蕭厝,POINT (121.25272 25.02951),2023-07-13T00:00:00,2023-07-14T00:12:42.997
TAO8674,8674,中德里,POINT (121.29465 24.96615),2023-07-13T00:00:00,2023-07-14T00:12:46.763
TAO8,8,五塊厝,POINT (121.23091 25.02126),2023-07-13T00:00:00,2023-07-14T00:12:39.717
TAO8525,8525,游厝,POINT (121.20212 25.03592),2023-07-13T00:00:00,2023-07-14T00:12:42.263
TAO8518,8518,黃厝,POINT (121.18319 25.00795),2023-07-13T00:00:00,2023-07-14T00:12:40.917
TAO823,823,浮景,POINT (121.27223 25.03222),2023-07-13T00:00:00,2023-07-14T00:12:43.167
TAO8691,8691,領航南公園路口,POINT (121.21305 25.0033),2023-07-13T00:00:00,2023-07-14T00:12:46.917
TAO8534,8534,崙頂,POINT (121.18845 25.04797),2023-07-13T00:00:00,2023-07-14T00:12:42.417
TAO8797,8797,三民停車場,POINT (121.33199 24.83137),2023-07-13T00:00:00,2023-07-14T00:12:48.42
TAO8633,8633,中華三民路口,POINT (121.10858 24.97037),2023-07-13T00:00:00,2023-07-14T00:12:46.637
TAO808,808,內定新城,POINT (121.25407 24.99192),2023-07-13T00:00:00,2023-07-14T00:12:39.933
TAO8527,8527,彭厝,POINT (121.10211 24.91426),2023-07-13T00:00:00,2023-07-14T00:12:41.107
TAO870,870,三元街口,POINT (121.31853 25.00362),2023-07-13T00:00:00,2023-07-14T00:12:47.077
TAO8524,8524,游厝,POINT (121.25196 25.0305),2023-07-13T00:00:00,2023-07-14T00:12:41.7
TAO830,830,四角埤,POINT (121.26822 25.03921),2023-07-13T00:00:00,2023-07-14T00:12:43.387
TAO8543,8543,員樹林農會,POINT (121.26809 24.88414),2023-07-13T00:00:00,2023-07-14T00:12:42.59
TAO8803,8803,水流東(越香飲食店),POINT (121.33025 24.83338),2023-07-13T00:00:00,2023-07-14T00:12:48.577
TAO8645,8645,新富路福德祠,POINT (121.14485 24.96963),2023-07-13T00:00:00,2023-07-14T00:12:46.777
TAO8536,8536,健行科技大學,POINT (121.22767 24.94734),2023-07-13T00:00:00,2023-07-14T00:12:41.247
TAO8533,8533,莊厝,POINT (121.0344 24.95751),2023-07-13T00:00:00,2023-07-14T00:12:41.917
TAO871,871,三元街口,POINT (121.31836 25.0039),2023-07-13T00:00:00,2023-07-14T00:12:47.263
TAO825,825,蘆竹農會,POINT (121.27091 25.03483),2023-07-13T00:00:00,2023-07-14T00:12:40.123
TAO8829,8829,呂厝,POINT (121.23215 25.02002),2023-07-13T00:00:00,2023-07-14T00:12:48.73
TAO8654,8654,技隆科技,POINT (121.11839 24.9367),2023-07-13T00:00:00,2023-07-14T00:12:46.95
TAO8547,8547,邱厝,POINT (121.18473 25.02182),2023-07-13T00:00:00,2023-07-14T00:12:41.387
TAO838,838,國際美語村,POINT (121.19138 24.87683),2023-07-13T00:00:00,2023-07-14T00:12:43.59
TAO872,872,三元宮,POINT (121.1702 24.9096),2023-07-13T00:00:00,2023-07-14T00:12:47.467
TAO832,832,埔頂橋,POINT (121.22949 24.95583),2023-07-13T00:00:00,2023-07-14T00:12:40.31
TAO8556,8556,大興西永安路口,POINT (121.29372 25.00818),2023-07-13T00:00:00,2023-07-14T00:12:41.577
TAO8542,8542,南崁國小,POINT (121.30148 25.05071),2023-07-13T00:00:00,2023-07-14T00:12:42.123
TAO8553,8553,林厝,POINT (121.19597 25.08568),2023-07-13T00:00:00,2023-07-14T00:12:42.903
TAO845,845,凌雲崗,POINT (121.2034 24.87164),2023-07-13T00:00:00,2023-07-14T00:12:43.793
TAO8662,8662,光明路,POINT (121.21943 24.86114),2023-07-13T00:00:00,2023-07-14T00:12:47.137
TAO8836,8836,光明,POINT (121.41667 24.69383),2023-07-13T00:00:00,2023-07-14T00:12:48.933
TAO8736,8736,中豐新龍路口,POINT (121.2038 24.85405),2023-07-13T00:00:00,2023-07-14T00:12:47.623
TAO868,868,三元街口,POINT (121.16752 24.91312),2023-07-13T00:00:00,2023-07-14T00:12:47.31
TAO8492,8492,內海社區,POINT (121.18895 25.08429),2023-07-13T00:00:00,2023-07-14T00:12:41.277
TAO8563,8563,中厝,POINT (121.21406 25.01001),2023-07-13T00:00:00,2023-07-14T00:12:43.09
TAO8551,8551,大成國中,POINT (121.30671 24.95918),2023-07-13T00:00:00,2023-07-14T00:12:42.34
TAO8565,8565,李厝,POINT (121.19498 25.03604),2023-07-13T00:00:00,2023-07-14T00:12:41.793
TAO8843,8843,桃花園飯店,POINT (121.31095 24.9898),2023-07-13T00:00:00,2023-07-14T00:12:49.137
TAO8502,8502,大丘田,POINT (121.20928 24.98878),2023-07-13T00:00:00,2023-07-14T00:12:41.417
TAO8693,8693,吉林路口,POINT (121.24771 24.97984),2023-07-13T00:00:00,2023-07-14T00:12:47.48
TAO8747,8747,大灣店,POINT (121.32078 24.97949),2023-07-13T00:00:00,2023-07-14T00:12:47.827
TAO8570,8570,南山路口,POINT (121.29199 25.04771),2023-07-13T00:00:00,2023-07-14T00:12:43.31
TAO8572,8572,大竹大福街口,POINT (121.26123 25.02232),2023-07-13T00:00:00,2023-07-14T00:12:41.98
TAO84,84,林厝,POINT (121.12327 25.00071),2023-07-13T00:00:00,2023-07-14T00:12:40.623
TAO8562,8562,新興土地公廟,POINT (121.2635 25.01878),2023-07-13T00:00:00,2023-07-14T00:12:42.48
TAO8702,8702,長庚養生村C棟,POINT (121.37087 25.01953),2023-07-13T00:00:00,2023-07-14T00:12:47.637
TAO8510,8510,楊厝,POINT (121.20135 25.09056),2023-07-13T00:00:00,2023-07-14T00:12:41.577
TAO8755,8755,慈慧慈惠堂,POINT (121.3131 25.04649),2023-07-13T00:00:00,2023-07-14T00:12:48.013
TAO857,857,楊新北路93巷口,POINT (121.15128 24.91268),2023-07-13T00:00:00,2023-07-14T00:12:42.653
TAO8579,8579,星光麗緻,POINT (121.25929 25.01886),2023-07-13T00:00:00,2023-07-14T00:12:43.467
TAO8469,8469,大湳,POINT (121.29949 24.95903),2023-07-06T00:00:00,2023-07-07T00:13:21.28
TAO8580,8580,大興上興路口,POINT (121.25719 25.01893),2023-07-13T00:00:00,2023-07-14T00:12:42.167
TAO8711,8711,捷運桃園體育園區站,POINT (121.20185 25.00201),2023-07-13T00:00:00,2023-07-14T00:12:47.827
TAO8764,8764,游泳路153巷3弄口,POINT (121.23357 24.92743),2023-07-13T00:00:00,2023-07-14T00:12:48.217
TAO852,852,中豐路中山段,POINT (121.21118 24.86728),2023-07-13T00:00:00,2023-07-14T00:12:41.793
TAO8586,8586,新興街267號,POINT (121.26733 25.00884),2023-07-13T00:00:00,2023-07-14T00:12:43.7
TAO8577,8577,中興一街口,POINT (121.26485 25.01551),2023-07-13T00:00:00,2023-07-14T00:12:42.827
TAO8588,8588,文新街375號,POINT (121.26911 25.0015),2023-07-13T00:00:00,2023-07-14T00:12:42.357
TAO8723,8723,蝙蝠洞口,POINT (121.34655 24.83896),2023-07-13T00:00:00,2023-07-14T00:12:48.027
TAO8529,8529,彭厝,POINT (121.12746 24.89445),2023-07-13T00:00:00,2023-07-14T00:12:41.98
TAO8497,8497,觀音高中,POINT (121.13401 25.01498),2023-07-13T00:00:00,2023-07-14T00:12:41.23
TAO8773,8773,海萍路20號,POINT (121.34576 24.97961),2023-07-13T00:00:00,2023-07-14T00:12:48.403
TAO8873,8873,館前西路口,POINT (121.45753 25.00658),2023-07-13T00:00:00,2023-07-14T00:12:49.607
TAO8598,8598,鄒家站,POINT (121.214 24.97344),2023-07-13T00:00:00,2023-07-14T00:12:42.513
TAO8596,8596,長庚養生村A棟,POINT (121.36711 25.01657),2023-07-13T00:00:00,2023-07-14T00:12:43.873
TAO8585,8585,新興街133號,POINT (121.27043 25.00912),2023-07-13T00:00:00,2023-07-14T00:12:42.98
TAO8739,8739,桃園市政府消防局,POINT (121.2973 24.99888),2023-07-13T00:00:00,2023-07-14T00:12:48.183
TAO8504,8504,中壢高中(中央西路),POINT (121.21183 24.961),2023-07-13T00:00:00,2023-07-14T00:12:41.357
TAO8538,8538,徐厝,POINT (121.19664 24.88982),2023-07-13T00:00:00,2023-07-14T00:12:42.2
TAO89,89,林厝,POINT (121.1804 25.06421),2023-07-13T00:00:00,2023-07-14T00:12:49.793
TAO8781,8781,職訓中心,POINT (121.13354 24.88807),2023-07-13T00:00:00,2023-07-14T00:12:48.56
TAO8604,8604,水分,POINT (121.33439 24.84856),2023-07-13T00:00:00,2023-07-14T00:12:42.7
TAO8602,8602,分水崙,POINT (121.33318 24.84499),2023-07-13T00:00:00,2023-07-14T00:12:44.027
TAO8595,8595,石門山登山口2,POINT (121.23785 24.81909),2023-07-13T00:00:00,2023-07-14T00:12:43.137
TAO8549,8549,邱厝,POINT (121.10484 24.98694),2023-07-13T00:00:00,2023-07-14T00:12:42.357
TAO8512,8512,新明國中(民族路),POINT (121.21278 24.95619),2023-07-13T00:00:00,2023-07-14T00:12:41.577
TAO8749,8749,建國路252巷,POINT (121.30662 24.98504),2023-07-13T00:00:00,2023-07-14T00:12:48.387
TAO8791,8791,水流東路口,POINT (121.33186 24.83619),2023-07-13T00:00:00,2023-07-14T00:12:48.747
TAO8612,8612,五峰橋,POINT (121.34737 24.8517),2023-07-13T00:00:00,2023-07-14T00:12:42.84
TAO8610,8610,十三份,POINT (121.34373 24.85406),2023-07-13T00:00:00,2023-07-14T00:12:44.2
TAO899,899,金龍一街,POINT (121.21183 24.86013),2023-07-13T00:00:00,2023-07-14T00:12:50.043
TAO8558,8558,呂厝,POINT (121.20247 25.09147),2023-07-13T00:00:00,2023-07-14T00:12:42.527
TAO8601,8601,大窩路口,POINT (121.33433 24.83995),2023-07-13T00:00:00,2023-07-14T00:12:43.34
TAO8758,8758,中山路1308巷,POINT (121.27439 24.98534),2023-07-13T00:00:00,2023-07-14T00:12:48.527
TAO8799,8799,張厝,POINT (121.34209 24.84093),2023-07-13T00:00:00,2023-07-14T00:12:48.933
TAO862,862,麗景花園,POINT (121.16042 24.9127),2023-07-13T00:00:00,2023-07-14T00:12:43.013
TAO8618,8618,羅厝,POINT (121.05599 24.95435),2023-07-13T00:00:00,2023-07-14T00:12:44.373
TAO905,905,綠青庭社區,POINT (121.21559 24.85095),2023-07-13T00:00:00,2023-07-14T00:12:50.217
TAO861,861,新農街378巷,POINT (121.15681 24.9116),2023-07-13T00:00:00,2023-07-14T00:12:43.48
TAO8567,8567,李厝,POINT (121.20097 25.08141),2023-07-13T00:00:00,2023-07-14T00:12:42.683
TAO8805,8805,德豐街口,POINT (121.31013 24.98217),2023-07-13T00:00:00,2023-07-14T00:12:49.123
TAO8766,8766,福華街口,POINT (121.25758 24.97972),2023-07-13T00:00:00,2023-07-14T00:12:48.683
TAO9121,9121,樹人金湖路口,POINT (121.34928 25.04445),2023-07-13T00:00:00,2023-07-14T00:12:50.373
TAO8628,8628,蚵四號池,POINT (121.03473 24.96399),2023-07-13T00:00:00,2023-07-14T00:12:43.217
TAO8617,8617,三申機械,POINT (121.06702 24.94163),2023-07-13T00:00:00,2023-07-14T00:12:43.67
TAO8625,8625,民有二路一段801巷,POINT (121.04237 24.95727),2023-07-13T00:00:00,2023-07-14T00:12:44.607
TAO8574,8574,大興七街口,POINT (121.25748 25.01676),2023-07-13T00:00:00,2023-07-14T00:12:42.857
TAO8523,8523,游厝,POINT (121.25208 25.03021),2023-07-13T00:00:00,2023-07-14T00:12:41.933
TAO8776,8776,湖山街189巷,POINT (121.35043 24.984),2023-07-13T00:00:00,2023-07-14T00:12:48.857
TAO8830,8830,呂厝,POINT (121.23215 25.02008),2023-07-13T00:00:00,2023-07-14T00:12:49.277
TAO9130,9130,莊敬路口,POINT (121.28425 25.01783),2023-07-13T00:00:00,2023-07-14T00:12:50.56
TAO8641,8641,笨港國小,POINT (121.02687 24.97464),2023-07-13T00:00:00,2023-07-14T00:12:43.433
TAO8783,8783,秀才郵局,POINT (121.1408 24.90111),2023-07-13T00:00:00,2023-07-14T00:12:49.013
TAO9147,9147,溪洲,POINT (121.18401 25.04301),2023-07-13T00:00:00,2023-07-14T00:12:49.48
TAO8530,8530,彭厝,POINT (121.1275 24.89441),2023-07-13T00:00:00,2023-07-14T00:12:42.2
TAO8582,8582,大竹大福路口,POINT (121.26131 25.02236),2023-07-13T00:00:00,2023-07-14T00:12:43.043
TAO8838,8838,谷點,POINT (121.39963 24.67632),2023-07-13T00:00:00,2023-07-14T00:12:49.497
TAO864,864,凱悅假期,POINT (121.16234 24.91296),2023-07-13T00:00:00,2023-07-14T00:12:44.887
TAO8624,8624,士林紙廠,POINT (121.02676 24.98152),2023-07-13T00:00:00,2023-07-14T00:12:43.967
TAO919,919,富華街二,POINT (121.22139 24.85097),2023-07-13T00:00:00,2023-07-14T00:12:49.653
