StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TPE6739,6739,敦南如意,POINT (121.54767 25.00311),2023-07-13T00:00:00,2023-07-14T00:06:52.7
TPE6682,6682,仁愛新生路口,POINT (121.53277 25.03764),2023-07-13T00:00:00,2023-07-14T00:06:51.247
TPE6730,6730,松平路口,POINT (121.56839 25.03124),2023-07-13T00:00:00,2023-07-14T00:06:53.823
TPE686,686,白雲山莊,POINT (121.551665559117 25.1225119105067),2023-07-13T00:00:00,2023-07-14T00:06:52.84
TPE624,624,中影文化城,POINT (121.54455 25.09704),2023-07-13T00:00:00,2023-07-14T00:06:53.213
TPE6690,6690,臺北科技大學,POINT (121.532172463125 25.0440991830962),2023-07-13T00:00:00,2023-07-14T00:06:53.213
TPE60148,60148,新安路一,POINT (121.55368 25.11927),2023-07-13T00:00:00,2023-07-14T00:06:51.667
TPE572,572,天文科學館,POINT (121.51822 25.09549),2023-07-13T00:00:00,2023-07-14T00:06:47.463
TPE6937,6937,信義行政中心(奉天宮),POINT (121.58325 25.03789),2023-07-13T00:00:00,2023-07-14T00:06:54.433
TPE6753,6753,北峰國小,POINT (121.63165 25.06338),2023-07-13T00:00:00,2023-07-14T00:06:54.027
TPE6019,6019,信安街,POINT (121.55558 25.02356),2023-07-13T00:00:00,2023-07-14T00:06:51.793
TPE6700,6700,吉林國小,POINT (121.52742 25.05334),2023-07-13T00:00:00,2023-07-14T00:06:53.403
TPE690,690,圳仔頭,POINT (121.57509 25.13203),2023-07-13T00:00:00,2023-07-14T00:06:54.167
TPE6693,6693,光華商場,POINT (121.5316496 25.04590665),2023-07-13T00:00:00,2023-07-14T00:06:51.62
TPE605,605,大興山莊,POINT (121.55784 25.12245),2023-07-13T00:00:00,2023-07-14T00:06:51.997
TPE632,632,天文科學館,POINT (121.518581144123 25.0948969338159),2023-07-13T00:00:00,2023-07-14T00:06:53.543
TPE57706,57706,景興國中,POINT (121.544575703262 24.9972142117661),2023-07-13T00:00:00,2023-07-14T00:06:47.683
TPE6713,6713,一女中(公園),POINT (121.515136595156 25.0368285357308),2023-07-13T00:00:00,2023-07-14T00:06:53.557
TPE6702,6702,捷運松江南京站,POINT (121.533087 25.0517997),2023-07-13T00:00:00,2023-07-14T00:06:51.76
TPE6921,6921,國父紀念館,POINT (121.5611436 25.03760534),2023-07-13T00:00:00,2023-07-14T00:06:53.137
TPE6924,6924,仁愛安和路口,POINT (121.551695853635 25.037852136728),2023-07-13T00:00:00,2023-07-14T00:06:54.34
TPE6948,6948,泉州街口,POINT (121.51324 25.02628),2023-07-13T00:00:00,2023-07-14T00:06:54.823
TPE615,615,中社路11巷,POINT (121.56021 25.11119),2023-07-13T00:00:00,2023-07-14T00:06:52.137
TPE645,645,天母廣場,POINT (121.53060908611 25.1193246795518),2023-07-13T00:00:00,2023-07-14T00:06:53.713
TPE6992,6992,復興南路(中崙里),POINT (121.54399 25.04531),2023-07-13T00:00:00,2023-07-14T00:06:54.98
TPE58041,58041,長生街口,POINT (121.50123787463 25.0669346622284),2023-07-13T00:00:00,2023-07-14T00:06:47.887
TPE6929,6929,信義松仁路口(信義),POINT (121.566687674056 25.0329497897498),2023-07-13T00:00:00,2023-07-14T00:06:53.403
TPE6191,6191,大庭新村,POINT (121.456234 25.01769696),2023-07-13T00:00:00,2023-07-14T00:06:52.307
TPE6932,6932,松友新村,POINT (121.580964 25.037055),2023-07-13T00:00:00,2023-07-14T00:06:54.607
TPE70013,70013,捷運大橋頭站,POINT (121.5134996 25.064294),2023-07-13T00:00:00,2023-07-14T00:06:55.2
TPE59001,59001,文昌街口,POINT (121.552557 25.031516),2023-07-13T00:00:00,2023-07-14T00:06:48.12
TPE622,622,中窟,POINT (121.49649 25.09534),2023-07-13T00:00:00,2023-07-14T00:06:52.48
TPE6729,6729,聯勤技術訓練中心,POINT (121.571883 25.022604),2023-07-13T00:00:00,2023-07-14T00:06:53.903
TPE6714,6714,松江長春路口,POINT (121.532934877099 25.0541765745049),2023-07-13T00:00:00,2023-07-14T00:06:52.183
TPE70034,70034,萬華車站,POINT (121.499973 25.033084),2023-07-13T00:00:00,2023-07-14T00:06:55.417
TPE662,662,永公路一,POINT (121.5528889 25.11456887),2023-07-13T00:00:00,2023-07-14T00:06:54.057
TPE597,597,士商路,POINT (121.51989 25.091),2023-07-13T00:00:00,2023-07-14T00:06:48.293
TPE674,674,平等國小,POINT (121.57652 25.1298),2023-07-13T00:00:00,2023-07-14T00:06:54.073
TPE70046,70046,天和公園,POINT (121.533523 25.119871),2023-07-13T00:00:00,2023-07-14T00:06:55.573
TPE673,673,平等里,POINT (121.5764385 25.13146265),2023-07-13T00:00:00,2023-07-14T00:06:52.323
TPE6942,6942,仁愛林森路口,POINT (121.5213453 25.03876925),2023-07-13T00:00:00,2023-07-14T00:06:53.76
TPE63,63,中和里,POINT (121.49875524785 25.1420654536477),2023-07-13T00:00:00,2023-07-14T00:06:52.7
TPE6655,6655,中山女高,POINT (121.5364043 25.04984803),2023-07-13T00:00:00,2023-07-14T00:06:54.213
TPE705,705,我家花園,POINT (121.5734895 25.12505137),2023-07-13T00:00:00,2023-07-14T00:06:55.713
TPE688,688,光興宮,POINT (121.55992 25.12022),2023-07-13T00:00:00,2023-07-14T00:06:54.23
TPE6946,6946,強恕中學,POINT (121.520519399553 25.0247432949757),2023-07-13T00:00:00,2023-07-14T00:06:54.98
TPE5979,5979,福安消防隊,POINT (121.49455 25.09717),2023-07-13T00:00:00,2023-07-14T00:06:48.557
TPE675,675,平菁街116巷口,POINT (121.5726818 25.12412029),2023-07-13T00:00:00,2023-07-14T00:06:52.463
TPE696,696,至善路三段,POINT (121.57171 25.11494),2023-07-13T00:00:00,2023-07-14T00:06:53.963
TPE6667,6667,臺大,POINT (121.53375 25.018029),2023-07-13T00:00:00,2023-07-14T00:06:54.37
TPE70684,70684,僑中二街,POINT (121.446 25.00785),2023-07-13T00:00:00,2023-07-14T00:06:55.917
TPE6922,6922,國父紀念館,POINT (121.5609264 25.03768543),2023-07-13T00:00:00,2023-07-14T00:06:54.417
TPE689,689,合誠宮,POINT (121.574546 25.13084198),2023-07-13T00:00:00,2023-07-14T00:06:52.62
TPE5987,5987,社子市場,POINT (121.5090743 25.08750559),2023-07-13T00:00:00,2023-07-14T00:06:48.777
TPE6990,6990,民生東路口,POINT (121.544388 25.058117),2023-07-13T00:00:00,2023-07-14T00:06:55.213
TPE6995,6995,捷運大安站(復興),POINT (121.54387 25.0341),2023-07-13T00:00:00,2023-07-14T00:06:54.12
TPE640,640,天母棒球場(士東),POINT (121.53289 25.11244),2023-07-13T00:00:00,2023-07-14T00:06:52.98
TPE70756,70756,華翠大橋,POINT (121.470382 25.017856),2023-07-13T00:00:00,2023-07-14T00:06:56.073
TPE6923,6923,仁愛光復路口,POINT (121.55781 25.0377),2023-07-13T00:00:00,2023-07-14T00:06:52.76
TPE660,660,外雙溪(故宮),POINT (121.546828656344 25.0971722381372),2023-07-13T00:00:00,2023-07-14T00:06:53.12
TPE693,693,磺仔外,POINT (121.54528 25.16067),2023-07-13T00:00:00,2023-07-14T00:06:54.653
TPE70914,70914,福德一路口,POINT (121.640323 25.074711),2023-07-13T00:00:00,2023-07-14T00:06:56.213
TPE700,700,百齡國小,POINT (121.5177634 25.08731858),2023-07-13T00:00:00,2023-07-14T00:06:55.433
TPE70029,70029,艋舺大道,POINT (121.503077 25.033519),2023-07-13T00:00:00,2023-07-14T00:06:54.307
TPE712,712,岩山里一,POINT (121.53692 25.10331),2023-07-13T00:00:00,2023-07-14T00:06:56.357
TPE70038,70038,雙園街口,POINT (121.4939253 25.03127979),2023-07-13T00:00:00,2023-07-14T00:06:54.527
TPE6943,6943,仁愛林森路口,POINT (121.5211551 25.03891262),2023-07-13T00:00:00,2023-07-14T00:06:54.887
TPE6930,6930,松廉路,POINT (121.56677 25.03397),2023-07-13T00:00:00,2023-07-14T00:06:52.98
TPE70031,70031,時報大樓,POINT (121.49716 25.03317),2023-07-13T00:00:00,2023-07-14T00:06:55.607
TPE6677,6677,金山泰安街口,POINT (121.5292018 25.04049366),2023-07-13T00:00:00,2023-07-14T00:06:54.823
TPE70072,70072,捷運東湖站(南湖高中),POINT (121.611573583354 25.0672071869982),2023-07-13T00:00:00,2023-07-14T00:06:54.683
TPE5995,5995,臺北橋,POINT (121.5113712 25.06155982),2023-07-13T00:00:00,2023-07-14T00:06:49.183
TPE6945,6945,河堤國小,POINT (121.523149018086 25.0230486091138),2023-07-13T00:00:00,2023-07-14T00:06:53.107
TPE70043,70043,大興山莊,POINT (121.55779 25.12251),2023-07-13T00:00:00,2023-07-14T00:06:55.777
TPE6989,6989,五常街口,POINT (121.5440531 25.06369319),2023-07-13T00:00:00,2023-07-14T00:06:55.12
TPE6652,6652,延平中學,POINT (121.53747 25.03642),2023-07-13T00:00:00,2023-07-14T00:06:53.543
TPE703,703,克強游泳池,POINT (121.525339 25.10833609),2023-07-13T00:00:00,2023-07-14T00:06:55.95
TPE72016,72016,寶中路口,POINT (121.544309 24.979878),2023-07-13T00:00:00,2023-07-14T00:06:56.717
TPE699,699,百齡里,POINT (121.51932 25.08517),2023-07-13T00:00:00,2023-07-14T00:06:53.307
TPE6686,6686,衡陽路口,POINT (121.513172 25.042568),2023-07-13T00:00:00,2023-07-14T00:06:55.073
TPE60010,60010,廣福公園,POINT (121.46251 24.991481),2023-07-13T00:00:00,2023-07-14T00:06:49.433
TPE6663,6663,中山國小(新生),POINT (121.5279527 25.06376514),2023-07-13T00:00:00,2023-07-14T00:06:53.713
TPE70610,70610,金山郵局,POINT (121.639965 25.218996),2023-07-13T00:00:00,2023-07-14T00:06:54.98
TPE7210,7210,新北投,POINT (121.504158979648 25.1376964610609),2023-07-13T00:00:00,2023-07-14T00:06:56.87
TPE70648,70648,中山國中(縣民大道),POINT (121.468616 25.016898),2023-07-13T00:00:00,2023-07-14T00:06:56.167
TPE6996,6996,大安高工,POINT (121.5436779 25.0319747),2023-07-13T00:00:00,2023-07-14T00:06:55.433
TPE70696,70696,臺鐵浮洲站,POINT (121.445057 25.004339),2023-07-13T00:00:00,2023-07-14T00:06:55.153
TPE6997,6997,開平餐飲學校,POINT (121.54359 25.029),2023-07-13T00:00:00,2023-07-14T00:06:53.543
TPE60025,60025,海山高中,POINT (121.47106 25.009636),2023-07-13T00:00:00,2023-07-14T00:06:49.637
TPE6697,6697,南京新生北路口,POINT (121.5282 25.05085),2023-07-13T00:00:00,2023-07-14T00:06:55.277
TPE6675,6675,龍門國中(辛亥路口),POINT (121.53742 25.0241),2023-07-13T00:00:00,2023-07-14T00:06:53.917
TPE70716,70716,新北板橋公車站,POINT (121.462542 25.01277),2023-07-13T00:00:00,2023-07-14T00:06:56.293
TPE70873,70873,生活大國社區,POINT (121.638049 25.068329),2023-07-13T00:00:00,2023-07-14T00:06:55.293
TPE7003,7003,中港抽水站,POINT (121.553332059894 24.9865677374486),2023-07-13T00:00:00,2023-07-14T00:06:55.683
TPE6707,6707,捷運行天宮站(松江路),POINT (121.5331063 25.0605356),2023-07-13T00:00:00,2023-07-14T00:06:55.433
TPE70030,70030,時報大樓,POINT (121.49703 25.03295),2023-07-13T00:00:00,2023-07-14T00:06:53.73
TPE60052,60052,親情河濱公園,POINT (121.536714 24.964542),2023-07-13T00:00:00,2023-07-14T00:06:49.857
TPE7220,7220,林泉里,POINT (121.512460699406 25.1407885943507),2023-07-13T00:00:00,2023-07-14T00:06:57.153
TPE6684,6684,光華商場,POINT (121.5328606 25.04460839),2023-07-13T00:00:00,2023-07-14T00:06:54.09
TPE70896,70896,翠柏新村,POINT (121.604607 25.113334),2023-07-13T00:00:00,2023-07-14T00:06:56.497
TPE71153,71153,文山路三段,POINT (121.608972 24.998421),2023-07-13T00:00:00,2023-07-14T00:06:55.48
TPE70042,70042,故宮博物院,POINT (121.549251 25.099966),2023-07-13T00:00:00,2023-07-14T00:06:53.87
TPE60064,60064,新店,POINT (121.5388157447 24.958903823792),2023-07-13T00:00:00,2023-07-14T00:06:50.01
TPE7004,7004,臺北醫學大學,POINT (121.563488827932 25.0282411640192),2023-07-13T00:00:00,2023-07-14T00:06:55.917
TPE71162,71162,阿柔洋,POINT (121.611603 24.998231),2023-07-13T00:00:00,2023-07-14T00:06:56.637
TPE7229,7229,石門,POINT (121.5056715 25.12939742),2023-07-13T00:00:00,2023-07-14T00:06:57.323
TPE716,716,忠義街,POINT (121.5328397 25.10834),2023-07-13T00:00:00,2023-07-14T00:06:55.683
TPE60076,60076,大崎腳,POINT (121.5616522 24.95414482),2023-07-13T00:00:00,2023-07-14T00:06:50.213
TPE719,719,忠誠公園,POINT (121.525683877315 25.1039067740372),2023-07-13T00:00:00,2023-07-14T00:06:56.823
TPE7236,7236,秀山里,POINT (121.494135327259 25.1454283711567),2023-07-13T00:00:00,2023-07-14T00:06:57.51
TPE7207,7207,惇敘工商(泉源),POINT (121.52711834288 25.1443164405307),2023-07-13T00:00:00,2023-07-14T00:06:55.857
TPE6010,6010,力行新村,POINT (121.44335 24.99931),2023-07-13T00:00:00,2023-07-14T00:06:50.403
TPE7009,7009,喬治商職,POINT (121.5546403 25.02633063),2023-07-13T00:00:00,2023-07-14T00:06:56.213
TPE6722,6722,市政府(松智),POINT (121.5653434 25.03683458),2023-07-13T00:00:00,2023-07-14T00:06:55.87
TPE6012,6012,鄉雲里,POINT (121.459931 25.00437),2023-07-13T00:00:00,2023-07-14T00:06:50.557
TPE7215,7215,行義路,POINT (121.5281012 25.1304703),2023-07-13T00:00:00,2023-07-14T00:06:56.073
TPE6695,6695,華山公園(市民),POINT (121.52663 25.04739),2023-07-13T00:00:00,2023-07-14T00:06:54.527
TPE7209,7209,惇敘工商(行義),POINT (121.52721 25.14332),2023-07-13T00:00:00,2023-07-14T00:06:57.107
TPE702,702,冷水坑,POINT (121.5631306 25.16752826),2023-07-13T00:00:00,2023-07-14T00:06:54.277
TPE72406,72406,智光商職,POINT (121.513228 24.994533),2023-07-13T00:00:00,2023-07-14T00:06:57.823
TPE60133,60133,新東街口,POINT (121.5663967 25.05927213),2023-07-13T00:00:00,2023-07-14T00:06:50.777
TPE70611,70611,金山郵局,POINT (121.640352 25.218862),2023-07-13T00:00:00,2023-07-14T00:06:56.433
TPE6705,6705,民權松江路口,POINT (121.53321393502 25.062118989233),2023-07-13T00:00:00,2023-07-14T00:06:54.7
TPE6736,6736,敦南美景,POINT (121.549876 25.004168),2023-07-13T00:00:00,2023-07-14T00:06:56.167
TPE70619,70619,中山國中(縣民大道),POINT (121.469 25.016752),2023-07-13T00:00:00,2023-07-14T00:06:54.45
TPE72232,72232,新店站,POINT (121.483357 24.960538),2023-07-13T00:00:00,2023-07-14T00:06:56.357
TPE70697,70697,臨時站,POINT (121.446521 25.004274),2023-07-13T00:00:00,2023-07-14T00:06:56.607
TPE7247,7247,明德路,POINT (121.520549 25.110161),2023-07-13T00:00:00,2023-07-14T00:06:58.01
TPE707,707,沙崙,POINT (121.56677 25.11344),2023-07-13T00:00:00,2023-07-14T00:06:54.62
TPE7218,7218,行義路一,POINT (121.5283054 25.13284684),2023-07-13T00:00:00,2023-07-14T00:06:57.417
TPE684,684,石油新村,POINT (121.5259541 25.10679142),2023-07-13T00:00:00,2023-07-14T00:06:56.357
TPE70876,70876,康福里,POINT (121.6375836 25.068876),2023-07-13T00:00:00,2023-07-14T00:06:56.76
TPE7231,7231,奇岩新村,POINT (121.50829 25.12566),2023-07-13T00:00:00,2023-07-14T00:06:56.51
TPE7258,7258,公教住宅,POINT (121.52202 25.09051),2023-07-13T00:00:00,2023-07-14T00:06:58.213
TPE6717,6717,建國中學(歷史博物館),POINT (121.512879 25.031565),2023-07-13T00:00:00,2023-07-14T00:06:55.01
TPE70895,70895,國家公園別墅,POINT (121.605166643271 25.1099029067661),2023-07-13T00:00:00,2023-07-14T00:06:54.777
TPE71154,71154,文山路三段,POINT (121.6091801 24.998692),2023-07-13T00:00:00,2023-07-14T00:06:56.917
TPE7238,7238,中和街,POINT (121.501688456724 25.1392080991718),2023-07-13T00:00:00,2023-07-14T00:06:56.717
TPE71161,71161,阿柔洋,POINT (121.611761 24.997975),2023-07-13T00:00:00,2023-07-14T00:06:54.963
TPE6919,6919,仁愛敦化路口(圓環),POINT (121.5472892 25.03801348),2023-07-13T00:00:00,2023-07-14T00:06:56.557
TPE6732,6732,成福路口,POINT (121.588445117812 25.0395580004129),2023-07-13T00:00:00,2023-07-14T00:06:55.2
TPE7225,7225,洲美里,POINT (121.500102 25.102928),2023-07-13T00:00:00,2023-07-14T00:06:57.713
TPE717,717,忠義新城,POINT (121.5277039 25.10740411),2023-07-13T00:00:00,2023-07-14T00:06:57.167
TPE60143,60143,燒庚寮,POINT (121.55701 25.13176),2023-07-13T00:00:00,2023-07-14T00:06:51.167
TPE732,732,松園,POINT (121.5651176 25.15812873),2023-07-13T00:00:00,2023-07-14T00:06:58.463
TPE7234,7234,崇仁路口,POINT (121.50284 25.12247),2023-07-13T00:00:00,2023-07-14T00:06:57.857
TPE718,718,忠誠公園,POINT (121.525920635582 25.1043342088164),2023-07-13T00:00:00,2023-07-14T00:06:55.12
TPE60150,60150,水墘,POINT (121.5544359 25.12038771),2023-07-13T00:00:00,2023-07-14T00:06:51.307
TPE7208,7208,惇敘工商(行義),POINT (121.52727 25.14348),2023-07-13T00:00:00,2023-07-14T00:06:57.403
TPE735,735,沙崙一,POINT (121.56491 25.11293),2023-07-13T00:00:00,2023-07-14T00:06:58.607
TPE6927,6927,捷運台北101/世貿站(信義),POINT (121.564536 25.032802),2023-07-13T00:00:00,2023-07-14T00:06:56.807
TPE7242,7242,致遠新村,POINT (121.490788784285 25.1430158716225),2023-07-13T00:00:00,2023-07-14T00:06:57.027
TPE679,679,永福(林語堂故居),POINT (121.547154139609 25.1095275064689),2023-07-13T00:00:00,2023-07-14T00:06:55.51
TPE6021,6021,復興南路口,POINT (121.542376119519 25.0251035284638),2023-07-13T00:00:00,2023-07-14T00:06:51.51
TPE724,724,拔子埔,POINT (121.543899657612 25.1050667160996),2023-07-13T00:00:00,2023-07-14T00:06:58.073
TPE73617,73617,行政院新莊聯合辦公大樓(中平路),POINT (121.443864 25.056738),2023-07-13T00:00:00,2023-07-14T00:06:58.807
TPE72089,72089,瑠公公園,POINT (121.538845 24.969422),2023-07-13T00:00:00,2023-07-14T00:06:55.45
TPE6939,6939,捷運東門站,POINT (121.526986 25.03423231),2023-07-13T00:00:00,2023-07-14T00:06:57.01
TPE7216,7216,行義路三,POINT (121.528164 25.137649),2023-07-13T00:00:00,2023-07-14T00:06:57.667
TPE7249,7249,宏國新村,POINT (121.520452 25.115554),2023-07-13T00:00:00,2023-07-14T00:06:57.307
TPE7217,7217,行義路二,POINT (121.5286395 25.13577979),2023-07-13T00:00:00,2023-07-14T00:06:55.637
TPE73693,73693,西盛一,POINT (121.432866 25.00947),2023-07-13T00:00:00,2023-07-14T00:06:59.01
TPE691,691,地藏禪寺,POINT (121.49168 25.09956),2023-07-13T00:00:00,2023-07-14T00:06:55.917
TPE7263,7263,捷運芝山站(福華),POINT (121.522316 25.104075),2023-07-13T00:00:00,2023-07-14T00:06:57.463
TPE7246,7246,明德國中,POINT (121.517862336613 25.1072816355752),2023-07-13T00:00:00,2023-07-14T00:06:58.463
TPE695,695,至善國中,POINT (121.55546 25.10374),2023-07-13T00:00:00,2023-07-14T00:06:57.323
TPE73751,73751,泰山站一(泰山路),POINT (121.421732 25.064271),2023-07-13T00:00:00,2023-07-14T00:06:59.2
TPE72246,72246,光華街口,POINT (121.51876 24.97032),2023-07-13T00:00:00,2023-07-14T00:06:55.95
TPE610,610,中山北路口(德行),POINT (121.523591 25.105781),2023-07-13T00:00:00,2023-07-14T00:06:51.95
TPE73465,73465,麗寶之星,POINT (121.493446 25.053784),2023-07-13T00:00:00,2023-07-14T00:06:57.62
TPE72245,72245,光華街口,POINT (121.51914 24.970794),2023-07-13T00:00:00,2023-07-14T00:06:57.98
TPE6925,6925,仁愛國泰醫院,POINT (121.553215911831 25.0378288007837),2023-07-13T00:00:00,2023-07-14T00:06:56.153
TPE74361,74361,捷運三民高中站(復興路),POINT (121.474815 25.086449),2023-07-13T00:00:00,2023-07-14T00:06:59.34
TPE7255,7255,士林高商,POINT (121.517616379607 25.0939491036857),2023-07-13T00:00:00,2023-07-14T00:06:58.73
TPE73557,73557,捷運三重站,POINT (121.4834352 25.055492),2023-07-13T00:00:00,2023-07-14T00:06:57.793
TPE74554,74554,八里行政中心(十三行博物館),POINT (121.406715 25.153751),2023-07-13T00:00:00,2023-07-14T00:06:59.51
TPE6993,6993,捷運忠孝復興站,POINT (121.54391 25.042932),2023-07-13T00:00:00,2023-07-14T00:06:57.573
TPE618,618,內厝,POINT (121.57964 25.13287),2023-07-13T00:00:00,2023-07-14T00:06:52.167
TPE7233,7233,奇岩一站,POINT (121.50476 25.12314),2023-07-13T00:00:00,2023-07-14T00:06:56.2
TPE7232,7232,公館華廈,POINT (121.506346272697 25.124355020579),2023-07-13T00:00:00,2023-07-14T00:06:58.213
TPE73659,73659,捷運輔大站,POINT (121.4359666 25.032897),2023-07-13T00:00:00,2023-07-14T00:06:57.963
TPE6195,6195,埔墘派出所,POINT (121.48024 25.01945),2023-07-13T00:00:00,2023-07-14T00:06:52.293
TPE74719,74719,忠愛街口,POINT (121.459787 25.171575),2023-07-13T00:00:00,2023-07-14T00:06:59.653
TPE6933,6933,南昌家具街,POINT (121.520842984034 25.0270778477608),2023-07-13T00:00:00,2023-07-14T00:06:56.417
TPE73,73,鳳甲美術館,POINT (121.4978596 25.12722523),2023-07-13T00:00:00,2023-07-14T00:06:58.963
TPE7239,7239,第一銀行,POINT (121.502548648882 25.1349245246441),2023-07-13T00:00:00,2023-07-14T00:06:56.357
TPE7002,7002,實踐國中,POINT (121.55435 24.98456),2023-07-13T00:00:00,2023-07-14T00:06:57.793
TPE73699,73699,新樹民安路口(新泰醫院),POINT (121.4345132 25.021698),2023-07-13T00:00:00,2023-07-14T00:06:58.167
TPE74782,74782,輕軌淡江大學站,POINT (121.456798 25.175673),2023-07-13T00:00:00,2023-07-14T00:06:59.793
TPE72380,72380,自由街口,POINT (121.514104 25.005973),2023-07-13T00:00:00,2023-07-14T00:06:58.433
TPE739,739,社子派出所,POINT (121.5056145 25.08933251),2023-07-13T00:00:00,2023-07-14T00:06:58.34
TPE625,625,公館地,POINT (121.55988 25.12548),2023-07-13T00:00:00,2023-07-14T00:06:52.557
TPE6947,6947,廈門街口,POINT (121.518108688499 25.0253055164294),2023-07-13T00:00:00,2023-07-14T00:06:56.637
TPE73470,73470,新興路,POINT (121.492206 25.053323),2023-07-13T00:00:00,2023-07-14T00:06:59.12
TPE7243,7243,北投市場(公館路),POINT (121.50369 25.13267),2023-07-13T00:00:00,2023-07-14T00:06:58.557
TPE749,749,芝蘭新村,POINT (121.537298719254 25.1072897892355),2023-07-13T00:00:00,2023-07-14T00:06:59.933
TPE70035,70035,萬華車站,POINT (121.5007597 25.03283797),2023-07-13T00:00:00,2023-07-14T00:06:57.997
TPE634,634,天北站,POINT (121.5265466 25.12288432),2023-07-13T00:00:00,2023-07-14T00:06:52.683
TPE73580,73580,新泰游泳池,POINT (121.44267 25.045563),2023-07-13T00:00:00,2023-07-14T00:06:59.293
TPE70053,70053,大華柏園,POINT (121.48868 25.14363),2023-07-13T00:00:00,2023-07-14T00:06:58.167
TPE6991,6991,興安華城,POINT (121.544225 25.055306),2023-07-13T00:00:00,2023-07-14T00:06:56.87
TPE725,725,東山路,POINT (121.53898 25.11525),2023-07-13T00:00:00,2023-07-14T00:06:58.76
TPE73683,73683,三洋(建福路),POINT (121.4262926 25.028689),2023-07-13T00:00:00,2023-07-14T00:06:59.48
TPE70514,70514,南勢湖,POINT (121.6214153 25.219221),2023-07-13T00:00:00,2023-07-14T00:06:58.387
TPE7244,7244,福安宮,POINT (121.504679 25.13111),2023-07-13T00:00:00,2023-07-14T00:06:56.76
TPE7001,7001,木新路口,POINT (121.55379 24.98184),2023-07-13T00:00:00,2023-07-14T00:06:57.027
TPE646,646,天玉里,POINT (121.5267177 25.12118051),2023-07-13T00:00:00,2023-07-14T00:06:52.903
TPE73707,73707,大安變電所(大安路),POINT (121.4314169 25.005292),2023-07-13T00:00:00,2023-07-14T00:06:59.62
TPE744,744,雙溪淨水場,POINT (121.56987 25.11467),2023-07-13T00:00:00,2023-07-14T00:06:58.683
TPE74954,74954,竿蓁林,POINT (121.4580904 25.158465),2023-07-13T00:00:00,2023-07-14T00:07:00.387
TPE70686,70686,僑中三街,POINT (121.4453502 25.005096),2023-07-13T00:00:00,2023-07-14T00:06:58.543
TPE728,728,東吳大學(錢穆故居),POINT (121.541307 25.097411),2023-07-13T00:00:00,2023-07-14T00:06:58.997
TPE742,742,社正路,POINT (121.5098955 25.08883486),2023-07-13T00:00:00,2023-07-14T00:06:59.747
TPE7253,7253,華齡街,POINT (121.5195241 25.08304057),2023-07-13T00:00:00,2023-07-14T00:06:57.01
TPE74711,74711,加油站,POINT (121.458911 25.165567),2023-07-13T00:00:00,2023-07-14T00:06:58.87
TPE70757,70757,華翠大橋,POINT (121.469996 25.01788),2023-07-13T00:00:00,2023-07-14T00:06:58.7
TPE70033,70033,雙園街口,POINT (121.4940676 25.0309206),2023-07-13T00:00:00,2023-07-14T00:06:57.23
TPE75171,75171,輕軌濱海沙崙站,POINT (121.431575 25.190616),2023-07-13T00:00:00,2023-07-14T00:07:00.543
TPE6621,6621,金山潮州街口,POINT (121.526353 25.028663),2023-07-13T00:00:00,2023-07-14T00:06:53.137
TPE74754,74754,台電宿舍,POINT (121.449371 25.17875),2023-07-13T00:00:00,2023-07-14T00:06:59.027
TPE729,729,東吳大學(錢穆故居),POINT (121.541888 25.097131),2023-07-13T00:00:00,2023-07-14T00:06:57.167
TPE70993,70993,自來水公司,POINT (121.455158 25.178154),2023-07-13T00:00:00,2023-07-14T00:06:58.84
TPE70044,70044,東方寺,POINT (121.55887 25.12356),2023-07-13T00:00:00,2023-07-14T00:06:57.417
TPE75224,75224,新市二路二段,POINT (121.43119 25.19406),2023-07-13T00:00:00,2023-07-14T00:07:00.713
TPE74551,74551,埤頭里,POINT (121.41205 25.158527),2023-07-13T00:00:00,2023-07-14T00:06:59.98
TPE714,714,帕米爾公園,POINT (121.5927116 25.12203493),2023-07-13T00:00:00,2023-07-14T00:06:59.01
TPE74832,74832,輕軌濱海義山站,POINT (121.436968 25.189905),2023-07-13T00:00:00,2023-07-14T00:06:59.167
TPE704,704,妙法寺,POINT (121.5870158 25.12283271),2023-07-13T00:00:00,2023-07-14T00:06:57.573
TPE754,754,前半嶺,POINT (121.56829 25.115432),2023-07-13T00:00:00,2023-07-14T00:07:00.903
TPE6656,6656,長春國小,POINT (121.53656 25.05454),2023-07-13T00:00:00,2023-07-14T00:06:53.417
TPE74717,74717,輕軌竿蓁林站,POINT (121.456403 25.161781),2023-07-13T00:00:00,2023-07-14T00:07:00.167
TPE72024,72024,捷運新店區公所站(中華),POINT (121.5403802 24.967665),2023-07-13T00:00:00,2023-07-14T00:06:59.137
TPE70683,70683,佳佳幼稚園,POINT (121.4464443 25.009064),2023-07-13T00:00:00,2023-07-14T00:06:57.747
TPE74904,74904,水碓子,POINT (121.444377 25.178593),2023-07-13T00:00:00,2023-07-14T00:06:59.307
TPE7605,7605,捷運善導寺站,POINT (121.5235453 25.04586572),2023-07-13T00:00:00,2023-07-14T00:07:01.057
TPE74758,74758,正德國中,POINT (121.447247 25.178401),2023-07-13T00:00:00,2023-07-14T00:07:00.357
TPE6669,6669,信義新生路口,POINT (121.53269 25.03396),2023-07-13T00:00:00,2023-07-14T00:06:53.59
