StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
HSQ133309,133309,白地口,POINT (120.9486105 24.84304894),2023-07-13T00:00:00,2023-07-14T00:19:08.983
HSQ133307,133307,長青路口,POINT (120.9556432 24.84345408),2023-07-13T00:00:00,2023-07-14T00:19:08.907
HSQ133332,133332,聯興口,POINT (120.9948912 24.84298158),2023-07-13T00:00:00,2023-07-14T00:19:09.373
HSQ133290,133290,盛隆,POINT (120.9895261 24.84259836),2023-07-13T00:00:00,2023-07-14T00:19:08.657
HSQ133318,133318,新庄口,POINT (120.9554034 24.84182724),2023-07-13T00:00:00,2023-07-14T00:19:08.937
HSQ133295,133295,溪洲,POINT (120.9763011 24.84099296),2023-07-13T00:00:00,2023-07-14T00:19:08.953
HSQ133312,133312,新港里,POINT (120.9449244 24.84953593),2023-07-13T00:00:00,2023-07-14T00:19:09.02
HSQ133313,133313,新港,POINT (120.9463456 24.85053698),2023-07-13T00:00:00,2023-07-14T00:19:09.203
HSQ133317,133317,土地廟,POINT (120.9510424 24.84240751),2023-07-13T00:00:00,2023-07-14T00:19:09.093
HSQ133340,133340,市公所,POINT (121.004356 24.83911227),2023-07-13T00:00:00,2023-07-14T00:19:09.453
HSQ133315,133315,和興,POINT (120.9478388 24.84605868),2023-07-13T00:00:00,2023-07-14T00:19:08.983
HSQ133298,133298,清境名園,POINT (120.9661829 24.84230402),2023-07-13T00:00:00,2023-07-14T00:19:08.733
HSQ133303,133303,長青路口,POINT (120.9557615 24.84341783),2023-07-13T00:00:00,2023-07-14T00:19:09.02
HSQ133326,133326,聯興,POINT (120.9788055 24.84068793),2023-07-13T00:00:00,2023-07-14T00:19:09.02
HSQ133320,133320,頂庄口,POINT (120.96174 24.84244),2023-07-13T00:00:00,2023-07-14T00:19:09.123
HSQ133321,133321,豐田國小,POINT (120.9647032 24.84234158),2023-07-13T00:00:00,2023-07-14T00:19:09.297
HSQ133325,133325,溪洲,POINT (120.9763964 24.84091751),2023-07-13T00:00:00,2023-07-14T00:19:09.157
HSQ133323,133323,豐田口,POINT (120.96725 24.8421),2023-07-13T00:00:00,2023-07-14T00:19:09.077
HSQ133354,133354,大眉,POINT (120.99542 24.85639),2023-07-13T00:00:00,2023-07-14T00:19:09.547
HSQ133311,133311,海仔尾,POINT (120.9416178 24.85037317),2023-07-13T00:00:00,2023-07-14T00:19:09.107
HSQ133334,133334,衛生所,POINT (121.0065666 24.83118559),2023-07-13T00:00:00,2023-07-14T00:19:09.093
HSQ133306,133306,許厝,POINT (120.95697 24.84662138),2023-07-13T00:00:00,2023-07-14T00:19:08.813
HSQ133329,133329,黃昏市場,POINT (120.9867648 24.84158688),2023-07-13T00:00:00,2023-07-14T00:19:09.373
HSQ133333,133333,新仁大安醫院,POINT (121.0075776 24.83479566),2023-07-13T00:00:00,2023-07-14T00:19:09.267
HSQ133328,133328,馬麟厝,POINT (120.9848268 24.8406402),2023-07-13T00:00:00,2023-07-14T00:19:09.217
HSQ133331,133331,新社尾,POINT (120.9918421 24.84296174),2023-07-13T00:00:00,2023-07-14T00:19:09.157
HSQ133362,133362,鳳岡國小,POINT (120.9645268 24.8613135),2023-07-13T00:00:00,2023-07-14T00:19:09.657
HSQ133342,133342,新社,POINT (120.9983071 24.84202174),2023-07-13T00:00:00,2023-07-14T00:19:09.187
HSQ133319,133319,下庄口,POINT (120.9577058 24.84192698),2023-07-13T00:00:00,2023-07-14T00:19:09.203
HSQ133337,133337,北和宮,POINT (121.01547 24.83801842),2023-07-13T00:00:00,2023-07-14T00:19:09.483
HSQ133314,133314,港安宮,POINT (120.9484964 24.84970212),2023-07-13T00:00:00,2023-07-14T00:19:08.89
HSQ133341,133341,竹北國中,POINT (121.0002847 24.84093407),2023-07-13T00:00:00,2023-07-14T00:19:09.39
HSQ133336,133336,台元紡織廠,POINT (121.0117546 24.83869434),2023-07-13T00:00:00,2023-07-14T00:19:09.343
HSQ133339,133339,天后宮,POINT (121.0112208 24.83545284),2023-07-13T00:00:00,2023-07-14T00:19:09.233
HSQ133356,133356,鳳山崎,POINT (120.9890238 24.85733943),2023-07-13T00:00:00,2023-07-14T00:19:09.28
HSQ133370,133370,庄尾,POINT (120.95464 24.872952),2023-07-13T00:00:00,2023-07-14T00:19:09.733
HSQ133327,133327,邱厝,POINT (120.980545 24.84055809),2023-07-13T00:00:00,2023-07-14T00:19:09.28
HSQ133322,133322,清境名園,POINT (120.9661954 24.84221323),2023-07-13T00:00:00,2023-07-14T00:19:09
HSQ133351,133351,泰和一街口,POINT (121.0053992 24.84716878),2023-07-13T00:00:00,2023-07-14T00:19:09.56
HSQ133355,133355,逸境新村,POINT (120.9916343 24.85672672),2023-07-13T00:00:00,2023-07-14T00:19:09.5
HSQ133350,133350,泰和里,POINT (121.0076993 24.8454153),2023-07-13T00:00:00,2023-07-14T00:19:09.517
HSQ133364,133364,崁頂,POINT (120.9565031 24.86140551),2023-07-13T00:00:00,2023-07-14T00:19:09.357
HSQ133353,133353,貓兒錠口,POINT (121.0014511 24.85526677),2023-07-13T00:00:00,2023-07-14T00:19:09.31
HSQ133378,133378,田心子,POINT (120.9511615 24.86869027),2023-07-13T00:00:00,2023-07-14T00:19:09.873
HSQ133335,133335,竹北,POINT (121.0091883 24.83737237),2023-07-13T00:00:00,2023-07-14T00:19:09.357
HSQ133359,133359,園頂,POINT (120.9713201 24.86158117),2023-07-13T00:00:00,2023-07-14T00:19:09.64
HSQ133358,133358,金興,POINT (120.97551 24.85985794),2023-07-13T00:00:00,2023-07-14T00:19:09.593
HSQ133330,133330,盛隆,POINT (120.989365 24.84240957),2023-07-13T00:00:00,2023-07-14T00:19:09.107
HSQ133372,133372,蓮花寺入口,POINT (120.9553234 24.8770354),2023-07-13T00:00:00,2023-07-14T00:19:09.453
HSQ133363,133363,庄頭,POINT (120.9593887 24.86202471),2023-07-13T00:00:00,2023-07-14T00:19:09.577
HSQ133361,133361,鳳岡國中,POINT (120.9663164 24.8638135),2023-07-13T00:00:00,2023-07-14T00:19:09.373
HSQ133386,133386,東勢口,POINT (120.9683196 24.86325684),2023-07-13T00:00:00,2023-07-14T00:19:10
HSQ133347,133347,彰化銀行,POINT (121.0125251 24.84166004),2023-07-13T00:00:00,2023-07-14T00:19:09.453
HSQ133367,133367,拔仔窟,POINT (120.9494562 24.86446551),2023-07-13T00:00:00,2023-07-14T00:19:09.717
HSQ133366,133366,崁仔腳,POINT (120.9492327 24.86149159),2023-07-13T00:00:00,2023-07-14T00:19:09.687
HSQ133338,133338,文化街口,POINT (121.0151793 24.83615316),2023-07-13T00:00:00,2023-07-14T00:19:09.187
HSQ133371,133371,山腳,POINT (120.9560424 24.87400213),2023-07-13T00:00:00,2023-07-14T00:19:09.64
HSQ133380,133380,崁仔腳,POINT (120.9490556 24.86151239),2023-07-13T00:00:00,2023-07-14T00:19:09.577
HSQ133394,133394,中和街口,POINT (121.0046068 24.84957857),2023-07-13T00:00:00,2023-07-14T00:19:10.107
HSQ133369,133369,園仔頂,POINT (120.95114 24.86679),2023-07-13T00:00:00,2023-07-14T00:19:09.467
HSQ133375,133375,山腳,POINT (120.9559961 24.8738705),2023-07-13T00:00:00,2023-07-14T00:19:09.797
HSQ133374,133374,蓮花寺入口,POINT (120.9552983 24.87708297),2023-07-13T00:00:00,2023-07-14T00:19:09.78
HSQ133352,133352,東華,POINT (121.0047 24.8505),2023-07-13T00:00:00,2023-07-14T00:19:09.267
HSQ133379,133379,拔仔窟,POINT (120.9492873 24.8644081),2023-07-13T00:00:00,2023-07-14T00:19:09.717
HSQ133357,133357,田九厝,POINT (120.9796654 24.85893969),2023-07-13T00:00:00,2023-07-14T00:19:09.53
HSQ133388,133388,金興,POINT (120.9756378 24.859749),2023-07-13T00:00:00,2023-07-14T00:19:09.687
HSQ133377,133377,園仔頂,POINT (120.9510042 24.8666),2023-07-13T00:00:00,2023-07-14T00:19:09.53
HSQ133404,133404,下斗崙,POINT (120.9991139 24.82935105),2023-07-13T00:00:00,2023-07-14T00:19:10.233
HSQ133382,133382,崁頂,POINT (120.9562083 24.86149779),2023-07-13T00:00:00,2023-07-14T00:19:09.937
HSQ133383,133383,庄頭,POINT (120.9591856 24.86191223),2023-07-13T00:00:00,2023-07-14T00:19:09.857
HSQ133387,133387,園頂,POINT (120.9713038 24.86150144),2023-07-13T00:00:00,2023-07-14T00:19:09.797
HSQ133365,133365,德惠宮,POINT (120.9538267 24.86204741),2023-07-13T00:00:00,2023-07-14T00:19:09.593
HSQ133360,133360,東勢口,POINT (120.9682379 24.86334524),2023-07-13T00:00:00,2023-07-14T00:19:09.343
HSQ133396,133396,中泰路口,POINT (121.0052671 24.8406),2023-07-13T00:00:00,2023-07-14T00:19:09.827
HSQ133412,133412,溪洲里,POINT (120.98311 24.83292),2023-07-13T00:00:00,2023-07-14T00:19:10.327
HSQ133385,133385,鳳岡國中,POINT (120.9662966 24.86365212),2023-07-13T00:00:00,2023-07-14T00:19:09.623
HSQ133390,133390,鳳山崎,POINT (120.988714285879 24.8572530726218),2023-07-13T00:00:00,2023-07-14T00:19:10.017
HSQ133391,133391,逸境新村,POINT (120.9918661 24.85661281),2023-07-13T00:00:00,2023-07-14T00:19:09.937
HSQ133395,133395,泰和一街口,POINT (121.0054686 24.84587566),2023-07-13T00:00:00,2023-07-14T00:19:09.857
HSQ133368,133368,田心子,POINT (120.9512854 24.86870102),2023-07-13T00:00:00,2023-07-14T00:19:09.437
HSQ133373,133373,蓮花寺,POINT (120.96138 24.87614),2023-07-13T00:00:00,2023-07-14T00:19:09.67
HSQ133393,133393,貓兒錠口,POINT (121.001345 24.85521402),2023-07-13T00:00:00,2023-07-14T00:19:09.703
HSQ133420,133420,土地廟,POINT (120.9822969 24.84785778),2023-07-13T00:00:00,2023-07-14T00:19:10.407
HSQ133400,133400,彰化銀行,POINT (121.0126367 24.84194856),2023-07-13T00:00:00,2023-07-14T00:19:10.077
HSQ133406,133406,公九公園,POINT (121.0009601 24.83290539),2023-07-13T00:00:00,2023-07-14T00:19:09.937
HSQ133401,133401,縣政九路,POINT (121.0086505 24.82523513),2023-07-13T00:00:00,2023-07-14T00:19:10.017
HSQ133376,133376,庄尾,POINT (120.9546903 24.872977),2023-07-13T00:00:00,2023-07-14T00:19:09.517
HSQ133405,133405,里活動中心,POINT (120.9982692 24.83133533),2023-07-13T00:00:00,2023-07-14T00:19:09.937
HSQ133403,133403,台新罐頭廠,POINT (121.0028087 24.82720766),2023-07-13T00:00:00,2023-07-14T00:19:09.797
HSQ133414,133414,陳厝,POINT (120.98439 24.83792),2023-07-13T00:00:00,2023-07-14T00:19:10.047
HSQ133381,133381,德惠宮,POINT (120.9539359 24.86203715),2023-07-13T00:00:00,2023-07-14T00:19:09.767
HSQ133428,133428,蓮園社區,POINT (120.9852256 24.84702619),2023-07-13T00:00:00,2023-07-14T00:19:10.547
HSQ133408,133408,林厝,POINT (120.9938 24.83459),2023-07-13T00:00:00,2023-07-14T00:19:10.157
HSQ133409,133409,新溪街,POINT (120.99111 24.83324),2023-07-13T00:00:00,2023-07-14T00:19:10.093
HSQ133384,133384,鳳岡國小,POINT (120.9646593 24.86124969),2023-07-13T00:00:00,2023-07-14T00:19:09.593
