StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
KEE141229,141229,東安宮,POINT (121.755273 25.077163),2023-07-13T00:00:00,2023-07-14T00:18:48.123
KEE141170,141170,中和國宅,POINT (121.744851 25.144229),2023-07-13T00:00:00,2023-07-14T00:18:47.937
KEE141122,141122,民治里活動中心,POINT (121.739517 25.134357),2023-07-13T00:00:00,2023-07-14T00:18:47.607
KEE141249,141249,東勢街41號,POINT (121.740965 25.090603),2023-07-13T00:00:00,2023-07-14T00:18:48.623
KEE141204,141204,復興公寓,POINT (121.728675 25.151594),2023-07-13T00:00:00,2023-07-14T00:18:48.187
KEE141244,141244,東勢街71之2號,POINT (121.7456 25.0857),2023-07-13T00:00:00,2023-07-14T00:18:48.717
KEE141128,141128,健民街口,POINT (121.73898 25.141964),2023-07-13T00:00:00,2023-07-14T00:18:47.623
KEE141209,141209,石山,POINT (121.697765 25.15187),2023-07-13T00:00:00,2023-07-14T00:18:48.123
KEE141257,141257,復興路中和路口,POINT (121.726078 25.143288),2023-07-13T00:00:00,2023-07-14T00:18:48.717
KEE141237,141237,東勢坑,POINT (121.750885 25.081763),2023-07-13T00:00:00,2023-07-14T00:18:48.203
KEE141182,141182,忠勇之家,POINT (121.737228 25.149215),2023-07-13T00:00:00,2023-07-14T00:18:48.047
KEE141212,141212,靈鳳宮,POINT (121.742578 25.104715),2023-07-13T00:00:00,2023-07-14T00:18:48.297
KEE141253,141253,德安路口孚基煤礦,POINT (121.7257889 25.1482041),2023-07-13T00:00:00,2023-07-14T00:18:48.843
KEE141166,141166,三十一號橋,POINT (121.736805 25.130173),2023-07-13T00:00:00,2023-07-14T00:18:47.763
KEE141172,141172,中華路口,POINT (121.73879 25.145446),2023-07-13T00:00:00,2023-07-14T00:18:47.75
KEE141220,141220,金山鐵店,POINT (121.708366 25.14195),2023-07-13T00:00:00,2023-07-14T00:18:48.407
KEE141246,141246,一心站,POINT (121.743883 25.086816),2023-07-13T00:00:00,2023-07-14T00:18:48.297
KEE141190,141190,干城新村,POINT (121.728358 25.132328),2023-07-13T00:00:00,2023-07-14T00:18:48.157
KEE141266,141266,烏橋頭,POINT (121.72786 25.14079),2023-07-13T00:00:00,2023-07-14T00:18:48.907
KEE141217,141217,三層站,POINT (121.702311 25.143834),2023-07-13T00:00:00,2023-07-14T00:18:48.25
KEE141262,141262,復興郵局,POINT (121.726516 25.141996),2023-07-13T00:00:00,2023-07-14T00:18:49
KEE141184,141184,台肥基隆一廠,POINT (121.73623 25.150658),2023-07-13T00:00:00,2023-07-14T00:18:47.873
KEE141255,141255,統一新城,POINT (121.726142 25.146364),2023-07-13T00:00:00,2023-07-14T00:18:48.39
KEE141174,141174,中華國小,POINT (121.7382 25.14762),2023-07-13T00:00:00,2023-07-14T00:18:47.907
KEE141228,141228,鶯歌里(八德路口),POINT (121.727851 25.11482),2023-07-13T00:00:00,2023-07-14T00:18:48.623
KEE141198,141198,鶯歌里(安一路口),POINT (121.724203 25.135741),2023-07-13T00:00:00,2023-07-14T00:18:48.28
KEE141192,141192,協和里,POINT (121.734321 25.153761),2023-07-13T00:00:00,2023-07-14T00:18:47.983
KEE141225,141225,復興路283巷,POINT (121.726608 25.14924),2023-07-13T00:00:00,2023-07-14T00:18:48.42
KEE141274,141274,花園新城,POINT (121.729225 25.139263),2023-07-13T00:00:00,2023-07-14T00:18:49.107
KEE141270,141270,東信國小,POINT (121.759712 25.131093),2023-07-13T00:00:00,2023-07-14T00:18:49.14
KEE141186,141186,公誠二村,POINT (121.73628 25.152236),2023-07-13T00:00:00,2023-07-14T00:18:48.077
KEE141264,141264,西康里,POINT (121.727081 25.141201),2023-07-13T00:00:00,2023-07-14T00:18:48.53
KEE141233,141233,東勢街177號,POINT (121.75292 25.079268),2023-07-13T00:00:00,2023-07-14T00:18:48.53
KEE141236,141236,東勢坑,POINT (121.751128 25.081735),2023-07-13T00:00:00,2023-07-14T00:18:48.717
KEE141200,141200,新山淨水場,POINT (121.72028 25.132995),2023-07-13T00:00:00,2023-07-14T00:18:48.123
KEE141206,141206,復興公寓,POINT (121.728317 25.151344),2023-07-13T00:00:00,2023-07-14T00:18:48.483
KEE141194,141194,仁愛之家,POINT (121.72855 25.134283),2023-07-13T00:00:00,2023-07-14T00:18:48.203
KEE141278,141278,體育場,POINT (121.76036 25.132795),2023-07-13T00:00:00,2023-07-14T00:18:49.263
KEE141282,141282,教忠街,POINT (121.778432 25.135905),2023-07-13T00:00:00,2023-07-14T00:18:49.263
KEE141242,141242,後湖,POINT (121.747238 25.086338),2023-07-13T00:00:00,2023-07-14T00:18:48.64
KEE141272,141272,正信路,POINT (121.761318 25.130031),2023-07-13T00:00:00,2023-07-14T00:18:48.687
KEE141245,141245,義興社區,POINT (121.748248 25.083591),2023-07-13T00:00:00,2023-07-14T00:18:48.827
KEE141214,141214,中山派出所(舊四分局),POINT (121.735461 25.13233),2023-07-13T00:00:00,2023-07-14T00:18:48.623
KEE141251,141251,環翠名盧,POINT (121.738508 25.098139),2023-07-13T00:00:00,2023-07-14T00:18:48.75
KEE141208,141208,武聖街口,POINT (121.69596 25.156616),2023-07-13T00:00:00,2023-07-14T00:18:48.297
KEE141254,141254,統一新城,POINT (121.726181 25.146553),2023-07-13T00:00:00,2023-07-14T00:18:48.937
KEE141202,141202,尚仁國小,POINT (121.72683 25.110686),2023-07-13T00:00:00,2023-07-14T00:18:48.357
KEE141280,141280,豐稔街,POINT (121.761222 25.140129),2023-07-13T00:00:00,2023-07-14T00:18:48.843
KEE141290,141290,信義花園社區,POINT (121.764303 25.132029),2023-07-13T00:00:00,2023-07-14T00:18:49.373
KEE141286,141286,崇法國宅,POINT (121.76841 25.13518),2023-07-13T00:00:00,2023-07-14T00:18:49.42
KEE141260,141260,復興路中和路口,POINT (121.726206 25.14287),2023-07-13T00:00:00,2023-07-14T00:18:48.89
KEE141222,141222,武嶺街口,POINT (121.712 25.140271),2023-07-13T00:00:00,2023-07-14T00:18:48.75
KEE141288,141288,崇法街194號,POINT (121.766054 25.133358),2023-07-13T00:00:00,2023-07-14T00:18:48.92
KEE141263,141263,復興郵局,POINT (121.726885 25.14171),2023-07-13T00:00:00,2023-07-14T00:18:49.077
KEE141298,141298,八德路口,POINT (121.727385 25.112331),2023-07-13T00:00:00,2023-07-14T00:18:49.53
KEE141210,141210,大武崙工業區,POINT (121.699916 25.14907),2023-07-13T00:00:00,2023-07-14T00:18:48.53
KEE141294,141294,崇智公園,POINT (121.713697 25.09922),2023-07-13T00:00:00,2023-07-14T00:18:49.53
KEE141216,141216,經國學院,POINT (121.727752 25.150199),2023-07-13T00:00:00,2023-07-14T00:18:48.42
KEE141268,141268,市民活動中心,POINT (121.760276 25.133916),2023-07-13T00:00:00,2023-07-14T00:18:49.06
KEE141306,141306,干城新村,POINT (121.728396 25.132346),2023-07-13T00:00:00,2023-07-14T00:18:49.75
KEE141230,141230,暖東峽谷,POINT (121.754495 25.077218),2023-07-13T00:00:00,2023-07-14T00:18:48.983
KEE141296,141296,八德路17巷口,POINT (121.724569 25.105811),2023-07-13T00:00:00,2023-07-14T00:18:49.077
KEE141302,141302,東明路六合街口,POINT (121.758794 25.127538),2023-07-13T00:00:00,2023-07-14T00:18:49.843
KEE141271,141271,正信路24之24號,POINT (121.761464 25.131122),2023-07-13T00:00:00,2023-07-14T00:18:49.233
KEE141218,141218,大武崙,POINT (121.704076 25.141878),2023-07-13T00:00:00,2023-07-14T00:18:48.64
KEE141224,141224,興寮里,POINT (121.718245 25.13866),2023-07-13T00:00:00,2023-07-14T00:18:48.547
KEE141238,141238,德安路口孚基煤礦,POINT (121.725898 25.148395),2023-07-13T00:00:00,2023-07-14T00:18:49.077
KEE141304,141304,月眉路,POINT (121.758701 25.124809),2023-07-13T00:00:00,2023-07-14T00:18:49.187
KEE141276,141276,正信路,POINT (121.761291 25.12962),2023-07-13T00:00:00,2023-07-14T00:18:49.28
KEE141310,141310,教孝街,POINT (121.774599 25.137367),2023-07-13T00:00:00,2023-07-14T00:18:50.107
KEE141314,141314,安樂國小,POINT (121.732666 25.1324),2023-07-13T00:00:00,2023-07-14T00:18:50.047
KEE141226,141226,石皮瀨,POINT (121.720728 25.135871),2023-07-13T00:00:00,2023-07-14T00:18:48.843
KEE141279,141279,市民活動中心,POINT (121.76014 25.133826),2023-07-13T00:00:00,2023-07-14T00:18:49.373
KEE141318,141318,八斗子分站,POINT (121.790768 25.143521),2023-07-13T00:00:00,2023-07-14T00:18:50.233
KEE141312,141312,西定市場,POINT (121.73183 25.137432),2023-07-13T00:00:00,2023-07-14T00:18:49.263
KEE141232,141232,東勢街177號,POINT (121.753036 25.079326),2023-07-13T00:00:00,2023-07-14T00:18:48.717
KEE141247,141247,東勢街49號,POINT (121.7427 25.088533),2023-07-13T00:00:00,2023-07-14T00:18:49.187
KEE141322,141322,聖心高中,POINT (121.733746 25.135445),2023-07-13T00:00:00,2023-07-14T00:18:50.217
KEE141284,141284,福源宮,POINT (121.777303 25.133636),2023-07-13T00:00:00,2023-07-14T00:18:49.53
KEE141326,141326,影劇新村,POINT (121.751705 25.0956),2023-07-13T00:00:00,2023-07-14T00:18:50.357
KEE141241,141241,後湖,POINT (121.747468 25.086356),2023-07-13T00:00:00,2023-07-14T00:18:48.827
KEE141287,141287,崇法街117號,POINT (121.76805 25.133933),2023-07-13T00:00:00,2023-07-14T00:18:49.53
KEE141234,141234,東勢坑二號橋,POINT (121.75235 25.0796),2023-07-13T00:00:00,2023-07-14T00:18:49
KEE141320,141320,崇智公園,POINT (121.713646 25.099272),2023-07-13T00:00:00,2023-07-14T00:18:49.5
KEE141256,141256,復興路101號,POINT (121.726195 25.14477),2023-07-13T00:00:00,2023-07-14T00:18:49.297
KEE141250,141250,東勢街41號,POINT (121.740878 25.090572),2023-07-13T00:00:00,2023-07-14T00:18:48.92
KEE141292,141292,威鎮八方社區,POINT (121.76239 25.13455),2023-07-13T00:00:00,2023-07-14T00:18:49.907
KEE141330,141330,碇內國中,POINT (121.74917 25.095293),2023-07-13T00:00:00,2023-07-14T00:18:50.39
KEE141243,141243,東勢街71之2號,POINT (121.744766 25.086211),2023-07-13T00:00:00,2023-07-14T00:18:49.14
KEE141335,141335,富都新城,POINT (121.716556 25.154958),2023-07-13T00:00:00,2023-07-14T00:18:50.53
KEE141328,141328,中山派出所(舊四分局),POINT (121.73529 25.132761),2023-07-13T00:00:00,2023-07-14T00:18:49.657
KEE141258,141258,安和二街,POINT (121.720033 25.12925),2023-07-13T00:00:00,2023-07-14T00:18:49.013
KEE141295,141295,大華新村,POINT (121.715468 25.101966),2023-07-13T00:00:00,2023-07-14T00:18:49.953
KEE141265,141265,烏橋頭,POINT (121.727845 25.140578),2023-07-13T00:00:00,2023-07-14T00:18:49.437
KEE141300,141300,東光路培德路口,POINT (121.77131 25.13592),2023-07-13T00:00:00,2023-07-14T00:18:50.107
KEE141339,141339,大慶大城(二),POINT (121.716804 25.15188),2023-07-13T00:00:00,2023-07-14T00:18:50.547
KEE141350,141350,代天宮,POINT (121.719141 25.148911),2023-07-13T00:00:00,2023-07-14T00:18:50.657
KEE141252,141252,環翠名盧,POINT (121.738661 25.098217),2023-07-13T00:00:00,2023-07-14T00:18:49.25
KEE141303,141303,月眉路,POINT (121.757976 25.12394),2023-07-13T00:00:00,2023-07-14T00:18:50.107
KEE141267,141267,崇法街117號,POINT (121.76784 25.13391),2023-07-13T00:00:00,2023-07-14T00:18:49.14
KEE141308,141308,仁愛之家,POINT (121.728446 25.13431),2023-07-13T00:00:00,2023-07-14T00:18:50.28
KEE141354,141354,中和國小,POINT (121.72069 25.146926),2023-07-13T00:00:00,2023-07-14T00:18:50.703
KEE141337,141337,中和路200巷,POINT (121.717438 25.153458),2023-07-13T00:00:00,2023-07-14T00:18:50.03
KEE141311,141311,豐稔街,POINT (121.761383 25.139316),2023-07-13T00:00:00,2023-07-14T00:18:50.28
KEE141358,141358,孝二路,POINT (121.74007 25.129453),2023-07-13T00:00:00,2023-07-14T00:18:50.797
KEE141261,141261,東方巴黎社區,POINT (121.714073 25.14028),2023-07-13T00:00:00,2023-07-14T00:18:49.373
KEE141273,141273,深美分站,POINT (121.77806 25.135878),2023-07-13T00:00:00,2023-07-14T00:18:49.607
KEE141362,141362,情人湖濱海大道紀念碑,POINT (121.727065 25.162984),2023-07-13T00:00:00,2023-07-14T00:18:50.873
KEE141275,141275,花園新城,POINT (121.729586 25.139221),2023-07-13T00:00:00,2023-07-14T00:18:49.263
KEE141352,141352,麗景山莊,POINT (121.719633 25.147383),2023-07-13T00:00:00,2023-07-14T00:18:50.203
KEE141316,141316,西定市場,POINT (121.732198 25.137163),2023-07-13T00:00:00,2023-07-14T00:18:50.42
KEE141319,141319,大華新村,POINT (121.715577 25.102134),2023-07-13T00:00:00,2023-07-14T00:18:50.39
KEE141366,141366,湖海路2.5公里處,POINT (121.7166 25.16492),2023-07-13T00:00:00,2023-07-14T00:18:50.967
KEE141269,141269,體育場,POINT (121.760383 25.132216),2023-07-13T00:00:00,2023-07-14T00:18:49.53
KEE141371,141371,海興游泳池,POINT (121.732307 25.160209),2023-07-13T00:00:00,2023-07-14T00:18:50.983
KEE141376,141376,連柑宅,POINT (121.70663 25.09609),2023-07-13T00:00:00,2023-07-14T00:18:51.093
KEE141360,141360,大武崙沙灘,POINT (121.707986 25.164295),2023-07-13T00:00:00,2023-07-14T00:18:50.357
KEE141327,141327,影劇新村,POINT (121.751628 25.095476),2023-07-13T00:00:00,2023-07-14T00:18:50.513
KEE141277,141277,東信國小,POINT (121.75968 25.131025),2023-07-13T00:00:00,2023-07-14T00:18:49.907
KEE141283,141283,教忠街,POINT (121.77739 25.134425),2023-07-13T00:00:00,2023-07-14T00:18:49.407
KEE141369,141369,湖海路一段16號,POINT (121.723353 25.16414),2023-07-13T00:00:00,2023-07-14T00:18:50.5
KEE141381,141381,連柑宅,POINT (121.70672 25.09616),2023-07-13T00:00:00,2023-07-14T00:18:51.107
KEE141386,141386,東峰街口,POINT (121.776881 25.130521),2023-07-13T00:00:00,2023-07-14T00:18:51.233
KEE141336,141336,富都新城,POINT (121.716825 25.154585),2023-07-13T00:00:00,2023-07-14T00:18:50.64
KEE141281,141281,深美國小正門口,POINT (121.777309 25.1371),2023-07-13T00:00:00,2023-07-14T00:18:49.983
KEE141291,141291,新桃花源社區,POINT (121.762931 25.13315),2023-07-13T00:00:00,2023-07-14T00:18:49.547
KEE141378,141378,火炭坑,POINT (121.698801 25.100953),2023-07-13T00:00:00,2023-07-14T00:18:50.607
KEE141285,141285,福源宮,POINT (121.777357 25.133305),2023-07-13T00:00:00,2023-07-14T00:18:50.17
KEE141394,141394,國花社區,POINT (121.709669 25.144892),2023-07-13T00:00:00,2023-07-14T00:18:51.343
KEE141390,141390,新豐街303巷,POINT (121.787766 25.135016),2023-07-13T00:00:00,2023-07-14T00:18:51.217
KEE141351,141351,代天宮,POINT (121.719573 25.148899),2023-07-13T00:00:00,2023-07-14T00:18:50.75
KEE141388,141388,八斗街口,POINT (121.79636 25.14142),2023-07-13T00:00:00,2023-07-14T00:18:50.717
KEE141289,141289,崇法街65號,POINT (121.766195 25.132108),2023-07-13T00:00:00,2023-07-14T00:18:50.203
KEE141398,141398,慶國橋,POINT (121.696178 25.104866),2023-07-13T00:00:00,2023-07-14T00:18:51.31
KEE141402,141402,旭騰,POINT (121.692325 25.10605),2023-07-13T00:00:00,2023-07-14T00:18:51.483
KEE141299,141299,安一路387號,POINT (121.726923 25.13378),2023-07-13T00:00:00,2023-07-14T00:18:49.78
KEE141293,141293,七堵國小(崇智街),POINT (121.71428 25.09833),2023-07-13T00:00:00,2023-07-14T00:18:50.357
KEE141359,141359,文明路土地廟,POINT (121.7304 25.15592),2023-07-13T00:00:00,2023-07-14T00:18:50.89
KEE141396,141396,港口,POINT (121.69596 25.101715),2023-07-13T00:00:00,2023-07-14T00:18:50.843
KEE141297,141297,尚仁國小,POINT (121.726791 25.110576),2023-07-13T00:00:00,2023-07-14T00:18:50.357
KEE141406,141406,瑪陵國小,POINT (121.688985 25.110978),2023-07-13T00:00:00,2023-07-14T00:18:51.42
KEE141368,141368,石厝坑,POINT (121.712358 25.10139),2023-07-13T00:00:00,2023-07-14T00:18:51
KEE141410,141410,大華三路10號,POINT (121.684411 25.112397),2023-07-13T00:00:00,2023-07-14T00:18:51.64
KEE141301,141301,東光路培德路口,POINT (121.77129 25.13576),2023-07-13T00:00:00,2023-07-14T00:18:50.513
KEE141307,141307,安樂高中,POINT (121.72947 25.133928),2023-07-13T00:00:00,2023-07-14T00:18:50.047
KEE141404,141404,瑪南里,POINT (121.691851 25.108925),2023-07-13T00:00:00,2023-07-14T00:18:51
KEE141324,141324,西定郵局(定國橋),POINT (121.734936 25.134045),2023-07-13T00:00:00,2023-07-14T00:18:50.577
KEE141305,141305,南新街,POINT (121.744626 25.123888),2023-07-13T00:00:00,2023-07-14T00:18:50.47
KEE141377,141377,俊賢路,POINT (121.705868 25.09525),2023-07-13T00:00:00,2023-07-14T00:18:51.123
KEE141414,141414,長潭(焦炭窯),POINT (121.682431 25.113411),2023-07-13T00:00:00,2023-07-14T00:18:51.56
KEE141309,141309,教孝街,POINT (121.775016 25.137345),2023-07-13T00:00:00,2023-07-14T00:18:50.623
KEE141422,141422,明德國中,POINT (121.715455 25.093398),2023-07-13T00:00:00,2023-07-14T00:18:51.78
KEE141315,141315,安樂市場,POINT (121.733915 25.132064),2023-07-13T00:00:00,2023-07-14T00:18:50.217
KEE141313,141313,崇德路口,POINT (121.730003 25.132235),2023-07-13T00:00:00,2023-07-14T00:18:50.607
KEE141317,141317,聖心高中,POINT (121.733158 25.135643),2023-07-13T00:00:00,2023-07-14T00:18:50.733
KEE141332,141332,中山區行政大樓,POINT (121.729667 25.152816),2023-07-13T00:00:00,2023-07-14T00:18:50.763
KEE141426,141426,真善美社區,POINT (121.715732 25.119924),2023-07-13T00:00:00,2023-07-14T00:18:51.657
KEE141430,141430,仙洞湖,POINT (121.679448 25.122871),2023-07-13T00:00:00,2023-07-14T00:18:51.89
KEE141387,141387,八斗街土地廟,POINT (121.796518 25.142595),2023-07-13T00:00:00,2023-07-14T00:18:51.233
KEE141434,141434,武玄宮,POINT (121.678181 25.127131),2023-07-13T00:00:00,2023-07-14T00:18:51.78
KEE141438,141438,大華三路95號,POINT (121.675416 25.130193),2023-07-13T00:00:00,2023-07-14T00:18:52.013
KEE141321,141321,七堵國小(崇智街),POINT (121.71397 25.09821),2023-07-13T00:00:00,2023-07-14T00:18:50.75
KEE141323,141323,西定郵局(定國橋),POINT (121.734718 25.134131),2023-07-13T00:00:00,2023-07-14T00:18:50.357
KEE141325,141325,碇內街69號,POINT (121.754512 25.092443),2023-07-13T00:00:00,2023-07-14T00:18:50.89
KEE141395,141395,台北大鎮,POINT (121.708808 25.146919),2023-07-13T00:00:00,2023-07-14T00:18:51.343
KEE141348,141348,大慶大城社區,POINT (121.717956 25.149869),2023-07-13T00:00:00,2023-07-14T00:18:50.967
KEE141447,141447,八德路,POINT (121.727448 25.112455),2023-07-13T00:00:00,2023-07-14T00:18:52.093
KEE141442,141442,大華三路100號(親水公園),POINT (121.67369 25.133215),2023-07-13T00:00:00,2023-07-14T00:18:51.953
KEE141329,141329,碇內國中,POINT (121.749196 25.095281),2023-07-13T00:00:00,2023-07-14T00:18:50.89
KEE141412,141412,向揚工業,POINT (121.68471 25.112131),2023-07-13T00:00:00,2023-07-14T00:18:51.107
KEE141331,141331,復興路138號,POINT (121.726258 25.144663),2023-07-13T00:00:00,2023-07-14T00:18:50.513
KEE141457,141457,武聖街144號,POINT (121.697201 25.159593),2023-07-13T00:00:00,2023-07-14T00:18:52.203
KEE141453,141453,潮境公園,POINT (121.802175 25.14221),2023-07-13T00:00:00,2023-07-14T00:18:52.03
KEE141403,141403,瑪南里,POINT (121.691813 25.109),2023-07-13T00:00:00,2023-07-14T00:18:51.483
KEE141338,141338,中和路200巷,POINT (121.717483 25.153341),2023-07-13T00:00:00,2023-07-14T00:18:51.047
KEE141356,141356,大竿林(一),POINT (121.723513 25.144125),2023-07-13T00:00:00,2023-07-14T00:18:51.093
KEE141424,141424,基隆商工,POINT (121.717198 25.094997),2023-07-13T00:00:00,2023-07-14T00:18:51.187
KEE141347,141347,大慶大城(二),POINT (121.717086 25.151897),2023-07-13T00:00:00,2023-07-14T00:18:50.623
KEE141334,141334,中山高中,POINT (121.732505 25.154548),2023-07-13T00:00:00,2023-07-14T00:18:51.03
KEE141465,141465,自強路口,POINT (121.6987 25.116691),2023-07-13T00:00:00,2023-07-14T00:18:52.373
KEE141461,141461,瑪東里,POINT (121.692682 25.115476),2023-07-13T00:00:00,2023-07-14T00:18:52.123
KEE141411,141411,大華三路10號,POINT (121.684832 25.112074),2023-07-13T00:00:00,2023-07-14T00:18:51.64
KEE141353,141353,麗景山莊,POINT (121.71994 25.147474),2023-07-13T00:00:00,2023-07-14T00:18:51.17
KEE141364,141364,湖海路2.5公里處,POINT (121.716491 25.164925),2023-07-13T00:00:00,2023-07-14T00:18:51.25
KEE141432,141432,福德宮(遊客服務中心),POINT (121.679486 25.124965),2023-07-13T00:00:00,2023-07-14T00:18:51.343
KEE141473,141473,瑪東農村社區公園,POINT (121.697753 25.125616),2023-07-13T00:00:00,2023-07-14T00:18:52.483
KEE141355,141355,中和國小,POINT (121.72087 25.146715),2023-07-13T00:00:00,2023-07-14T00:18:50.75
KEE141349,141349,大慶大城社區,POINT (121.718132 25.14973),2023-07-13T00:00:00,2023-07-14T00:18:51.17
KEE141469,141469,盧厝,POINT (121.698495 25.121723),2023-07-13T00:00:00,2023-07-14T00:18:52.217
KEE141423,141423,明德國中,POINT (121.71534 25.093908),2023-07-13T00:00:00,2023-07-14T00:18:51.75
KEE141374,141374,美河新都,POINT (121.710543 25.100837),2023-07-13T00:00:00,2023-07-14T00:18:51.39
KEE141481,141481,湖海路二段142號,POINT (121.706427 25.165669),2023-07-13T00:00:00,2023-07-14T00:18:52.593
KEE141440,141440,瑪陵,POINT (121.673893 25.130835),2023-07-13T00:00:00,2023-07-14T00:18:51.453
KEE141477,141477,大同街52號,POINT (121.693681 25.130736),2023-07-13T00:00:00,2023-07-14T00:18:52.407
KEE141363,141363,湖海路一段16號,POINT (121.723079 25.164247),2023-07-13T00:00:00,2023-07-14T00:18:50.873
KEE141361,141361,海興游泳池,POINT (121.732162 25.16035),2023-07-13T00:00:00,2023-07-14T00:18:51.327
KEE141357,141357,大竿林(一),POINT (121.723513 25.144125),2023-07-13T00:00:00,2023-07-14T00:18:51.297
KEE141383,141383,石厝坑,POINT (121.712241 25.101456),2023-07-13T00:00:00,2023-07-14T00:18:51.513
KEE141431,141431,仙洞湖,POINT (121.67959 25.124471),2023-07-13T00:00:00,2023-07-14T00:18:51.907
KEE141489,141489,武嶺街305號,POINT (121.708316 25.137875),2023-07-13T00:00:00,2023-07-14T00:18:52.703
KEE141451,141451,八斗街150號,POINT (121.795994 25.144539),2023-07-13T00:00:00,2023-07-14T00:18:51.56
KEE141370,141370,情人湖濱海大道紀念碑,POINT (121.726877 25.162928),2023-07-13T00:00:00,2023-07-14T00:18:51.483
KEE141485,141485,情人湖,POINT (121.70588 25.157043),2023-07-13T00:00:00,2023-07-14T00:18:52.5
KEE141372,141372,文明路土地廟,POINT (121.730361 25.155809),2023-07-13T00:00:00,2023-07-14T00:18:51.03
KEE141392,141392,八斗街土地廟,POINT (121.796604 25.142603),2023-07-13T00:00:00,2023-07-14T00:18:51.657
KEE141365,141365,湖海路二段71號,POINT (121.71173 25.16378),2023-07-13T00:00:00,2023-07-14T00:18:51.407
KEE141497,141497,大同街63號,POINT (121.681266 25.136028),2023-07-13T00:00:00,2023-07-14T00:18:52.81
KEE141439,141439,大華三路95號,POINT (121.675403 25.13026),2023-07-13T00:00:00,2023-07-14T00:18:52.013
KEE141459,141459,君茂食品,POINT (121.725151 25.13512),2023-07-13T00:00:00,2023-07-14T00:18:51.703
KEE141379,141379,火炭坑,POINT (121.69893 25.100883),2023-07-13T00:00:00,2023-07-14T00:18:51.607
KEE141493,141493,陳厝,POINT (121.6866 25.13325),2023-07-13T00:00:00,2023-07-14T00:18:52.56
KEE141382,141382,美河新都,POINT (121.710858 25.100863),2023-07-13T00:00:00,2023-07-14T00:18:51.17
KEE141505,141505,堵南國小,POINT (121.692261 25.0844),2023-07-13T00:00:00,2023-07-14T00:18:52.92
KEE141375,141375,大華一路68之1號,POINT (121.706952 25.099129),2023-07-13T00:00:00,2023-07-14T00:18:51.513
KEE141400,141400,中埔,POINT (121.693758 25.105),2023-07-13T00:00:00,2023-07-14T00:18:51.797
KEE141450,141450,油庫,POINT (121.79369 25.146061),2023-07-13T00:00:00,2023-07-14T00:18:52.123
KEE141467,141467,舊里民大會堂,POINT (121.69884 25.11885),2023-07-13T00:00:00,2023-07-14T00:18:51.81
KEE141389,141389,新豐街303巷,POINT (121.787391 25.13527),2023-07-13T00:00:00,2023-07-14T00:18:51.733
KEE141501,141501,監理站,POINT (121.697753 25.087486),2023-07-13T00:00:00,2023-07-14T00:18:52.657
KEE141391,141391,八斗街口,POINT (121.79651 25.14139),2023-07-13T00:00:00,2023-07-14T00:18:51.297
KEE141513,141513,華新二路,POINT (121.664153 25.112041),2023-07-13T00:00:00,2023-07-14T00:18:53.06
KEE141458,141458,內寮社區,POINT (121.696466 25.1585),2023-07-13T00:00:00,2023-07-14T00:18:52.253
KEE141385,141385,港口,POINT (121.695973 25.101625),2023-07-13T00:00:00,2023-07-14T00:18:51.687
KEE141475,141475,瑪新橋,POINT (121.696741 25.1277),2023-07-13T00:00:00,2023-07-14T00:18:51.967
KEE141397,141397,慶國橋,POINT (121.69623 25.104831),2023-07-13T00:00:00,2023-07-14T00:18:51.827
KEE141408,141408,翠谷橋,POINT (121.686745 25.11088),2023-07-13T00:00:00,2023-07-14T00:18:51.937
KEE141509,141509,石公潭,POINT (121.659698 25.11643),2023-07-13T00:00:00,2023-07-14T00:18:52.797
KEE141521,141521,鴛鴦潭,POINT (121.666341 25.098248),2023-07-13T00:00:00,2023-07-14T00:18:53.217
KEE141466,141466,自強路口,POINT (121.698801 25.116716),2023-07-13T00:00:00,2023-07-14T00:18:52.407
KEE141399,141399,中埔,POINT (121.69367 25.105075),2023-07-13T00:00:00,2023-07-14T00:18:51.407
KEE141483,141483,長庚醫院情人湖院區,POINT (121.708404 25.148412),2023-07-13T00:00:00,2023-07-14T00:18:52.06
KEE141393,141393,基金一路208巷口,POINT (121.710258 25.142318),2023-07-13T00:00:00,2023-07-14T00:18:51.827
KEE141416,141416,茶花園,POINT (121.680665 25.117528),2023-07-13T00:00:00,2023-07-14T00:18:52.06
KEE141405,141405,瑪陵國小,POINT (121.688963 25.11094),2023-07-13T00:00:00,2023-07-14T00:18:51.953
KEE141474,141474,瑪新橋,POINT (121.696856 25.127681),2023-07-13T00:00:00,2023-07-14T00:18:52.513
KEE141531,141531,大武崙沙灘,POINT (121.707819 25.164295),2023-07-13T00:00:00,2023-07-14T00:18:53.357
KEE141517,141517,一坑,POINT (121.665351 25.103071),2023-07-13T00:00:00,2023-07-14T00:18:52.907
KEE141491,141491,大同街47號,POINT (121.689381 25.132576),2023-07-13T00:00:00,2023-07-14T00:18:52.187
KEE141407,141407,青嵐橋(金明昌鹿園),POINT (121.687984 25.1115),2023-07-13T00:00:00,2023-07-14T00:18:51.53
KEE141401,141401,旭騰,POINT (121.692338 25.105966),2023-07-13T00:00:00,2023-07-14T00:18:51.983
KEE141525,141525,友諒橋,POINT (121.669246 25.09386),2023-07-13T00:00:00,2023-07-14T00:18:53.013
