RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
627150F,新樹路,27150,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628451F,新興坑,28451,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627151F,新興坑路,27151,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627152F,新興街,27152,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627153F,新興街,27153,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627154F,新興街,27154,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627155F,新興街,27155,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627156F,新興街,27156,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627157F,新興路,27157,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627158F,新興路,27158,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627159F,新興路,27159,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627160F,新豐街,27160,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628452F,椿子林,28452,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628453F,楓子林,28453,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628454F,楓子林,28454,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627161F,楓子林路,27161,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627162F,楓子瀨路,27162,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627163F,楓江路,27163,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628455F,楓林,28455,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627164F,楓林一街,27164,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627165F,楓林二街,27165,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627166F,楓林三街,27166,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627167F,楓林五街,27167,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627168F,楓林六街,27168,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628456F,楓林坑,28456,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627169F,楓林路,27169,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627170F,楓林路,27170,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628457F,楓樹湖,28457,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627171F,楓樹街,27171,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628458F,楣子寮,28458,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627172F,榆林路,27172,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627173F,源泉街,27173,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628459F,溪口,28459,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627176F,溪北街,27176,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627177F,溪北路,27177,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627178F,溪尾街,27178,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628460F,溪尾寮,28460,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628461F,溪底,28461,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627179F,溪底路,27179,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627180F,溪東路,27180,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627181F,溪城路,27181,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627182F,溪洲路,27182,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627183F,溪崑一街,27183,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627184F,溪崑二街,27184,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627185F,溪園路,27185,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627186F,溪頭街,27186,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627187F,溪頭路,27187,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628462F,溪邊寮,28462,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627174F,溫泉街,27174,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627175F,溫泉路,27175,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628463F,獅頭,28463,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627188F,瑞安街,27188,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627189F,瑞竹路,27189,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627190F,瑞松街,27190,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627191F,瑞芳街,27191,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627192F,瑞侯公路,27192,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628464F,瑞泉,28464,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628465F,瑞樹坑,28465,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627193F,瑞濱路,27193,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627194F,瑞濱路一段,27194,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627890F,瑞濱路阿美家園,27890,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627219F,碇坪路,27219,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627220F,碇坪路一段,27220,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627221F,碇坪路二段,27221,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627222F,碇坪路三段,27222,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627223F,碇南路,27223,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627224F,碇南路,27224,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627225F,碇南路二段,27225,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628466F,碇南路二段松柏崎巷,28466,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628467F,碇南路二段鹿窟巷,28467,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627226F,碇格路一段,27226,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627227F,碇格路二段,27227,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627202F,稚暉街,27202,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627203F,義山路,27203,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627204F,義山路一段,27204,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627205F,義山路二段,27205,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627206F,義民街,27206,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628578F,義東,28578,6,市區一般道路,F,新北市,NewTaipei,2023-06-03
627775F,義東街,27775,6,市區一般道路,F,新北市,NewTaipei,2023-06-03
627776F,義德街,27776,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627207F,義豐街,27207,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627208F,聖心一路,27208,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628468F,聖右,28468,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628469F,聖南,28469,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627777F,聖南路,27777,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627778F,聖約翰路,27778,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627195F,萬全街,27195,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627196F,萬安街,27196,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627197F,萬安街,27197,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628470F,萬里加投,28470,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627198F,萬板大橋引道,27198,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627199F,萬板路,27199,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627200F,萬壽街,27200,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627779F,萬壽路一段,27779,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627201F,萬福路,27201,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628471F,葵扇湖,28471,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627209F,裕民街,27209,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627210F,裕民街,27210,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627211F,裕民路,27211,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627212F,裕生路,27212,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627213F,裕合街,27213,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627780F,裕華街,27780,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627214F,裕隆街,27214,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628472F,詩朗,28472,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628473F,豊廩,28473,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628474F,跳石,28474,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627215F,農豐街,27215,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627217F,過圳街,27217,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627781F,過崙街,27781,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628475F,過溪,28475,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628476F,達天,28476,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627216F,達觀路,27216,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628477F,鄒厝崙,28477,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627218F,電信街,27218,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627228F,僑中一街,27228,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627229F,僑中二街,27229,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627230F,僑中三街,27230,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627231F,僑仁路,27231,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627232F,僑信路,27232,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627233F,僑愛一路,27233,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627239F,僑愛七路,27239,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627240F,僑愛九路,27240,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627234F,僑愛二路,27234,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627892F,僑愛八路,27892,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627235F,僑愛三路,27235,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627237F,僑愛五路,27237,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627238F,僑愛六路,27238,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627236F,僑愛四路,27236,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627241F,僑愛路,27241,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627242F,僑義路,27242,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628478F,嘉添,28478,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627243F,嘉添路,27243,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628479F,嘉溪雅坑,28479,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627893F,嘉祿街,27893,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627244F,壽山路,27244,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627894F,壽山路,27894,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627245F,壽德街,27245,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627246F,壽德街,27246,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627247F,夢湖路,27247,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627248F,實踐路,27248,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627249F,榮華路,27249,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627250F,榮華路一段,27250,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627251F,榮華路二段,27251,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627252F,滴水子路,27252,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627259F,滿平二街,27259,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627260F,滿平街,27260,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627261F,滿平街,27261,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628480F,漁澳,28480,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627262F,漁澳路,27262,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628481F,演戲埔腳,28481,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627253F,漢口街,27253,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627254F,漢口街,27254,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627255F,漢民路,27255,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627256F,漢民路,27256,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627257F,漢生西路,27257,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627258F,漢生東路,27258,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627263F,瑪鋉下街,27263,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627264F,瑪鋉頂街,27264,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627782F,瑪鋉街,27782,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627265F,瑪鋉路,27265,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627910F,皷亭,27910,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627266F,碧安街,27266,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627267F,碧江街,27267,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628482F,碧湖,28482,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628483F,碧湖,28483,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627268F,碧華街,27268,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627269F,碧潭路,27269,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627270F,福山街,27270,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627271F,福仁街,27271,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627783F,福田路,27783,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627272F,福安街,27272,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627273F,福安街,27273,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627274F,福安街,27274,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627275F,福安街,27275,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627276F,福和街,27276,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627277F,福和路,27277,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627278F,福昌街,27278,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627279F,福林路,27279,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627280F,福前街,27280,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627784F,福城街,27784,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627281F,福祉街,27281,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627282F,福美街,27282,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627283F,福美路,27283,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628484F,福音山莊,28484,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627284F,福泰街,27284,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627285F,福海街,27285,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627286F,福海路,27286,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627287F,福祥街,27287,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627288F,福祥路,27288,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627289F,福連街,27289,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627290F,福湖路,27290,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627291F,福華街,27291,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627292F,福隆一街,27292,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627293F,福隆二街,27293,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627294F,福隆街,27294,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627295F,福隆路,27295,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627296F,福順街,27296,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627297F,福園街,27297,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627298F,福裕街,27298,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627299F,福壽街,27299,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627785F,福寧街,27785,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627300F,福德一街,27300,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627301F,福德一路,27301,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627302F,福德一路,27302,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627303F,福德二街,27303,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627304F,福德二街,27304,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627305F,福德二路,27305,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627306F,福德三街,27306,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627307F,福德三街,27307,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627308F,福德三路,27308,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627310F,福德五街,27310,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627311F,福德北路,27311,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627309F,福德四街,27309,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628485F,福德坑,28485,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627312F,福德南路,27312,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627313F,福德街,27313,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627314F,福德街,27314,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627315F,福德街,27315,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627316F,福德街,27316,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628486F,福德新村,28486,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627317F,福德路,27317,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627318F,福德路,27318,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627319F,福慧路,27319,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627320F,福樂街,27320,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627321F,福興一街,27321,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627322F,福興二街,27322,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627323F,福興三街,27323,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627324F,福興街,27324,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627325F,福興街,27325,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627326F,福興街,27326,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627327F,福營路,27327,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627328F,精忠路,27328,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627329F,綠堤街,27329,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627330F,翠谷街,27330,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627331F,翠峰街,27331,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627332F,翠峰路,27332,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627333F,翠峰路121巷,27333,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627786F,翠華街,27786,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627787F,翡翠路,27787,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627334F,輕便路,27334,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627335F,遠東路,27335,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627336F,遠望坑街,27336,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628487F,遠景,28487,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627337F,銀河路,27337,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627338F,銘傳街,27338,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627339F,銘德街,27339,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627341F,鳳一路,27341,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627344F,鳳七路,27344,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627342F,鳳三路,27342,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627345F,鳳山街,27345,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627343F,鳳五路,27343,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627346F,鳳吉一街,27346,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627347F,鳳吉二街,27347,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627348F,鳳吉三街,27348,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627350F,鳳吉五街,27350,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627349F,鳳吉四街,27349,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627351F,鳳福路,27351,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627352F,鳳鳴路,27352,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627340F,鳶峰路,27340,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627353F,鼻頭街,27353,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627354F,鼻頭路,27354,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627355F,廟美街,27355,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627356F,廣和街,27356,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627357F,廣明街,27357,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627358F,廣明街,27358,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627359F,廣福街,27359,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627360F,廣福路,27360,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627361F,廣興街,27361,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627362F,廣興街,27362,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627363F,廣興路,27363,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628488F,廣興路松碧巷,28488,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627364F,廣權路,27364,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627365F,德心街,27365,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627366F,德正街,27366,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627367F,德光路,27367,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627368F,德安街,27368,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627369F,德安街,27369,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627370F,德和街,27370,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627371F,德昌二街,27371,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627372F,德昌街,27372,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627373F,德厚街,27373,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627374F,德峰街,27374,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627375F,德賢三路,27375,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627376F,德興街,27376,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627377F,德興街,27377,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627378F,德豐街,27378,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627379F,慶安街,27379,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627622F,慶安橋,27622,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627380F,慶利街,27380,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627381F,慶和街,27381,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627382F,慶祥街,27382,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627383F,慶樂街,27383,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627387F,樂全街,27387,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627388F,樂利街,27388,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627389F,樂群路,27389,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627788F,樟坑湖路,27788,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628489F,樟空子,28489,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628490F,樟空子,28490,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627384F,樟空子路,27384,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628556F,樟栳寮坪,28556,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
628491F,樟普坑,28491,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627385F,樟樹一路,27385,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627386F,樟樹二路,27386,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628493F,模乳巷,28493,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628494F,潭子內,28494,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627390F,潭興街,27390,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628495F,濆水,28495,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628496F,盤山坑,28496,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627391F,穀保街,27391,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628497F,蓬菜寮,28497,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627392F,蓬萊街,27392,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627393F,蓬萊路,27393,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627789F,豎崎路,27789,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627394F,豬槽潭路,27394,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627395F,賢一街,27395,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627396F,賢二街,27396,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627397F,賢三街,27397,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627398F,鄧公路,27398,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627399F,黎明路,27399,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627400F,黎明路,27400,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627401F,黎專路,27401,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627402F,學士路,27402,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627790F,學士路,27790,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627403F,學成路,27403,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627404F,學成路,27404,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627405F,學享街,27405,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627406F,學府路,27406,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627407F,學府路,27407,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627408F,學府路,27408,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627409F,學府路一段,27409,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627410F,學府路二段,27410,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627411F,學林路,27411,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627412F,學苑街,27412,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627413F,學海街,27413,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627414F,學勤路,27414,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
