OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A15,"{'Zh_tw': '大園站', 'En': 'Dayuan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",6,3.234,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A16,"{'Zh_tw': '橫山站', 'En': 'Hengshan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",9,5.484,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A17,"{'Zh_tw': '領航站', 'En': 'Linghang Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 20}, {'TicketType': 1, 'FareClass': 3, 'Price': 16}, {'TicketType': 1, 'FareClass': 4, 'Price': 10}, {'TicketType': 1, 'FareClass': 5, 'Price': 10}, {'TicketType': 1, 'FareClass': 8, 'Price': 16}, {'TicketType': 3, 'FareClass': 1, 'Price': 20}, {'TicketType': 3, 'FareClass': 2, 'Price': 20}, {'TicketType': 3, 'FareClass': 4, 'Price': 10}, {'TicketType': 3, 'FareClass': 5, 'Price': 10}]",12,7.064,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A18,"{'Zh_tw': '高鐵桃園站', 'En': 'Taoyuan HSR Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 25}, {'TicketType': 1, 'FareClass': 3, 'Price': 20}, {'TicketType': 1, 'FareClass': 4, 'Price': 13}, {'TicketType': 1, 'FareClass': 5, 'Price': 13}, {'TicketType': 1, 'FareClass': 8, 'Price': 20}, {'TicketType': 3, 'FareClass': 1, 'Price': 25}, {'TicketType': 3, 'FareClass': 2, 'Price': 25}, {'TicketType': 3, 'FareClass': 4, 'Price': 13}, {'TicketType': 3, 'FareClass': 5, 'Price': 13}]",16,8.674,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A19,"{'Zh_tw': '桃園體育園區站', 'En': 'Taoyuan Sports Park Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 24}, {'TicketType': 1, 'FareClass': 4, 'Price': 15}, {'TicketType': 1, 'FareClass': 5, 'Price': 15}, {'TicketType': 1, 'FareClass': 8, 'Price': 24}, {'TicketType': 3, 'FareClass': 1, 'Price': 30}, {'TicketType': 3, 'FareClass': 2, 'Price': 30}, {'TicketType': 3, 'FareClass': 4, 'Price': 15}, {'TicketType': 3, 'FareClass': 5, 'Price': 15}]",19,10.414,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A20,"{'Zh_tw': '興南站', 'En': 'Xingnan Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 45}, {'TicketType': 1, 'FareClass': 3, 'Price': 36}, {'TicketType': 1, 'FareClass': 4, 'Price': 23}, {'TicketType': 1, 'FareClass': 5, 'Price': 23}, {'TicketType': 1, 'FareClass': 8, 'Price': 36}, {'TicketType': 3, 'FareClass': 1, 'Price': 45}, {'TicketType': 3, 'FareClass': 2, 'Price': 45}, {'TicketType': 3, 'FareClass': 4, 'Price': 23}, {'TicketType': 3, 'FareClass': 5, 'Price': 23}]",24,13.374,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A13,"{'Zh_tw': '機場第二航廈站', 'En': 'Airport Terminal 2 Station'}",A21,"{'Zh_tw': '環北站', 'En': 'Huanbei Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 55}, {'TicketType': 1, 'FareClass': 3, 'Price': 44}, {'TicketType': 1, 'FareClass': 4, 'Price': 28}, {'TicketType': 1, 'FareClass': 5, 'Price': 28}, {'TicketType': 1, 'FareClass': 8, 'Price': 44}, {'TicketType': 3, 'FareClass': 1, 'Price': 55}, {'TicketType': 3, 'FareClass': 2, 'Price': 55}, {'TicketType': 3, 'FareClass': 4, 'Price': 28}, {'TicketType': 3, 'FareClass': 5, 'Price': 28}]",28,14.914,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",A1,"{'Zh_tw': '台北車站', 'En': 'Taipei Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 150}, {'TicketType': 1, 'FareClass': 2, 'Price': 150}, {'TicketType': 1, 'FareClass': 3, 'Price': 120}, {'TicketType': 1, 'FareClass': 4, 'Price': 75}, {'TicketType': 1, 'FareClass': 5, 'Price': 75}, {'TicketType': 1, 'FareClass': 8, 'Price': 120}, {'TicketType': 3, 'FareClass': 1, 'Price': 150}, {'TicketType': 3, 'FareClass': 2, 'Price': 150}, {'TicketType': 3, 'FareClass': 4, 'Price': 75}, {'TicketType': 3, 'FareClass': 5, 'Price': 75}]",54,37.232,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",A2,"{'Zh_tw': '三重站', 'En': 'Sanchong Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 130}, {'TicketType': 1, 'FareClass': 2, 'Price': 130}, {'TicketType': 1, 'FareClass': 3, 'Price': 104}, {'TicketType': 1, 'FareClass': 4, 'Price': 65}, {'TicketType': 1, 'FareClass': 5, 'Price': 65}, {'TicketType': 1, 'FareClass': 8, 'Price': 104}, {'TicketType': 3, 'FareClass': 1, 'Price': 130}, {'TicketType': 3, 'FareClass': 2, 'Price': 130}, {'TicketType': 3, 'FareClass': 4, 'Price': 65}, {'TicketType': 3, 'FareClass': 5, 'Price': 65}]",49,32.996,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",A3,"{'Zh_tw': '新北產業園區站', 'En': 'New Taipei Industrial Park Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 105}, {'TicketType': 1, 'FareClass': 2, 'Price': 105}, {'TicketType': 1, 'FareClass': 3, 'Price': 84}, {'TicketType': 1, 'FareClass': 4, 'Price': 53}, {'TicketType': 1, 'FareClass': 5, 'Price': 53}, {'TicketType': 1, 'FareClass': 8, 'Price': 84}, {'TicketType': 3, 'FareClass': 1, 'Price': 105}, {'TicketType': 3, 'FareClass': 2, 'Price': 105}, {'TicketType': 3, 'FareClass': 4, 'Price': 53}, {'TicketType': 3, 'FareClass': 5, 'Price': 53}]",45,29.503,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
A14a,"{'Zh_tw': '機場旅館站', 'En': 'Airport Hotel Station'}",A4,"{'Zh_tw': '新莊副都心站', 'En': 'Xinzhuang Fuduxin Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 105}, {'TicketType': 1, 'FareClass': 2, 'Price': 105}, {'TicketType': 1, 'FareClass': 3, 'Price': 84}, {'TicketType': 1, 'FareClass': 4, 'Price': 53}, {'TicketType': 1, 'FareClass': 5, 'Price': 53}, {'TicketType': 1, 'FareClass': 8, 'Price': 84}, {'TicketType': 3, 'FareClass': 1, 'Price': 105}, {'TicketType': 3, 'FareClass': 2, 'Price': 105}, {'TicketType': 3, 'FareClass': 4, 'Price': 53}, {'TicketType': 3, 'FareClass': 5, 'Price': 53}]",42,28.134,2018-10-01T00:10:00+08:00,2018-10-08T10:00:00+08:00,1
