PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,EstimateTime,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,THB254507,254507,"{'Zh_tw': '柳橋', 'En': 'Liuqiao'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,5,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB254520,254520,"{'Zh_tw': '埔心', 'En': 'Puxin'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,6,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB254621,254621,"{'Zh_tw': '後溪', 'En': 'Houxi'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,13,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB254761,254761,"{'Zh_tw': '員林橋', 'En': 'Yuanlin Bridge'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,2,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB254857,254857,"{'Zh_tw': '許厝', 'En': 'Xucuo'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,8,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB255359,255359,"{'Zh_tw': '彰化醫院', 'En': 'Changhua Hospital'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,9,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB256255,256255,"{'Zh_tw': '舊館', 'En': 'Jiuguan'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,10,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB257931,257931,"{'Zh_tw': '巫厝', 'En': 'Wucuo'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,12,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB258586,258586,"{'Zh_tw': '義民', 'En': 'Yimin'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,7,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB277086,277086,"{'Zh_tw': '溪湖站', 'En': 'Xihu Station'}",THB6703,6703,"{'Zh_tw': '6703', 'En': '6703'}",THB670301,670301,"{'Zh_tw': '6703', 'En': '6703'}",0,0,-1,277086,15,3,2,True,2023-07-13T22:35:31+08:00,2023-07-13T22:35:31+08:00,2023-07-13T22:35:34+08:00
-1,THB100397,100397,"{'Zh_tw': '臺中教育大學', 'En': 'National Taichung University of Education'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,10,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB214878,214878,"{'Zh_tw': '臺中州廳', 'En': 'Taichung Prefectural Hall'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,11,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB214914,214914,"{'Zh_tw': '何厝', 'En': 'Hecuo'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,7,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB266285,266285,"{'Zh_tw': '科技生活館', 'En': 'Science Park Life Hub'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,4,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB284140,284140,"{'Zh_tw': '高公局', 'En': 'Taiwan Area National Freeway Bureau'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,2,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB284485,284485,"{'Zh_tw': '民權路口', 'En': 'Minquan Road Entrance'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,9,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB289792,289792,"{'Zh_tw': '臺北轉運站', 'En': 'Taipei Bus Station'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,1,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB291211,291211,"{'Zh_tw': '朝馬站', 'En': 'Zhaoma Station'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,5,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB294544,294544,"{'Zh_tw': '科學博物館', 'En': 'National Museum of Natural Science'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,8,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB301900,301900,"{'Zh_tw': '中壢服務區', 'En': 'Zhongli Service Area'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,3,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB302508,302508,"{'Zh_tw': '捷運市政府站(臺灣大道)', 'En': 'MRT Taichung City Hall Station(Taiwan Boulevard)'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,6,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB308282,308282,"{'Zh_tw': '臺中車站(民族路口)', 'En': 'Taichung Station(Minzu Intersection)'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,12,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
-1,THB308283,308283,"{'Zh_tw': '國軍英雄館', 'En': 'Taichung HERO HOUSE'}",THB1619,1619,"{'Zh_tw': '1619', 'En': '1619'}",THB161901,161901,"{'Zh_tw': '1619', 'En': '1619'}",0,0,-1,308283,13,3,2,False,2023-07-13T22:34:53+08:00,2023-07-13T22:34:53+08:00,2023-07-13T22:34:54+08:00
863-FX,THB265931,265931,"{'Zh_tw': '捷運技擊館站', 'En': 'MRT Martial Arts Stadium Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,7463,1,266076,308696,5,0,2,True,2023-07-13T22:32:38+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
-1,THB266076,266076,"{'Zh_tw': '中港轉運站', 'En': 'Zhonggang Bus Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,0,-1,308696,4,3,2,True,2023-07-13T22:32:45+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
-1,THB266131,266131,"{'Zh_tw': '三峽站', 'En': 'Sanxia Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,0,-1,308696,3,3,2,True,2023-07-13T22:32:45+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
-1,THB266341,266341,"{'Zh_tw': '中和站', 'En': 'Zhonghe Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,0,-1,308696,2,3,2,True,2023-07-13T22:32:45+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
-1,THB266362,266362,"{'Zh_tw': '板橋客運站', 'En': 'Banqiao Bus Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,0,-1,308696,1,3,2,True,2023-07-13T22:32:45+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
863-FX,THB305496,305496,"{'Zh_tw': '大順三路口', 'En': 'Dashun 3 rd. Intersection'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,7720,2,266076,308696,6,0,2,True,2023-07-13T22:32:38+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
863-FX,THB308696,308696,"{'Zh_tw': '建國客運站', 'En': 'TRA Kaohsiung Station'}",THB1660,1660,"{'Zh_tw': '1660', 'En': '1660'}",THB166001,166001,"{'Zh_tw': '1660', 'En': '1660'}",0,8218,3,266076,308696,7,0,2,True,2023-07-13T22:32:38+08:00,2023-07-13T22:32:45+08:00,2023-07-13T22:32:49+08:00
-1,THB295106,295106,"{'Zh_tw': '大龍市場(啟聰學校)', 'En': 'Taipei School for the Hearing Impaired'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,2,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295107,295107,"{'Zh_tw': '長榮', 'En': 'Evergreen'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,3,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295108,295108,"{'Zh_tw': '南崁', 'En': 'Nankan'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,4,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295109,295109,"{'Zh_tw': '台茂', 'En': 'Taimall'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,5,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295110,295110,"{'Zh_tw': '下南崁', 'En': 'Xianankan'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,6,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295111,295111,"{'Zh_tw': '南亞(好市多)', 'En': 'Costco South Asia'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,7,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB295112,295112,"{'Zh_tw': '溪洲', 'En': 'Xizhou'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,8,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB302351,302351,"{'Zh_tw': '圓山轉運站(捷運圓山站)', 'En': 'Yuanshan Bus Station'}",THB1356,1356,"{'Zh_tw': '1356', 'En': '1356'}",THB135602,135602,"{'Zh_tw': '1356', 'En': '1356'}",1,0,-1,295112,1,3,2,True,2023-07-13T22:32:13+08:00,2023-07-13T22:32:13+08:00,2023-07-13T22:32:14+08:00
-1,THB135320,135320,"{'Zh_tw': '成功', 'En': 'Chenggong'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,110,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:49+08:00
-1,THB95618,95618,"{'Zh_tw': '成功市場', 'En': 'Chenggong Market'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,109,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:49+08:00
-1,THB135209,135209,"{'Zh_tw': '都蘭B', 'En': 'Doulan(B)'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,48,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135239,135239,"{'Zh_tw': '卑南入口', 'En': 'Beinan Entrance'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,10,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135242,135242,"{'Zh_tw': '大橋營口', 'En': 'Daqiaoyingkou'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,15,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135245,135245,"{'Zh_tw': '利吉入口', 'En': 'Liji Entrance'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,19,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135250,135250,"{'Zh_tw': '富岡', 'En': 'Fugang'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,26,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135264,135264,"{'Zh_tw': '漁澳', 'En': 'Yu-ao'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,44,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135268,135268,"{'Zh_tw': '都蘭A', 'En': 'Doulan(A)'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,49,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135273,135273,"{'Zh_tw': '興昌', 'En': 'Xingchang'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,54,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135276,135276,"{'Zh_tw': '羊橋', 'En': 'Yangqiao'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,57,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135277,135277,"{'Zh_tw': '堅石橋', 'En': 'Jianshi Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,58,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135278,135278,"{'Zh_tw': '興隆', 'En': 'Xinglong'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,59,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135280,135280,"{'Zh_tw': '隆昌', 'En': 'Longchang'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,61,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135284,135284,"{'Zh_tw': '金樽休憩站', 'En': 'Jinzun Rest Area'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,65,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135287,135287,"{'Zh_tw': '的成橋', 'En': 'Decheng Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,69,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135291,135291,"{'Zh_tw': '東河橋', 'En': 'Donghe Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,74,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135292,135292,"{'Zh_tw': '東河溪', 'En': 'Donghexi'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,75,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135309,135309,"{'Zh_tw': '嘉平5號橋', 'En': 'Jiaping 5th Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,96,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135310,135310,"{'Zh_tw': '嘉平', 'En': 'Jiaping'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,97,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135329,135329,"{'Zh_tw': '八邊', 'En': 'Babian'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,101,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135331,135331,"{'Zh_tw': '和平國小', 'En': 'Heping Elementary School'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,99,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135332,135332,"{'Zh_tw': '隴乃橋', 'En': 'Longnai Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,98,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135346,135346,"{'Zh_tw': '新村', 'En': 'Xincun'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,83,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135349,135349,"{'Zh_tw': '小馬', 'En': 'Xiaoma'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,80,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135352,135352,"{'Zh_tw': '隧道', 'En': 'Suidao'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,77,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135353,135353,"{'Zh_tw': '道班房', 'En': 'Daobanfang'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,76,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135460,135460,"{'Zh_tw': '北都歷', 'En': 'Beidouli'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,88,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135461,135461,"{'Zh_tw': '都歷', 'En': 'Douli'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,87,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135915,135915,"{'Zh_tw': '加路蘭', 'En': 'Jialulan'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,32,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB135918,135918,"{'Zh_tw': '刺桐', 'En': 'Citong'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,35,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190416,190416,"{'Zh_tw': '石川入口', 'En': 'Shichuan Entrance'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,20,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190421,190421,"{'Zh_tw': '海濱路', 'En': 'Haibin Rd.'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,24,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190436,190436,"{'Zh_tw': '郡界', 'En': 'Junjie'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,40,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190477,190477,"{'Zh_tw': '新哨村', 'En': 'Xinshao Village'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,82,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190484,190484,"{'Zh_tw': '豐泉', 'En': 'Fengquan'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,90,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190486,190486,"{'Zh_tw': '八翁班哨', 'En': 'Bawengbanshao'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,92,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190487,190487,"{'Zh_tw': '八嗡嗡', 'En': 'Bawengweng'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,93,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190488,190488,"{'Zh_tw': '福德橋', 'En': 'Fude Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,94,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
-1,THB190489,190489,"{'Zh_tw': '嘉平橋', 'En': 'Jiaping Bridge'}",THB8103,8103,"{'Zh_tw': '8103', 'En': '8103'}",THB810301,810301,"{'Zh_tw': '8103', 'En': '8103'}",0,0,-1,135320,95,3,2,True,2023-07-13T22:31:43+08:00,2023-07-13T22:31:43+08:00,2023-07-13T22:31:44+08:00
